Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.607843137254902,0.6153846153846154,0.5751633986928104,0.7205467935095072,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6443356643356644
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.4444444444444444,0.6538461538461539,0.5,0.6673219768713976,0.6538461538461539,1.0,0.7906976744186046,0.0,0.45894736842105255
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.6143790849673203,0.6538461538461539,0.6045751633986928,0.702141881166649,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.4444444444444444,0.6589473684210526
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.5947712418300654,0.6153846153846154,0.5751633986928104,0.74967610820552,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6653146853146853
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.5686274509803921,0.5769230769230769,0.5196078431372549,0.7009446962603512,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.3333333333333333,0.6658974358974359
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.6470588235294118,0.5769230769230769,0.5457516339869282,0.8195828325428145,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.6303496503496504
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.7091503267973855,0.6153846153846154,0.6274509803921569,0.7948554713260596,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.5988811188811188
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.5359477124183007,0.5384615384615384,0.43790849673202614,0.694347998614684,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.1111111111111111,0.5744055944055944
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.6797385620915033,0.7307692307692307,0.6895424836601307,0.8161081776321735,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.6402564102564102
1,90,26,20,20,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.5490196078431372,0.6153846153846154,0.5490196078431372,0.6875824693919321,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.3333333333333333,0.6653146853146853
2,98,18,4,4,auto,auto,corr_mrmr_then_elasticnet,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",LogisticRegression,0.5875,0.7222222222222222,0.75,0.7747088532382649,1.0,0.5,0.6666666666666666,1.0,0.6003956043956042
