metric,mean,std,min,max,pooled
AUC,0.753968253968254,0.15814555041846096,0.4714285714285715,0.9027777777777778,0.7653968253968254
PR_AUC,0.8279338086574111,0.14537840328731658,0.5403961237084807,0.9340828924162257,0.8359820539337195
Accuracy,0.695420168067227,0.09759888711520256,0.5833333333333334,0.8235294117647058,0.6902654867256637
Bal_Accuracy,0.7080952380952382,0.09369335863472379,0.5571428571428572,0.8194444444444444,0.6953968253968255
F1_Score,0.6894811156271257,0.14302097333847424,0.4444444444444444,0.8421052631578947,0.7008547008547008
Precision,0.7508974358974358,0.13427160008877922,0.5,0.875,0.7592592592592593
Recall,0.6633333333333333,0.2067861064654985,0.4,0.9166666666666666,0.6507936507936508
