Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7291666666666666,0.625,0.625,0.7544596879155703,0.6,0.75,0.6666666666666666,0.5,0.7233233082706767
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7083333333333334,0.7083333333333334,0.7083333333333333,0.754860063683593,0.6923076923076923,0.75,0.72,0.6666666666666666,0.646892561983471
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.701388888888889,0.6666666666666666,0.6666666666666667,0.7272519218491085,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7233233082706767
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6111111111111112,0.5,0.5,0.6660632940044705,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.7229377289377289
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.5625,0.4583333333333333,0.45833333333333337,0.6477632686514265,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5,0.6882148760330579
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.6527777777777778,0.5833333333333334,0.5833333333333334,0.7060843024078318,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6819699248120301
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.5555555555555556,0.4583333333333333,0.45833333333333337,0.6482753843973389,0.46153846153846156,0.5,0.48,0.4166666666666667,0.7120451127819549
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6458333333333334,0.5416666666666666,0.5416666666666666,0.6991566669198248,0.5217391304347826,1.0,0.6857142857142857,0.08333333333333333,0.6143007518796992
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.5625,0.5416666666666666,0.5416666666666667,0.6387320805319527,0.5384615384615384,0.5833333333333334,0.56,0.5,0.7045263157894737
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.46527777777777785,0.5,0.5,0.5428974005060961,0.5,0.4166666666666667,0.45454545454545453,0.5833333333333334,0.7009597069597069
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.8071428571428572,0.7083333333333334,0.75,0.7227429433311787,0.5882352941176471,1.0,0.7407407407407407,0.5,0.7143232323232322
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7714285714285714,0.5833333333333334,0.6428571428571428,0.6388003663003663,0.5,1.0,0.6666666666666666,0.2857142857142857,0.7244242424242424
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.75,0.7083333333333334,0.75,0.580467032967033,0.5882352941176471,1.0,0.7407407407407407,0.5,0.7244242424242424
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.7285714285714285,0.7083333333333334,0.75,0.5501443001443002,0.5882352941176471,1.0,0.7407407407407407,0.5,0.7945
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.5928571428571429,0.5,0.5,0.5108683473389355,0.4166666666666667,0.5,0.45454545454545453,0.5,0.779979797979798
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6571428571428571,0.625,0.6785714285714286,0.5534967320261438,0.5263157894736842,1.0,0.6896551724137931,0.35714285714285715,0.76325
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6892857142857143,0.6666666666666666,0.6857142857142857,0.5521337230544391,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.7241875
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.6928571428571428,0.4166666666666667,0.4857142857142857,0.6557221281134324,0.4090909090909091,0.9,0.5625,0.07142857142857142,0.6803805668016194
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.65,0.5833333333333334,0.6285714285714286,0.5755772005772006,0.5,0.9,0.6428571428571429,0.35714285714285715,0.8049166666666666
2,89,24,18,18,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6142857142857143,0.625,0.6642857142857143,0.5569094304388422,0.5294117647058824,0.9,0.6666666666666666,0.42857142857142855,0.7945000000000001
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.6388888888888888,0.6470588235294118,0.6458333333333333,0.6649081854964208,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6448095238095238
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.5,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824,1.0,0.6923076923076923,0.0,0.39249122807017545
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.6458333333333333,0.7058823529411765,0.7083333333333333,0.6649081854964208,0.75,0.6666666666666666,0.7058823529411765,0.75,0.6567142857142857
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7083333333333333,0.6470588235294118,0.6458333333333333,0.7938390313390313,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6567142857142857
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.5972222222222222,0.6470588235294118,0.6527777777777778,0.6519859225741579,0.7142857142857143,0.5555555555555556,0.625,0.75,0.6556491228070176
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.625,0.5882352941176471,0.5833333333333333,0.7630970336852689,0.6,0.6666666666666666,0.631578947368421,0.5,0.6767017543859649
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.4722222222222222,0.5294117647058824,0.5347222222222222,0.5994995200877554,0.5714285714285714,0.4444444444444444,0.5,0.625,0.6258245614035087
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.6805555555555556,0.7058823529411765,0.7222222222222222,0.8087962962962962,1.0,0.4444444444444444,0.6153846153846154,1.0,0.5912380952380952
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.7361111111111112,0.7647058823529411,0.7638888888888888,0.7023589065255733,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7043333333333334
3,96,17,4,4,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.75,0.7647058823529411,0.7569444444444444,0.7293702666251686,0.7272727272727273,0.8888888888888888,0.8,0.625,0.6775476190476191
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.6000000000000001,0.4642857142857143,0.49444444444444446,0.7886066129719381,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.6,0.6368571428571429
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.45555555555555555,0.35714285714285715,0.5,0.6121034371958864,0.0,0.0,0.0,1.0,0.5098730158730159
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.5722222222222222,0.5,0.5,0.7595777714430967,0.6428571428571429,0.5,0.5625,0.5,0.5217777777777778
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.4444444444444444,0.35714285714285715,0.4333333333333333,0.6469548066462187,0.5,0.16666666666666666,0.25,0.7,0.7208518518518519
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.37222222222222223,0.39285714285714285,0.41666666666666663,0.6070005416935242,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.5,0.7025020242914979
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.42777777777777776,0.32142857142857145,0.3611111111111111,0.6630389150806884,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.5,0.5810445344129554
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.4583333333333333,0.42857142857142855,0.4444444444444444,0.6636008544832075,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5,0.6328888888888888
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.5,0.5,0.5666666666666667,0.6485432636732722,0.75,0.3333333333333333,0.46153846153846156,0.8,0.5865925925925927
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.26666666666666666,0.35714285714285715,0.3666666666666667,0.5294227034702611,0.5,0.3333333333333333,0.4,0.4,0.7902962962962963
4,85,28,6,6,auto,auto,corr_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.28888888888888886,0.25,0.2833333333333333,0.5700253923572638,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.4,0.7470364372469636
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.75,0.8,0.7619047619047619,0.8544775504361971,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6814887218045113
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.2619047619047619,0.7,0.5,0.5916983027415358,0.7,1.0,0.8235294117647058,0.0,0.486
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.2619047619047619,0.7,0.5,0.5916983027415358,0.7,1.0,0.8235294117647058,0.0,0.486
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6547619047619049,0.8,0.7619047619047619,0.7783482390625247,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7471336032388664
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6904761904761905,0.75,0.6785714285714286,0.7813216213979152,0.8,0.8571428571428571,0.8275862068965517,0.5,0.6904534412955465
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.761904761904762,0.65,0.6547619047619048,0.8713896222824794,0.8181818181818182,0.6428571428571429,0.72,0.6666666666666666,0.7040451127819548
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.6428571428571429,0.65,0.6547619047619048,0.7413964846765598,0.8181818181818182,0.6428571428571429,0.72,0.6666666666666666,0.7453984962406015
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.8214285714285715,0.75,0.7738095238095238,0.9156577392949572,0.9090909090909091,0.7142857142857143,0.8,0.8333333333333334,0.5001700404858299
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.7380952380952381,0.8,0.7619047619047619,0.8441078762507335,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7430850202429149
5,93,20,14,14,auto,auto,corr_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7380952380952381,0.8,0.7142857142857143,0.8594931970457178,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.7341203007518797
