fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6790123456790123,0.8000711343848599,0.7037037037037037,0.6388888888888888,0.7894736842105263,0.75,0.8333333333333334,4
2,0.6363636363636362,0.7595906544435957,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,12
3,0.7895833333333333,0.834279934572757,0.6451612903225806,0.6375,0.717948717948718,0.6086956521739131,0.875,6
4,0.61875,0.709180900691156,0.5384615384615384,0.56875,0.5384615384615384,0.7,0.4375,14
5,0.7222222222222222,0.5238095238095238,0.46153846153846156,0.6111111111111112,0.5333333333333333,0.36363636363636365,1.0,12
