metric,mean,std,min,max,pooled
AUC,0.6891863075196408,0.06168622529716474,0.61875,0.7895833333333333,0.6576923076923078
PR_AUC,0.7253864295803785,0.1090884023775971,0.5238095238095238,0.834279934572757,0.7025032068392009
Accuracy,0.5897729988052569,0.08394000526559002,0.46153846153846156,0.7037037037037037,0.6068376068376068
Bal_Accuracy,0.6144823232323232,0.025420953463880014,0.56875,0.6388888888888888,0.5961538461538461
F1_Score,0.6269545659019343,0.10619432121746279,0.5333333333333333,0.7894736842105263,0.6617647058823529
Precision,0.6273235460191983,0.13983685252196626,0.36363636363636365,0.75,0.6338028169014085
Recall,0.7200757575757576,0.2304525033280708,0.4375,1.0,0.6923076923076923
