fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9994416832923889
0.06,0.0,0.9978596568107605
0.06,0.0625,0.9881267547607422
0.08,0.0625,0.9839591383934021
0.08,0.109375,0.9741835594177246
0.14,0.109375,0.9716051816940308
0.14,0.140625,0.9684305191040039
0.16,0.140625,0.9659326076507568
0.16,0.28125,0.9015846848487854
0.2,0.28125,0.8992308378219604
0.2,0.296875,0.8929176926612854
0.22,0.296875,0.8903184533119202
0.22,0.390625,0.8499922752380371
0.24,0.390625,0.8498094081878662
0.24,0.421875,0.8007022142410278
0.28,0.421875,0.7830295562744141
0.28,0.4375,0.7806362509727478
0.3,0.4375,0.7543662786483765
0.3,0.484375,0.738980233669281
0.32,0.484375,0.7377634048461914
0.32,0.53125,0.7264426350593567
0.36,0.53125,0.7044408321380615
0.36,0.71875,0.46439868211746216
0.48,0.71875,0.3488845229148865
0.48,0.75,0.3250694274902344
0.56,0.75,0.26930534839630127
0.56,0.78125,0.24578164517879486
0.66,0.78125,0.21645709872245789
0.66,0.84375,0.17203380167484283
0.68,0.84375,0.1674567312002182
0.68,0.90625,0.12895986437797546
0.92,0.90625,0.03238511458039284
0.92,0.921875,0.027346475049853325
0.96,0.921875,0.02334713190793991
0.96,0.984375,0.0067524174228310585
0.98,0.984375,0.004517227411270142
0.98,1.0,0.001291005639359355
1.0,1.0,0.000853860517963767
