fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6481481481481481,0.7387459571748619,0.6666666666666666,0.6388888888888888,0.7428571428571429,0.7647058823529411,0.7222222222222222,8
2,0.5555555555555555,0.6650765900765901,0.4,0.3939393939393939,0.45454545454545453,0.45454545454545453,0.45454545454545453,8
3,0.12083333333333332,0.35981767230326284,0.5161290322580645,0.5,0.6808510638297872,0.5161290322580645,1.0,8
4,0.5062500000000001,0.6452583269796639,0.4230769230769231,0.45625,0.4,0.5555555555555556,0.3125,8
5,0.6944444444444444,0.5861111111111111,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,8
