fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7124183006535948,0.8487499789512174,0.6538461538461539,0.630718954248366,0.7272727272727273,0.75,0.7058823529411765,16
2,0.5249999999999999,0.7148428858722976,0.5,0.5125,0.47058823529411764,0.5714285714285714,0.4,10
3,0.5882352941176471,0.6976075423337087,0.5161290322580645,0.5084033613445378,0.5714285714285714,0.5555555555555556,0.5882352941176471,18
4,0.31862745098039214,0.5008729176831465,0.3103448275862069,0.30147058823529416,0.375,0.4,0.35294117647058826,18
5,0.7037037037037037,0.6555555555555554,0.75,0.7222222222222222,0.5714285714285714,0.5,0.6666666666666666,12
