Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LightGBM,0.7240949481140869,0.058536892903316234,0.618125,0.618125,0.608571868267159,0.7700356774069606,0.08265829089853824,0.6722424721934337,0.6109788761962676,0.09277297307190321,0.6052631578947368,0.6573258904837853,0.04015886238824557,0.6112500000000001,0.7344911297852474,0.15549007693306752,0.6792452830188679,0.6237426900584795,0.27636157298846226,0.5625,0.6081232492997198,0.1205251854678282,0.6153846153846154,0.6909090909090909,0.22378126208391852,0.66,0.2848329128356582,0.10715839199220804,0.21727189502593836,0.286022363916239,12.8,12.8,5.30659966456864,4,14.0,18,0.4488650169816179,0.7895989362222876,0.452193737342289,0.8647378913225044,0.4747306397306398,0.7400096153846153,0.48959083762149813,0.7413723169191916,0.4666379310344828,0.8596856725146197,0.3611111111111111,0.7820652173913043,0.42857142857142855,0.7673096361185984,0.47058823529411764,0.8437673611111111,-0.019926637825713793,0.4737846115251545,0.19941136502106663,0.37867328821508756,2000,2000
XGBoost,0.6993833642876705,0.07543328540760667,0.6053124999999999,0.6053124999999999,0.6072637734687596,0.7287099020211288,0.121307574511634,0.6590454632584252,0.5790398007789311,0.050813925430284956,0.5789473684210527,0.6238224348750665,0.054840237541031386,0.576875,0.6776470588235295,0.18468818865337905,0.6333333333333333,0.6415842636895268,0.20025884953532963,0.59375,0.6096628814020117,0.06383430632789398,0.6129032258064516,0.6060606060606062,0.2488264466469836,0.56,0.2119908818211723,0.08071326944558159,0.15241635687732336,0.30088704205416805,12.8,12.8,5.30659966456864,4,14.0,18,0.4617775041050903,0.7608757062146889,0.465046525692705,0.8369229445271957,0.4561368421052631,0.7083522727272726,0.459482942832107,0.708219349156849,0.43478260869565216,0.8059821858449686,0.3999056603773587,0.7903697109342268,0.4367711598746082,0.7516859060402684,0.3918772032902468,0.741958525345622,-0.0765257055426333,0.40626409068136266,0.20734149594812695,0.3945661064764196,2000,2000
RandomForest,0.6617030063680781,0.08744827186205352,0.5990624999999999,0.5990625,0.5997999384425976,0.7110345808485956,0.09523308570269554,0.6522670214300913,0.5913608130999435,0.08256945396606481,0.5877192982456141,0.6157887142097668,0.067368343441138,0.5890625,0.6666666666666666,0.12076147288491199,0.6491228070175439,0.6177246145667198,0.196796632011458,0.578125,0.6089186176142698,0.08600740557802146,0.6115702479338843,0.6138528138528139,0.16385924718737702,0.6,0.21440120686792383,0.14009485084015963,0.17543859649122806,0.2500189585551373,12.8,12.8,5.30659966456864,4,14.0,18,0.4598371491322385,0.7286584824498881,0.4684048957228411,0.8277206363362645,0.4687429617117117,0.6979256465517241,0.4707559391497638,0.7025955004055349,0.43333333333333335,0.819672131147541,0.38977862331373236,0.7471982758620686,0.4363241106719368,0.73600490797546,0.44,0.767452242524917,-0.05502730337902209,0.39310651075219766,0.21337548330393555,0.2907950012286607,2000,2000
SVM_Linear,0.6361885257220186,0.15865119862290258,0.54296875,0.54296875,0.5682517697753156,0.6849165750843421,0.17310429666636432,0.6364703643587679,0.5262809654114002,0.10755669964431541,0.5263157894736842,0.5450710108604845,0.05125879221354892,0.4928125,0.5926948051948052,0.16521508339559493,0.5568181818181818,0.8187134502923976,0.26578287937573314,0.765625,0.6293076923076923,0.12328080335560207,0.6447368421052632,0.27142857142857146,0.3134729751070241,0.22,0.08810837613554501,0.11510048057857158,-0.01517150395778355,0.25043275631301604,12.8,12.8,5.30659966456864,4,14.0,18,0.3906933993483352,0.687506175889328,0.4070422776683606,0.8351159433250731,0.3883466590519703,0.6612903225806451,0.40523449942590467,0.5905753205128204,0.3733023255813954,0.7283950617283951,0.6025,0.9166666666666666,0.4843345905172414,0.7692307692307693,0.09301248923341948,0.3902439024390244,-0.18464873167446202,0.1929852248519554,0.2179080178149842,0.28639020334646825,2000,2000
GradientBoosting,0.6353016321796227,0.10788397453436552,0.55125,0.55125,0.5679439827639273,0.6941379142354152,0.13699705351034147,0.6284542323542547,0.5677597764554286,0.0684097481231283,0.5701754385964912,0.5902071466545151,0.05504084798780435,0.545,0.6192626671574041,0.15531547258004388,0.5925925925925926,0.7913450292397661,0.1838388155391397,0.75,0.6591666666666667,0.051532082779134326,0.6620689655172414,0.38906926406926406,0.25668887658643363,0.34,0.16259143155694877,0.09877278302296384,0.09347614410905558,0.26527561035815095,12.8,12.8,5.30659966456864,4,14.0,18,0.39094171297725633,0.7152813732741617,0.4250108786168345,0.8155296297901833,0.4322033898305085,0.7,0.4316075116692563,0.6640655886627906,0.4050557564798071,0.759506329113924,0.5428571428571428,0.92,0.4967250730079266,0.7833578431372548,0.1935483870967742,0.5217908902691508,-0.13818461935601298,0.3375340499711771,0.21157490301073045,0.32612116140855363,2000,2000
LogisticRegression,0.6350193320767483,0.0874612247529738,0.6037499999999999,0.60375,0.6064943059402894,0.6655389278080206,0.13470645018183205,0.6481814869113087,0.5990907643081556,0.07004147925175545,0.5964912280701754,0.6227185387711703,0.07311376180380738,0.6078125,0.5704374057315234,0.3087696580352875,0.6875,0.5330994152046784,0.34030175888009234,0.515625,0.5153679653679653,0.26873530019204944,0.5892857142857143,0.7123376623376624,0.20817335174105597,0.7,0.2187620713924899,0.14651580575389817,0.20833333333333337,0.25861699550359707,12.8,12.8,5.30659966456864,4,14.0,18,0.46704335404524244,0.7494734299516905,0.4349491753656991,0.849933577974824,0.4705772607550483,0.7222222222222222,0.478035553243241,0.7301873706004138,0.4499568965517242,0.8918918918918919,0.32497359154929584,0.6757068607068605,0.4,0.7246746053724727,0.5,0.9019727403156385,-0.0436078768332974,0.43692025436035564,0.21373122522117322,0.30859166259705173,2000,2000
NaiveBayes,0.5949116708207617,0.08098472225918248,0.5896874999999999,0.58953125,0.5957217605417051,0.6523575663288281,0.10429191015546269,0.6664912617346721,0.5666188883580189,0.07672912417509628,0.5701754385964912,0.5347263993316624,0.06942397409364263,0.5296875,0.5775335775335775,0.10288701420473235,0.5789473684210527,0.8706432748538011,0.1111384392370033,0.859375,0.68297165200391,0.0597147718756194,0.6918238993710691,0.19880952380952382,0.17696099215297187,0.2,0.0649476997631043,0.13987868393875943,0.06369426751592344,0.3724550854589715,12.8,12.8,5.30659966456864,4,14.0,18,0.4315409261979361,0.7217442847159826,0.44639189588858463,0.8247102068760845,0.42979323308270684,0.6923228346456692,0.4496403875379939,0.6076934523809524,0.39680059523809524,0.7311959087332808,0.7173810500410173,0.9705882352941176,0.531456154465004,0.801980198019802,0.07142857142857142,0.34,-0.10227383256467938,0.2297978423902567,0.27353415516932694,0.48688683956398415,2000,2000
KNN,0.5856327112547208,0.09291863940892266,0.566875,0.566875,0.5866420437057556,0.6540342418867707,0.11746124069483213,0.6501100370515815,0.5051267573006704,0.1061781888416312,0.5087719298245614,0.5172672210830105,0.09351441595528255,0.479375,0.5708496732026144,0.16873158865803442,0.5476190476190477,0.7484954811270601,0.12233557171648479,0.71875,0.6191206753943128,0.07710153137182918,0.6216216216216216,0.28603896103896104,0.2500008433111093,0.24,0.025452856877635523,0.17175561434250164,-0.04313725490196063,0.2599536155193869,12.8,12.8,5.30659966456864,4,14.0,18,0.4555427064491392,0.6722498390978954,0.442570480411238,0.8166147013471656,0.37373459873459874,0.6293897882938978,0.4027471673527304,0.5643996487746488,0.35,0.7252935420743639,0.6,0.8286018237082066,0.4586762778505899,0.7388604264746607,0.11764705882352941,0.39536094961240303,-0.18983248950193246,0.13345285499399492,0.21639632410611734,0.30887373196325696,2000,2000
ExtraTrees,0.5850250971782074,0.07130629267205267,0.5565625000000001,0.5565625000000001,0.5694059710680209,0.650630481483955,0.14327535932973243,0.6223095926483204,0.5463391680782985,0.049341251933733676,0.543859649122807,0.567960431381484,0.06726227659233339,0.5478125,0.5941666666666666,0.1771220545901109,0.6111111111111112,0.5417650186071239,0.29057762609263227,0.515625,0.5196581196581196,0.19097756734827778,0.559322033898305,0.5941558441558442,0.2097021708721847,0.58,0.11489562270657247,0.12270623346837643,0.0935779816513761,0.24577005163097074,12.8,12.8,5.30659966456864,4,14.0,18,0.40470747497112053,0.6989886938556962,0.4307551241316938,0.7967457351774447,0.40403113705866,0.6667279411764702,0.40768480632842335,0.6678316885964912,0.3728185812931577,0.8039322250639386,0.3076923076923077,0.7,0.3513304541655058,0.7049251397706813,0.39285714285714285,0.7678914835164834,-0.17544188944784725,0.32401050366318424,0.23476986052527166,0.2586933666259148,2000,2000
SVM_RBF,0.46672739585419015,0.16092373242607752,0.49890625000000005,0.49890625000000005,0.5287780855647891,0.5713071705438882,0.18253102588463643,0.6014587149962518,0.5489249880554228,0.10605120757242065,0.5526315789473685,0.572249373433584,0.07316454003154912,0.5140625,0.6083208020050126,0.18060793799321334,0.5698924731182796,0.8814035087719299,0.2054882556428485,0.828125,0.6712094047852734,0.07940220361389107,0.6751592356687898,0.2630952380952381,0.32746535708484176,0.2,0.13213731985664784,0.13836881454418853,0.03003003003003002,0.2600285181879191,12.8,12.8,5.30659966456864,4,14.0,18,0.36130437385473924,0.6277043611776104,0.399867430967605,0.763709537835792,0.4017410714285715,0.6853246753246752,0.43366503983177906,0.5932024921666239,0.3837023750618506,0.7307773109243697,0.6666666666666666,0.951632104454685,0.5069788097957113,0.7941211652124964,0.08333333333333333,0.34147946084724,-0.13231519049975252,0.20064433297758805,0.2298486371379015,0.2936507429587831,2000,2000
