k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6383410827855273,0.13321004379128296,"[0.8024691358024691, 0.47619047619047616, 0.6363636363636364]",auc,LogisticRegression
16,0.6332905777350222,0.08041067941980372,"[0.7283950617283951, 0.5317460317460316, 0.6397306397306397]",auc,LogisticRegression
10,0.5813959702848591,0.13095452326799764,"[0.6604938271604939, 0.3968253968253968, 0.6868686868686869]",auc,LogisticRegression
12,0.558361391694725,0.12137049552905571,"[0.6666666666666666, 0.38888888888888884, 0.6195286195286196]",auc,LogisticRegression
8,0.5542461653572764,0.125750162032782,"[0.5802469135802468, 0.3888888888888889, 0.6936026936026936]",auc,LogisticRegression
18,0.5493827160493828,0.07759138944429962,"[0.5740740740740741, 0.4444444444444444, 0.6296296296296297]",auc,LogisticRegression
6,0.543958099513655,0.12445801311877683,"[0.5493827160493827, 0.3888888888888889, 0.6936026936026936]",auc,LogisticRegression
4,0.44984233873122764,0.053637458297745105,"[0.4567901234567901, 0.380952380952381, 0.5117845117845118]",auc,LogisticRegression
