metric,mean,std,min,max,pooled
AUC,0.6348062558356675,0.14248296420844936,0.4411764705882353,0.8039215686274509,0.6054687500000001
PR_AUC,0.7003024513670122,0.10853537370358896,0.557998218503565,0.8944473826826768,0.6344277446665564
Accuracy,0.5518377494462033,0.1255812486856224,0.41379310344827586,0.7692307692307693,0.5517241379310345
Bal_Accuracy,0.5804084967320262,0.14393854194582736,0.4019607843137255,0.7712418300653594,0.5486778846153846
F1_Score,0.5612076648841355,0.14465857046096542,0.375,0.8125,0.5873015873015873
Precision,0.5659803921568628,0.16497748381315866,0.375,0.8666666666666667,0.5967741935483871
Recall,0.6247058823529412,0.24123098379613803,0.3,1.0,0.578125
