k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.755421146953405,0.016020518079159312,"[0.7620967741935484, 0.7708333333333333, 0.7333333333333334]",auc,LogisticRegression
6,0.751438407847576,0.028800243269619694,"[0.7258064516129032, 0.7916666666666667, 0.7368421052631579]",auc,LogisticRegression
12,0.75141718543671,0.05097505819003237,"[0.7540322580645161, 0.8125, 0.6877192982456141]",auc,LogisticRegression
10,0.7508323901150726,0.024545689723509522,"[0.7540322580645161, 0.7791666666666667, 0.7192982456140351]",auc,LogisticRegression
16,0.7389171854367101,0.03720062087378298,"[0.7540322580645161, 0.775, 0.6877192982456141]",auc,LogisticRegression
18,0.7356725146198831,0.045896188375326684,"[0.75, 0.7833333333333334, 0.6736842105263158]",auc,LogisticRegression
14,0.7350594227504245,0.037858734822550845,"[0.7459677419354839, 0.7749999999999999, 0.6842105263157895]",auc,LogisticRegression
4,0.730560271646859,0.10018519732091272,"[0.6048387096774193, 0.85, 0.736842105263158]",auc,LogisticRegression
