Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Rank_Mean_AUC,Rank_Pooled_AUC,Rank_Mean_PR_AUC,Rank_Pooled_PR_AUC,Rank_Mean_Bal_Acc,Rank_Pooled_Bal_Acc,Rank_Mean_F1,Rank_Pooled_F1,Rank_N_Unique_Selected_Features,Composite_Rank_Score
LogisticRegression,0.7928289387380296,0.0498377588896502,0.7215625,0.8314428279565702,0.0804206545562742,0.776875828736354,0.6773212294951426,0.0623887980044837,0.6754385964912281,0.7138583200425306,0.0440818296732024,0.6825,0.7783272283272283,0.1573543739763317,0.7547169811320755,0.6587772461456672,0.1614115411900353,0.625,0.6825108225108225,0.0600129293990735,0.6837606837606838,0.7689393939393939,0.1781511517621946,0.74,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,53,4,1.3584905660377358,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0
SVM_RBF,0.7859612760091229,0.1018489245030147,0.7325,0.8372627570419109,0.120949802913285,0.8011275903246523,0.6500485022224153,0.0909679777804727,0.6491228070175439,0.6700377838535733,0.0891965075028171,0.6459375,0.6961771561771563,0.1555696076901522,0.6935483870967742,0.6981924508240297,0.1735851379221647,0.671875,0.6761904761904762,0.1071163988495428,0.6825396825396826,0.6418831168831169,0.147012725691822,0.62,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862,3.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,2.2222222222222223
ExtraTrees,0.7788934572427395,0.1175310297105237,0.7071875,0.8408960819280065,0.1177185682085393,0.7970479690566765,0.6727591249330379,0.1037855772975729,0.6666666666666666,0.6845872256398572,0.0944954947349133,0.6725,0.7341847041847043,0.1007189826731803,0.7407407407407407,0.6522913343965975,0.2035623325108526,0.625,0.6715917671416392,0.1288879662871251,0.6779661016949152,0.7168831168831169,0.1174840253187368,0.72,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862,4.0,4.0,1.0,2.0,3.0,2.0,4.0,3.0,1.0,2.6666666666666665
LogisticRegression,0.7896945646945647,0.0516793920883649,0.7165624999999999,0.8275908672238044,0.0819674437776982,0.765348575060879,0.6682303204042335,0.0575737056158401,0.6666666666666666,0.7055249867091973,0.0466280999832297,0.6725,0.7616605616605616,0.1637551558419926,0.7407407407407407,0.6587772461456672,0.1614115411900353,0.625,0.6754932786511734,0.0634106418470712,0.6779661016949152,0.7522727272727272,0.1752212297036035,0.72,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,5.0,3.111111111111111
ExtraTrees,0.7091610914338187,0.1257999333807151,0.5925000000000001,0.7867957078435247,0.1245790651731143,0.7253284682772752,0.5835309617918314,0.1163988186965421,0.5789473684210527,0.6141799574694311,0.1217410207262004,0.5856250000000001,0.6862515262515263,0.1939349967807531,0.6538461538461539,0.573056884635832,0.210354723082893,0.53125,0.5860076277650649,0.1277670106822226,0.5862068965517241,0.6553030303030304,0.2250395333088888,0.64,11.2,11.2,5.1536394906900505,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.302325581395349,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.777777777777778
ExtraTrees,0.6584897160256011,0.0989926676014999,0.56625,0.7598029933643975,0.1020004146439967,0.6797348124872228,0.5664900317074231,0.0968368683822198,0.5614035087719298,0.5931842864737601,0.0750821107871761,0.5678125,0.651010101010101,0.1243327256628273,0.6346153846153846,0.5548750664540137,0.199908916133592,0.515625,0.5688547008547008,0.1052440970550622,0.5689655172413793,0.6314935064935064,0.1624105175622519,0.62,11.2,11.2,5.1536394906900505,4,14.0,16,corr_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,43,4,1.302325581395349,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,5.666666666666667
