Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
ExtraTrees,0.7606992112972973,0.1083190115862965,0.709375,0.8353907921875445,0.1114177715933042,0.7920241709872963,0.6887141843663582,0.0744325559615876,0.6842105263157895,0.6981837168679274,0.0642547556747802,0.6859375,0.7383333333333333,0.0942219601673504,0.7413793103448276,0.6961509835194046,0.173661001045253,0.671875,0.6989904433344003,0.0930702004621637,0.7049180327868853,0.7002164502164503,0.1175147276400222,0.7,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
SVM_Linear,0.7587512859283194,0.0918188336244583,0.66625,0.8036449342001234,0.1109662533034797,0.7261563752423984,0.6239991892165805,0.0442448071337595,0.6228070175438597,0.6559542796384902,0.0655180898130767,0.6115625,0.6836296056884292,0.167317172348633,0.6521739130434783,0.7543328017012227,0.1821299483729772,0.703125,0.6777547734069473,0.0370032008694232,0.6766917293233082,0.5575757575757576,0.2294641820320309,0.52,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
SVM_Linear,0.7574740340290579,0.0811885863295639,0.6853125,0.8035657340744835,0.1031281569014678,0.7435894429766716,0.5889965107356412,0.0807627180110589,0.5877192982456141,0.6186709197235513,0.0950033551999852,0.586875,0.6652680652680653,0.185759680346202,0.6440677966101694,0.6282509303561935,0.1841836899041614,0.59375,0.6133940133940133,0.0943428925621525,0.6178861788617886,0.6090909090909091,0.1962457558629354,0.58,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,53,4,1.3584905660377358
SVM_RBF,0.7521825799576997,0.1036456161809897,0.6759374999999999,0.7850199074524077,0.1163385845637578,0.72393875557237,0.6081816733990647,0.0869883237738328,0.6052631578947368,0.6408320042530569,0.0828713670934649,0.6025,0.689010989010989,0.1764959693442976,0.6557377049180327,0.6710579479000531,0.1819476723784517,0.625,0.6402031302031302,0.0884786419189553,0.64,0.6106060606060606,0.2070608521922001,0.58,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
GradientBoosting,0.7447777098853653,0.1029540847358906,0.6828125,0.7901706402188543,0.141172063942484,0.731528308447613,0.6476465563422085,0.0527051350372341,0.6491228070175439,0.6565489481278954,0.0703388529058889,0.6525000000000001,0.7198534798534798,0.1529698398406391,0.7142857142857143,0.6265178096757043,0.1602234064962947,0.625,0.6487153482082488,0.0941365156764067,0.6666666666666666,0.6865800865800866,0.1950846960744338,0.68,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
XGBoost,0.7440997235973313,0.133602730534336,0.6771875000000002,0.7622930403503159,0.1753336177958511,0.7069986217911481,0.6179183135704874,0.0795711939087095,0.6140350877192983,0.665998139287613,0.0597149188736696,0.6125,0.7192857142857143,0.1950876307546672,0.6666666666666666,0.6827538543328018,0.2170385225899433,0.625,0.6439452495974235,0.0983657943041401,0.6451612903225806,0.6492424242424242,0.2401120797370032,0.6,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
NaiveBayes,0.7406189486572261,0.1154564596419273,0.628125,0.7577935947620416,0.1878480591204716,0.6626387220447137,0.566436462088636,0.1134744983237944,0.5701754385964912,0.5134383306751727,0.0820738137666479,0.5209375,0.5656493506493506,0.1110778899381097,0.5728155339805825,0.9185433280170124,0.0412662748004105,0.921875,0.694764062637281,0.090939229567536,0.7065868263473054,0.1083333333333333,0.1615893285805443,0.12,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
LightGBM,0.7372908856162445,0.0961741101121006,0.6615625,0.815143528372355,0.1113220970421907,0.7666896763272626,0.6236039322995844,0.0259845176186735,0.6228070175438597,0.6495074808232703,0.0410250447706185,0.6246875000000001,0.6902919302919303,0.1398587489337372,0.6842105263157895,0.6351621477937267,0.1505636485801843,0.609375,0.6390602593440121,0.0590577189602831,0.6446280991735537,0.6638528138528138,0.1308863559359767,0.64,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
LightGBM,0.73699321190948,0.0835464910653455,0.68390625,0.7952649024111199,0.137485263775672,0.7841119638824273,0.6240368327324849,0.0461518534063567,0.6228070175438597,0.6412499050656946,0.0621234651495706,0.6290625000000001,0.6891808191808192,0.1259556354078527,0.6981132075471698,0.5921318447634236,0.1622046980095084,0.578125,0.62052457346575,0.0900496271968684,0.6324786324786325,0.6903679653679654,0.1000156937517582,0.68,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862
NaiveBayes,0.7339522819905595,0.1156844465183434,0.6134375,0.7546605755884932,0.1869117749952615,0.6534415421093087,0.566436462088636,0.1134744983237944,0.5701754385964912,0.5134383306751727,0.0820738137666479,0.5209375,0.5656493506493506,0.1110778899381097,0.5728155339805825,0.9185433280170124,0.0412662748004105,0.921875,0.694764062637281,0.090939229567536,0.7065868263473054,0.1083333333333333,0.1615893285805443,0.12,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862
KNN,0.7312668494008207,0.1230881175296483,0.6818749999999999,0.7817884666472714,0.1229203320626557,0.7638211583669821,0.6494780581737103,0.0748184378978395,0.6491228070175439,0.678288144603934,0.0877266145676981,0.6546875,0.7195238095238096,0.1743039282702224,0.7222222222222222,0.6293035619351408,0.1858614763576073,0.609375,0.6481532567049808,0.1154870941644217,0.6610169491525424,0.7272727272727273,0.1466647883676371,0.7,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,53,4,1.3584905660377358
RandomForest,0.7282030374374872,0.1060613135283131,0.699375,0.7858062142726746,0.1255119617535499,0.7743257389591519,0.6689585776542297,0.0772990061408074,0.6666666666666666,0.6771948811422496,0.0889325979694664,0.6681250000000001,0.7160894660894661,0.1171095912184351,0.7241379310344828,0.6723551302498672,0.1329409422295193,0.65625,0.6842601110310719,0.0884839600800267,0.6885245901639344,0.682034632034632,0.1189460408826924,0.68,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
RandomForest,0.7265035522691026,0.1322361523291274,0.6821875,0.7879775060394255,0.1391174034167893,0.7465198475633081,0.6035906122862644,0.0788981769480216,0.6052631578947368,0.6155282144755828,0.0975253324558514,0.6025,0.6411904761904761,0.1813116733762454,0.6557377049180327,0.6323551302498671,0.1945808432011274,0.625,0.6189969531363351,0.1435044661635381,0.64,0.5987012987012987,0.1492147571741824,0.58,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862
KNN,0.7208469981197254,0.1179085916888068,0.6323437500000001,0.7580102521604071,0.1133831186804127,0.704960893101108,0.5873778395517526,0.0355872018549978,0.5877192982456141,0.6147315257841575,0.0514494446786722,0.5759375,0.6577777777777778,0.1913435279255934,0.6231884057971014,0.7082509303561935,0.1602190670188414,0.671875,0.6415220167693931,0.0593358241947353,0.6466165413533834,0.5212121212121212,0.2503166039316144,0.48,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
LightGBM,0.715126993332735,0.1069749295772633,0.661875,0.7479794680628927,0.1657569272926363,0.7118309075438636,0.5722132939524244,0.0679827440696079,0.5701754385964912,0.6070946305156831,0.0815645719405796,0.5690625,0.6594805194805196,0.1866510044911586,0.6271186440677966,0.6217650186071239,0.1983757893708044,0.578125,0.5987822547822548,0.0871867880430616,0.6016260162601627,0.5924242424242424,0.2079900753442087,0.56,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
RandomForest,0.7104847863460304,0.1418272722677993,0.6321875,0.7563082548244137,0.1723226097726517,0.643916693990188,0.6082193169149691,0.1085918880433906,0.6052631578947368,0.6283320042530569,0.1131392974492208,0.6046875,0.6770238095238096,0.1956179521924167,0.6610169491525424,0.6377246145667198,0.2151431998810352,0.609375,0.6229611248966087,0.1397315259536758,0.6341463414634146,0.6189393939393939,0.2099674206220607,0.6,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,53,4,1.3584905660377358
ExtraTrees,0.7091610914338187,0.1257999333807151,0.5925000000000001,0.7867957078435247,0.1245790651731143,0.7253284682772752,0.5835309617918314,0.1163988186965421,0.5789473684210527,0.6141799574694311,0.1217410207262004,0.5856250000000001,0.6862515262515263,0.1939349967807531,0.6538461538461539,0.573056884635832,0.210354723082893,0.53125,0.5860076277650649,0.1277670106822226,0.5862068965517241,0.6553030303030304,0.2250395333088888,0.64,11.2,11.2,5.1536394906900505,4,14.0,16,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,43,4,1.302325581395349
XGBoost,0.707206894647086,0.129022033854977,0.6540625000000001,0.7318863433907976,0.1577698748214192,0.6750411449725554,0.6063878150834673,0.1017434864414409,0.6052631578947368,0.6327618288144603,0.1082068925629884,0.6025,0.6767399267399268,0.1970154616059242,0.6557377049180327,0.6549175970228601,0.1780612373031748,0.625,0.6346313711830953,0.1136447087355279,0.64,0.6106060606060606,0.2070608521922001,0.58,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,53,4,1.3584905660377358
XGBoost,0.7069099746611709,0.1774058932284513,0.6224999999999999,0.7736421991692762,0.18899106495699,0.7038351335259676,0.559497024714416,0.1064165130277917,0.5614035087719298,0.5844317232475127,0.12071196276351,0.5546875,0.6122727272727272,0.2057218695309416,0.609375,0.631525784157363,0.2340505980328822,0.609375,0.5925584045584045,0.1521921155813582,0.609375,0.5373376623376622,0.1860074478017793,0.5,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862
RandomForest,0.70637669702263,0.116438019713927,0.61875,0.7647426869756455,0.1353109023179007,0.636632504388364,0.6167397819571734,0.113485005858475,0.6140350877192983,0.6410951621477938,0.1212806555646588,0.6168750000000001,0.6885914085914085,0.1916570166821474,0.6785714285714286,0.6215842636895268,0.1984111321594503,0.59375,0.6270899470899471,0.1328324344516023,0.6333333333333333,0.6606060606060605,0.1829761107812185,0.64,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
GradientBoosting,0.7056866281866281,0.0982827230867215,0.6592187500000001,0.7604078041339873,0.1477549717792304,0.7687784148605737,0.5930634582808495,0.0873584890800803,0.5964912280701754,0.6232913723703197,0.0841181661824982,0.575,0.645979020979021,0.1683975761552002,0.6153846153846154,0.7925784157363104,0.1783274648111766,0.75,0.6742250712250712,0.0586904361935579,0.676056338028169,0.4540043290043289,0.2872079055794636,0.4,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,29,5,1.793103448275862
ExtraTrees,0.6997651267746962,0.1089366289344068,0.6231249999999999,0.7708328642437741,0.1164071030847717,0.7016026757245472,0.6003518220909525,0.0991672311370446,0.5964912280701754,0.6300744284954811,0.1006480200029329,0.6012500000000001,0.6899766899766899,0.1760485556037222,0.6666666666666666,0.5995427963849016,0.1716277670947862,0.5625,0.6114489214489215,0.1010101590012046,0.6101694915254238,0.6606060606060605,0.1829761107812185,0.64,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
NaiveBayes,0.6980008446276388,0.0954490699115826,0.5175,0.761567386925512,0.1400324611349562,0.6260280181566076,0.5518800040539171,0.1036578426953598,0.5526315789473685,0.6027365762892078,0.122968365490734,0.5359375,0.6730158730158731,0.2290559239053644,0.589041095890411,0.7304731525784157,0.2099258762499816,0.671875,0.632111318892525,0.0435719595144063,0.6277372262773723,0.475,0.4213074886588179,0.4,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
GradientBoosting,0.6968880419598122,0.141734956889269,0.6300000000000001,0.7510450375640844,0.1534885131304593,0.6963893851783103,0.579510344727736,0.0475990970953483,0.5789473684210527,0.6057668793195108,0.0785209892477185,0.5659375,0.6480971659919028,0.1881153969967161,0.6142857142857143,0.7153216374269006,0.2066049345676978,0.671875,0.6361996779388084,0.0725178828178301,0.6417910447761194,0.4962121212121212,0.2573305428130575,0.46,14.4,14.4,4.8,6,18.0,18,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,53,4,1.3584905660377358
KNN,0.6954957469431154,0.1226262815546783,0.6709375,0.7487236557408182,0.1179028310307817,0.7110765211279472,0.59208907034994,0.0945229340123683,0.5877192982456141,0.617945811498443,0.0834201572397627,0.5978125000000001,0.6788888888888888,0.1175049250346869,0.673469387755102,0.5470388091440723,0.1420739063316143,0.515625,0.5886564236678653,0.0829502042566101,0.584070796460177,0.6888528138528138,0.1069513790353285,0.68,10.4,10.4,5.571355310873647,4,8.0,18,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_triple_concat_batch_smote_compare/ADC_Post2_Pre/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,29,5,1.793103448275862
