metric,mean,std,min,max,pooled
AUC,0.7863095238095238,0.05840752219991776,0.7142857142857143,0.875,0.7863492063492064
PR_AUC,0.829885233136044,0.10372815589601983,0.6331733544233544,0.9251543209876543,0.8240181185669955
Accuracy,0.6823249299719888,0.1041689637954938,0.5714285714285714,0.8235294117647058,0.672566371681416
Bal_Accuracy,0.6728571428571428,0.11375499568186004,0.5238095238095238,0.8194444444444444,0.6753968253968254
F1_Score,0.690827067669173,0.12383383321463119,0.5263157894736842,0.8421052631578947,0.6890756302521008
Precision,0.7278144078144079,0.09164384557783499,0.5555555555555556,0.8,0.7321428571428571
Recall,0.6761904761904762,0.1767116558754612,0.4444444444444444,0.8888888888888888,0.6507936507936508
