fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8429752066115703,0.8102554011644921,0.8181818181818182,0.8181818181818181,0.8461538461538461,0.7333333333333333,1.0,10
2,0.75,0.8313317075081781,0.7391304347826086,0.7125,0.8,0.8,0.8,4
3,0.7407407407407408,0.7226190476190477,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,18
4,0.7518796992481204,0.9066690928158256,0.5,0.6578947368421053,0.48,1.0,0.3157894736842105,16
5,0.5458333333333334,0.5431379731379732,0.5454545454545454,0.5083333333333333,0.16666666666666666,0.5,0.1,4
