model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
LogisticRegression,5,114,0.733125,0.6754385964912281,0.6803125,0.7454545454545455,0.640625,0.6890756302521008,0.72,0.776956222051916,0.6765307156611504,0.6927472089314195,0.7452813852813852,0.6498883572567783,0.6685714285714286,0.7356060606060606,0.06602714508822209,0.06607427435857713,0.06182115571807233,0.1516228683275838,0.19156882431572703,0.11689870025987878,0.15793955673379365
