fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.909486369536456
0.0,0.09375,0.8390660420479585
0.04,0.09375,0.8233343254584419
0.04,0.15625,0.7845338647663702
0.06,0.15625,0.7437074659105735
0.06,0.21875,0.7024184242735221
0.08,0.21875,0.7022595424272579
0.08,0.234375,0.6926578710151142
0.1,0.234375,0.683534452635978
0.1,0.296875,0.6731053992417471
0.12,0.296875,0.6693482851402768
0.12,0.328125,0.6634697119718005
0.14,0.328125,0.6633823774326001
0.14,0.375,0.6554072312359219
0.16,0.375,0.6516150611949942
0.16,0.453125,0.63698424112153
0.18,0.453125,0.6369307310234467
0.18,0.484375,0.6316018667259341
0.2,0.484375,0.6309679230033425
0.2,0.515625,0.626405225795969
0.22,0.515625,0.5977332385147162
0.22,0.53125,0.5932778679013843
0.24,0.53125,0.5856927612905877
0.24,0.59375,0.5625617703581052
0.28,0.59375,0.5476326547246576
0.28,0.703125,0.48250432603784504
0.3,0.703125,0.47258850137777614
0.3,0.75,0.46955815487318714
0.32,0.75,0.4593289875966995
0.32,0.78125,0.4524254038231183
0.36,0.78125,0.43585406292851137
0.36,0.796875,0.43066414133380204
0.4,0.796875,0.42980510067334543
0.4,0.828125,0.426066983281538
0.54,0.828125,0.39214337412965905
0.54,0.859375,0.3763225548334085
0.56,0.859375,0.3690011406040567
0.56,0.875,0.36554202250536244
0.64,0.875,0.3448939633368469
0.64,0.890625,0.3430391795720249
0.76,0.890625,0.318199798029018
0.76,0.921875,0.3078532358005671
0.78,0.921875,0.304478789254924
0.78,0.9375,0.29967172630832845
0.86,0.9375,0.2267530576976676
0.86,0.96875,0.21987827410021357
0.88,0.96875,0.2065674692586613
0.88,0.984375,0.19835478083131894
0.96,0.984375,0.15540570676213317
0.96,1.0,0.14635473136927182
1.0,1.0,0.10450484383947097
