metric,mean,std,min,max,pooled
AUC,0.7231271397447868,0.09489039110856091,0.5931372549019608,0.8518518518518519,0.6505408653846154
PR_AUC,0.7476424732424736,0.08052691944186335,0.6455952380952381,0.8446751805778175,0.6837437920867164
Accuracy,0.6179743874960782,0.10555029177605733,0.4827586206896552,0.7307692307692307,0.6293103448275862
Bal_Accuracy,0.6489098972922502,0.06519676358069738,0.5220588235294118,0.703781512605042,0.6262019230769231
F1_Score,0.6285714285714286,0.152529689314733,0.4,0.8,0.6614173228346457
Precision,0.6316666666666667,0.1570130135363088,0.3333333333333333,0.7777777777777778,0.6666666666666666
Recall,0.7164705882352941,0.23359385686571024,0.29411764705882354,1.0,0.65625
