k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6632071632071632,0.11331033136898662,"[0.6904761904761905, 0.7863247863247863, 0.5128205128205128]",auc,LogisticRegression
10,0.6453500203500204,0.1259476183039322,"[0.7202380952380952, 0.7478632478632479, 0.46794871794871795]",auc,LogisticRegression
4,0.6434167684167685,0.0894689229060129,"[0.6845238095238095, 0.7264957264957266, 0.5192307692307693]",auc,LogisticRegression
8,0.6428062678062679,0.12492946524967886,"[0.7083333333333334, 0.7521367521367521, 0.46794871794871795]",auc,LogisticRegression
12,0.6307488807488807,0.11333088759200788,"[0.6785714285714286, 0.7393162393162394, 0.47435897435897434]",auc,LogisticRegression
14,0.6091269841269842,0.08656981534758298,"[0.6607142857142857, 0.6794871794871795, 0.48717948717948717]",auc,LogisticRegression
18,0.6052604802604803,0.1351576709528265,"[0.6726190476190476, 0.7264957264957266, 0.4166666666666667]",auc,LogisticRegression
16,0.5847578347578347,0.10984836557700699,"[0.6666666666666666, 0.6581196581196581, 0.42948717948717946]",auc,LogisticRegression
