k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7406663574520717,0.053280433981730886,"[0.8133333333333332, 0.6870748299319728, 0.7215909090909091]",auc,LogisticRegression
6,0.7378254483611627,0.05443647126267459,"[0.8133333333333334, 0.6870748299319728, 0.7130681818181818]",auc,LogisticRegression
18,0.7342697381983095,0.051196446992029056,"[0.8066666666666668, 0.6972789115646258, 0.6988636363636364]",auc,LogisticRegression
8,0.7261592970521541,0.06292763689981949,"[0.8066666666666666, 0.653061224489796, 0.71875]",auc,LogisticRegression
14,0.7189064110492683,0.04837424887395724,"[0.7866666666666667, 0.6768707482993197, 0.6931818181818181]",auc,LogisticRegression
12,0.7139976293547722,0.05422209897783046,"[0.7866666666666667, 0.6564625850340136, 0.6988636363636364]",auc,LogisticRegression
16,0.7133281797567511,0.04318648569590522,"[0.7733333333333333, 0.673469387755102, 0.6931818181818181]",auc,LogisticRegression
10,0.7100811688311689,0.0560207538780941,"[0.78, 0.6428571428571429, 0.7073863636363636]",auc,LogisticRegression
