fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7345679012345678,0.8509892479190725,0.7407407407407407,0.6944444444444444,0.8108108108108109,0.7894736842105263,0.8333333333333334,4
2,0.696969696969697,0.8129870129870131,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,12
3,0.7749999999999999,0.8297380683929596,0.7096774193548387,0.7083333333333333,0.7272727272727273,0.7058823529411765,0.75,6
4,0.675,0.7880185786435786,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,14
5,0.9166666666666666,0.8041666666666667,0.6923076923076923,0.7777777777777778,0.6666666666666666,0.5,1.0,12
