fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9943204568406181
0.02,0.125,0.9602051064980329
0.04,0.125,0.9321908095590259
0.04,0.171875,0.9148274928442491
0.06,0.171875,0.9050756127596827
0.06,0.1875,0.8953692327581315
0.08,0.1875,0.8892409864810996
0.08,0.21875,0.8790681835297276
0.1,0.21875,0.8778206837305036
0.1,0.265625,0.8649504650369483
0.12,0.265625,0.8556482827841551
0.12,0.3125,0.8237162374509694
0.14,0.3125,0.822454096773494
0.14,0.53125,0.6794575116130197
0.16,0.53125,0.6708797257725113
0.16,0.5625,0.6627373362116687
0.2,0.5625,0.6486457472001944
0.2,0.578125,0.647496976221883
0.22,0.578125,0.6453448649281613
0.22,0.59375,0.6384558572834369
0.3,0.59375,0.5724453483379907
0.3,0.640625,0.5323475687735395
0.36,0.640625,0.4825238939274489
0.36,0.671875,0.4776777897728598
0.38,0.671875,0.46694157101826705
0.38,0.734375,0.4355779186479132
0.46,0.734375,0.36158393687070084
0.46,0.78125,0.33766428501754836
0.54,0.78125,0.3190239503994601
0.54,0.796875,0.31000313623767034
0.58,0.796875,0.2935115515542528
0.58,0.828125,0.2851296781170204
0.6,0.828125,0.2821012360470166
0.6,0.859375,0.2758652645814049
0.64,0.859375,0.2715624077671318
0.64,0.875,0.2572734791976061
0.68,0.875,0.2368536624163411
0.68,0.90625,0.22782336417686158
0.78,0.90625,0.15982072071970546
0.78,0.9375,0.15095300611606186
0.86,0.9375,0.13635004456320982
0.86,0.953125,0.10087323062039392
0.88,0.953125,0.09638620845464482
0.88,0.96875,0.07420677332530723
0.9,0.96875,0.0733368372337882
0.9,1.0,0.056128522167152556
1.0,1.0,0.008227858724618314
