Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.6390530656707127,0.09022496178436445,0.6194411057692308,0.6908647408652051,0.08658218458575094,0.6662066428242832,0.5806470627382752,0.08101253997998115,0.5775862068965517,0.6013071895424835,0.09468668754542758,0.5612980769230769,0.6375205566097407,0.21815000101459714,0.5974025974025974,0.7470588235294118,0.21820278812931068,0.71875,0.6286764705882353,0.08329006950762595,0.6524822695035462,0.45555555555555555,0.3227964232518656,0.40384615384615385,13.6,13.6,4.454211490264018,6,14.0,18
LogisticRegression,0.6228843759726113,0.058038142194735375,0.6448317307692308,0.6934836596688647,0.14963776773871604,0.7001168695669544,0.6183542017246133,0.0618647600851731,0.6120689655172413,0.6268674136321196,0.06641299453393616,0.6159855769230769,0.6738095238095239,0.21449725008676587,0.6727272727272727,0.5862745098039215,0.08328141404547176,0.578125,0.5999348321928967,0.09548771726753115,0.6218487394957983,0.6674603174603175,0.1692989412822017,0.6538461538461539,13.6,13.6,4.454211490264018,6,14.0,18
KNN,0.5695292561469032,0.08137341327564142,0.5252403846153846,0.6123532861907379,0.13295062820548117,0.6044421644083623,0.5006322314442448,0.09458670018287904,0.5172413793103449,0.5210410830999066,0.041059324883637886,0.49759615384615385,0.5313875598086124,0.13831884615903037,0.55,0.7317647058823529,0.14473935528686777,0.6875,0.587996567996568,0.0934495068182466,0.6111111111111112,0.3103174603174603,0.1280805837293282,0.3076923076923077,13.6,13.6,4.454211490264018,6,14.0,18
SVM_RBF,0.5601151571739806,0.13025033083848722,0.5369591346153846,0.6901092015202308,0.07247432882532144,0.6273236380714136,0.5050060370972496,0.13547570488025076,0.5344827586206896,0.546813725490196,0.05961679176895349,0.5150240384615384,0.5618202764976958,0.17492297234165774,0.5625,0.7352941176470588,0.22166404331078554,0.703125,0.5872132616487455,0.11517751749461036,0.625,0.3583333333333333,0.2976761849915292,0.3269230769230769,13.6,13.6,4.454211490264018,6,14.0,18
GradientBoosting,0.5566293183940243,0.08584285368331264,0.5615985576923077,0.6551053761002643,0.07710012025292805,0.6365940938293084,0.5756015705960088,0.07005010271071085,0.5862068965517241,0.5756909430438842,0.06318572015236575,0.5709134615384616,0.5835070434707459,0.16881547889472726,0.6052631578947368,0.6839215686274509,0.19113131694011673,0.71875,0.600048309178744,0.13563238772803302,0.6571428571428571,0.4674603174603174,0.22063492063492063,0.4230769230769231,13.6,13.6,4.454211490264018,6,14.0,18
LightGBM,0.5434165888577653,0.08594172334739351,0.5,0.6565787536214907,0.05847088182205874,0.5889541078926619,0.5009654601979407,0.07679675608185818,0.49137931034482757,0.48882119514472455,0.09845834013469779,0.4813701923076923,0.5133362818811735,0.1004674319624869,0.5362318840579711,0.5780392156862745,0.10804188459747491,0.578125,0.5303833245009717,0.07644295584374143,0.556390977443609,0.3996031746031746,0.1798262788131264,0.38461538461538464,13.6,13.6,4.454211490264018,6,14.0,18
RandomForest,0.5393137254901962,0.09368509899850826,0.564002403846154,0.6752891793419922,0.10198802714360047,0.6658795860082243,0.544186798246865,0.07724272630594724,0.5431034482758621,0.5279878618113912,0.08853147125780207,0.5390625,0.5495238095238095,0.1939586415928047,0.5873015873015873,0.531372549019608,0.1324654568945454,0.578125,0.5318464855229561,0.15665038339159237,0.5826771653543307,0.5246031746031747,0.14037526640936834,0.5,13.6,13.6,4.454211490264018,6,14.0,18
XGBoost,0.537213663243075,0.10042223992338488,0.5354567307692308,0.6560295948038368,0.11911714119394276,0.6240271885459626,0.4869921945561546,0.10835452842473896,0.5086206896551724,0.48834500466853414,0.11454095893167869,0.5042067307692308,0.5152380952380953,0.22248646421157764,0.5555555555555556,0.49137254901960786,0.15391145214662844,0.546875,0.48551790706963127,0.18046935015276633,0.5511811023622047,0.48531746031746037,0.18312363462446643,0.46153846153846156,13.6,13.6,4.454211490264018,6,14.0,18
ExtraTrees,0.5363678804855275,0.11594409422913753,0.5099158653846154,0.6329983899093141,0.12578183031162293,0.6205301486326777,0.5145579608872157,0.07110080387676164,0.5,0.5154901960784313,0.08575772385915859,0.4981971153846154,0.5399509803921568,0.12658928158811472,0.55,0.5309803921568628,0.09218939767789873,0.515625,0.5170974450386214,0.06353105417736515,0.532258064516129,0.5,0.16197088596792503,0.4807692307692308,13.6,13.6,4.454211490264018,6,14.0,18
NaiveBayes,0.5358979147214442,0.07184886413823607,0.5264423076923077,0.6034599684618774,0.1380456355027367,0.5990703768136826,0.44928505556981646,0.12069872284148192,0.47413793103448276,0.43435107376283855,0.03950059238110165,0.4441105769230769,0.47719806763285033,0.15107366994796323,0.5164835164835165,0.6956862745098038,0.17906760089452023,0.734375,0.5467909867909867,0.15948638643413698,0.6064516129032258,0.173015873015873,0.17054445737858148,0.15384615384615385,13.6,13.6,4.454211490264018,6,14.0,18
