metric,mean,std,min,max,pooled
AUC,0.6598807519640852,0.14282445669447077,0.41414141414141414,0.8333333333333334,0.6213017751479291
PR_AUC,0.7374656894763482,0.10450055556087245,0.575139294517285,0.8598337064505543,0.6885051336713848
Accuracy,0.6107159268449591,0.091041184600276,0.5,0.7307692307692307,0.6239316239316239
Bal_Accuracy,0.6398358585858586,0.08213047551714642,0.5151515151515151,0.74375,0.6211538461538462
F1_Score,0.629052038788347,0.12092893319646619,0.4444444444444444,0.7647058823529411,0.65625
Precision,0.6436635423400129,0.16563222884635184,0.4,0.8461538461538461,0.6666666666666666
Recall,0.6796717171717171,0.2036415368310351,0.36363636363636365,1.0,0.6461538461538462
