fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9408473983977564
0.0,0.07936507936507936,0.8753824223758743
0.02,0.07936507936507936,0.8661043756949095
0.02,0.09523809523809523,0.8621793218880205
0.08,0.09523809523809523,0.8323801816670959
0.08,0.15873015873015872,0.8136140842111448
0.1,0.15873015873015872,0.8030587507919269
0.1,0.20634920634920634,0.7853847145194632
0.12,0.20634920634920634,0.7805178689626846
0.12,0.2698412698412698,0.7350996753333503
0.16,0.2698412698412698,0.7010567549512412
0.16,0.31746031746031744,0.6879656384902965
0.18,0.31746031746031744,0.6850619034533619
0.18,0.3333333333333333,0.6842887051413271
0.2,0.3333333333333333,0.6648239391565326
0.2,0.5238095238095238,0.5601251733380751
0.26,0.5238095238095238,0.5272670986357233
0.26,0.5555555555555556,0.5207302653434518
0.28,0.5555555555555556,0.5202451121159454
0.28,0.5873015873015873,0.5101953522464969
0.36,0.6031746031746031,0.5
0.4,0.6031746031746031,0.4946762889484207
0.4,0.6190476190476191,0.4944227508133995
0.46,0.6190476190476191,0.49393552784984746
0.46,0.6349206349206349,0.49387289483592245
0.48,0.6349206349206349,0.49349436018857235
0.48,0.6666666666666666,0.49339532946470194
0.5,0.6666666666666666,0.49333811260962895
0.5,0.746031746031746,0.49213835698685654
0.54,0.746031746031746,0.4838569903383906
0.54,0.7619047619047619,0.4810285273658657
0.56,0.7619047619047619,0.46880770754252704
0.56,0.7777777777777778,0.4684239634370882
0.58,0.7777777777777778,0.46411076447745797
0.58,0.8095238095238095,0.45049554504660533
0.62,0.8095238095238095,0.44499693499651394
0.62,0.8412698412698413,0.43276986325416994
0.64,0.8412698412698413,0.4315868493209687
0.64,0.8571428571428571,0.43156407806891317
0.68,0.8571428571428571,0.4238123037212915
0.68,0.8888888888888888,0.42192542851609816
0.7,0.8888888888888888,0.4202846458114478
0.7,0.9523809523809523,0.39531122663947377
0.88,0.9523809523809523,0.31372499842015383
0.88,0.9682539682539683,0.30712052266470086
0.94,0.9682539682539683,0.26492633055282633
0.94,0.9841269841269841,0.25899893111832367
0.98,0.9841269841269841,0.24735251446273127
0.98,1.0,0.21364707967981744
1.0,1.0,0.21263580258407677
