Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.6709617180205416,0.06608913112677521,0.6739783653846154,0.6739783653846154,0.6710017835909632,0.68829034397378,0.18125710702679448,0.7353514241774944,0.6039835334607303,0.07692998470187486,0.6206896551724138,0.5885760971055088,0.027612362820266672,0.6039663461538461,0.587012987012987,0.1550871465114436,0.6282051282051282,0.7192156862745098,0.18268954806639268,0.765625,0.6245344129554656,0.15272166167463033,0.6901408450704225,0.4579365079365079,0.15323010755206773,0.4423076923076923,0.18018947664192722,0.07866818359139048,0.21331689272503085,0.30154123994347215,11.6,11.6,6.248199740725324,4,16.0,18,0.5360475464022375,0.7995376403257758,0.5395383204579367,0.8674836529619107,0.49572072072072076,0.7314814814814815,0.49531284196406505,0.7054073707896145,0.4332843137254903,0.776503267973856,0.6,0.9019727403156385,0.5293547651618788,0.8024057518765286,0.29331707317073175,0.5918713248011067,-0.009418894830659623,0.4126828621585049,0.21219837254623716,0.40727798146337335,2000,2000
LogisticRegression,0.6560932150638034,0.08780991548473556,0.6493389423076923,0.6493389423076923,0.6483353151010701,0.6882030841789031,0.16148478943744457,0.7139976953190509,0.5996097278077256,0.04761910205204804,0.603448275862069,0.6065966386554622,0.05549117015405819,0.5991586538461539,0.6168243521184698,0.1655470657613279,0.640625,0.6250980392156863,0.12070789535708865,0.640625,0.5983006535947712,0.10827728022754103,0.640625,0.5880952380952381,0.15770302595084826,0.5576923076923077,0.1934022933384934,0.09648629054546064,0.1983173076923077,0.24402041622785706,11.6,11.6,6.248199740725324,4,16.0,18,0.5105384540323065,0.7778440517472094,0.5143531079452295,0.8628732855067847,0.48437088815789475,0.7094202898550724,0.4835533405172414,0.7100897689712892,0.4347621000820345,0.8082517938682321,0.4642857142857143,0.785768398268398,0.4742268041237113,0.7586206896551724,0.4050557564798071,0.7166847826086956,-0.03252884341234649,0.4088505657676188,0.19277071210769495,0.3010963087460349,2000,2000
SVM_Linear,0.6472790227201992,0.07750820420086431,0.6183894230769231,0.6183894230769231,0.6242568370986921,0.6825235858401224,0.15761670029256544,0.6817941056500206,0.592368538642176,0.05848379273605556,0.603448275862069,0.6251867413632118,0.04891120021099897,0.5919471153846154,0.6226190476190476,0.16536909861128896,0.625,0.7352941176470589,0.21851971318831423,0.703125,0.6279013256295204,0.08777049640470536,0.6617647058823529,0.5150793650793651,0.22268093246175297,0.4807692307692308,0.21641573092053293,0.07652245873823436,0.18658536585365848,0.2427204059359088,11.6,11.6,6.248199740725324,4,16.0,18,0.47344188603331055,0.7457802565470633,0.4864330273888105,0.8449584178588053,0.47199245283018865,0.7170001521606816,0.46957376181166505,0.7,0.41935483870967744,0.7843487394957981,0.5121175166297119,0.855072463768116,0.4827432266009853,0.7840022727272727,0.3281036931818182,0.6458333333333334,-0.061039869415643724,0.4000036509675064,0.2011503584075863,0.2885767879029716,2000,2000
ExtraTrees,0.6281170245876128,0.07202175055728671,0.59765625,0.59765625,0.5960166468489894,0.7260617505739492,0.11494689374008069,0.6932034908079834,0.5731140013119991,0.08395572261977693,0.5862068965517241,0.5988211951447245,0.06602706115795948,0.5853365384615384,0.6336363636363636,0.21134576876797154,0.6333333333333333,0.5980392156862745,0.07843137254901962,0.59375,0.581028431028431,0.10910691284977643,0.6129032258064516,0.5996031746031746,0.20396362171257737,0.5769230769230769,0.18543773260386417,0.12078953710346067,0.16945107398568027,0.24469723038863925,11.6,11.6,6.248199740725324,4,16.0,18,0.4338377709221265,0.7400248713550599,0.4733767526740541,0.8512040356777456,0.46066523987872304,0.6937242327072835,0.45999756493506494,0.6990816279007878,0.4098360655737705,0.8085184605757195,0.41663461538461544,0.741393214682981,0.4249810606060606,0.7360210526315788,0.42028260869565215,0.7368734335839597,-0.075973883420213,0.39015634836798274,0.22515278478966244,0.2649432058221383,2000,2000
XGBoost,0.6120385932150638,0.1275619913229179,0.6060697115384616,0.6060697115384616,0.6116230677764567,0.7030119199324172,0.10534617515102847,0.6926276289338092,0.5740599716684256,0.1138987396135686,0.5689655172413793,0.5728874883286648,0.107809128392081,0.5625,0.5706582633053221,0.16013316208974313,0.6060606060606061,0.6215686274509803,0.14746349550559346,0.625,0.5813442524717866,0.13958081046966123,0.6153846153846154,0.5242063492063492,0.11908993956763614,0.5,0.13559690069085745,0.21098574876541923,0.12545235223160434,0.30483235704213174,11.6,11.6,6.248199740725324,4,16.0,18,0.4646749430587971,0.7444500635484277,0.494590209578096,0.842477765910707,0.4583235981308411,0.6770983987603305,0.45347376875616086,0.673499953993375,0.40382462686567167,0.7678636128364389,0.4736602870813397,0.7727272727272727,0.45607704829083023,0.7368421052631579,0.3558946577987557,0.6521739130434783,-0.08897609377706764,0.3409587161240483,0.2279448450663657,0.38281000579178676,2000,2000
RandomForest,0.6044335511982571,0.07271645807321685,0.6177884615384615,0.6177884615384615,0.6216557669441142,0.7206790696762814,0.10994480076827258,0.730354832965284,0.568705018871871,0.07682600307305015,0.5775862068965517,0.5721428571428572,0.06603387495987137,0.5721153846153846,0.5839402427637721,0.16324720201688098,0.6153846153846154,0.6133333333333333,0.12086068377573164,0.625,0.5766386554621848,0.1244428583657358,0.6201550387596899,0.5309523809523811,0.1391131975530507,0.5192307692307693,0.1358249172290918,0.13467923521780328,0.14449127031908482,0.24336892804037735,11.6,11.6,6.248199740725324,4,16.0,18,0.4615938297923592,0.7536576604990187,0.5463800016230829,0.8594187972625834,0.45323126114493023,0.6869565217391305,0.4548498923899796,0.6811458350447711,0.41304347826086957,0.7882409502262443,0.45159709044908286,0.7733396226415093,0.452818957771788,0.7412665985699693,0.3870784457478006,0.6666666666666666,-0.09038010625994133,0.3557879708389759,0.1988028794976079,0.29251289081255355,2000,2000
KNN,0.5913760504201682,0.07221583103465518,0.5686598557692307,0.5686598557692307,0.569485731272295,0.6886258469278188,0.10970191903674875,0.6665713477613753,0.558424840516053,0.04739315315091103,0.5603448275862069,0.5866479925303454,0.05926641957495386,0.5528846153846154,0.5896270086982162,0.1428241857927764,0.5970149253731343,0.6764705882352942,0.1704867852492875,0.625,0.5950163398692812,0.05988712559077688,0.6106870229007634,0.49682539682539684,0.14516217983004676,0.4807692307692308,0.14300162894755658,0.08806971611946883,0.106344410876133,0.29290147816444545,11.6,11.6,6.248199740725324,4,16.0,18,0.4226161024305556,0.6989537305190251,0.4433263794782173,0.8260750133430405,0.45713669950738917,0.6565800865800865,0.45515803623640094,0.6483284194993386,0.4,0.75,0.4729411014788374,0.7647240377632533,0.45159709044908286,0.7219017094017094,0.37209302325581395,0.5909322820037105,-0.0895046229564062,0.2935950465570351,0.2335594272392486,0.3600093192802875,2000,2000
SVM_RBF,0.5805501089324618,0.1568851998422199,0.5600961538461539,0.5600961538461539,0.5728671224732461,0.6618794990909397,0.14106280951502304,0.6496899679485497,0.5417581738493863,0.07283348653308622,0.5517241379310345,0.5486601307189543,0.05931875777640676,0.5324519230769231,0.5633137829912023,0.1822294185758367,0.575,0.7250980392156863,0.19295711714796784,0.71875,0.5994653679653681,0.13057215265359434,0.6388888888888888,0.3722222222222222,0.25915341754868004,0.34615384615384615,0.09084897142702679,0.10551419834122877,0.06683168316831678,0.25401135546987497,11.6,11.6,6.248199740725324,4,16.0,18,0.41376625244354925,0.7012216046600548,0.44440819913873875,0.8094301736873336,0.41237113402061853,0.6821705426356589,0.4226549598729398,0.6404654801389876,0.36583430120015487,0.7532617382617383,0.5555555555555556,0.84375,0.45376509978991597,0.7657495107632092,0.19146403242147927,0.5283018867924528,-0.1518112145126466,0.2860807534794682,0.21258374125151527,0.29968521493454636,2000,2000
GradientBoosting,0.5766265950824774,0.13069198470961918,0.5641526442307693,0.5641526442307693,0.5690398335315101,0.6736201578872997,0.12143576048683438,0.6268712506220272,0.5378530751167013,0.1267321474044708,0.5517241379310345,0.5544607843137255,0.13145651399275157,0.5306490384615384,0.5424388572633354,0.16295874073692837,0.573170731707317,0.7505882352941177,0.2455866502238387,0.734375,0.5996739844263064,0.14608103564844088,0.6438356164383562,0.3583333333333333,0.21343747458109494,0.3269230769230769,0.08294101821519564,0.24417879112847823,0.06335403726708078,0.2592891672133966,11.6,11.6,6.248199740725324,4,16.0,18,0.42784480909480926,0.6967281090000615,0.44372265101259967,0.7916902269515061,0.4073992133726647,0.6859626698417145,0.4039257670385641,0.6531371064603113,0.3787776412776413,0.7375148809523809,0.5357142857142857,0.9091248303934869,0.471426296633303,0.7732056020229527,0.18419709989258862,0.4909090909090909,-0.185290050899077,0.3109900628743744,0.21844657846512733,0.30426111751062285,2000,2000
LightGBM,0.5764791472144414,0.11469984496857225,0.5643028846153846,0.5643028846153846,0.5648038049940548,0.6735611799697484,0.10949913568990259,0.6668772832542122,0.5287608263692801,0.09858577685461528,0.5344827586206896,0.5516806722689076,0.08007622703247365,0.5348557692307692,0.5657894736842105,0.18689164408851755,0.5862068965517241,0.5509803921568627,0.1417200862713149,0.53125,0.5286061117180662,0.13813261771918672,0.5573770491803278,0.5523809523809524,0.15256685089143612,0.5384615384615384,0.09912037477117444,0.14978201616845188,0.06896551724137934,0.29344212876930864,11.6,11.6,6.248199740725324,4,16.0,18,0.4329100423651604,0.7021959557796199,0.4818779623703616,0.8203639078273381,0.43517512077294684,0.6347984601449275,0.43157639862367786,0.6366154371584699,0.37777777777777777,0.763663101604278,0.3880520865062443,0.6721460506706407,0.4096338108338867,0.673272378258234,0.4047492401215806,0.689675697865353,-0.1291683170774007,0.2653080280667407,0.2331153494191457,0.35722678320569556,2000,2000
