fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.955276616463772
0.0,0.03125,0.9524405878992569
0.02,0.03125,0.9467327486301836
0.02,0.0625,0.9227015286326397
0.04,0.0625,0.9030909976266952
0.04,0.078125,0.8864057397060753
0.1,0.078125,0.845186999442203
0.1,0.171875,0.7500785270743743
0.12,0.171875,0.7414272524403742
0.12,0.203125,0.7208251393409554
0.16,0.21875,0.6789543461898708
0.16,0.25,0.63304694356088
0.18,0.25,0.6255334633839602
0.22,0.3125,0.6155577107262237
0.22,0.34375,0.613294637308817
0.3,0.4375,0.6095894568689197
0.34,0.484375,0.5903668488077002
0.34,0.515625,0.5731111163891977
0.38,0.515625,0.5632345631476208
0.4,0.546875,0.5611277999599914
0.4,0.578125,0.5334155919158666
0.42,0.578125,0.5332042138160634
0.54,0.59375,0.5320039092630288
0.54,0.640625,0.5002595805957372
0.54,0.71875,0.49061073310527026
0.6,0.734375,0.48432772234092775
0.62,0.734375,0.47651788901820935
0.62,0.75,0.47512662640190156
0.62,0.78125,0.47260606596321286
0.62,0.859375,0.43548061138974226
0.62,0.890625,0.4347761478163997
0.72,0.890625,0.3985487949680696
0.72,0.921875,0.37450617245670803
0.76,0.921875,0.35692931482287876
0.78,0.9375,0.35260539487955705
0.82,0.953125,0.3394742166599955
0.82,0.96875,0.3387794638240448
0.84,0.96875,0.3300953996564268
0.84,0.984375,0.31790608623724464
0.9,0.984375,0.2481819001049412
0.9,1.0,0.2357770274380488
1.0,1.0,0.16117312458895364
