Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6248860097903159,0.6297661163929107,0.004880106602594747,0.0840787800078603,0.0856733424029962,0.001594562395135904,0.5628125,0.569375,0.006562499999999916,0.6916964676582329,0.699341306823196,0.007644839164963058,0.6662879508407064,0.6378052924041104,-0.02848265843659592,0.6024700007594744,0.6234548492443229,0.020984848484848495,0.5856250000000001,0.5846875,-0.0009375000000000355,0.5627189152676408,0.6266762223283963,0.06395730706075542,0.5862068965517241,0.624,0.03779310344827591,0.6403679653679654,0.5805194805194805,-0.05984848484848482,0.64,0.56,-0.07999999999999996,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6203265970251617,0.6036171638922836,-0.016709433132878093,0.0774255532551666,0.0963059385362528,0.018880385281086196,0.54015625,0.57984375,0.03968749999999999,0.6779103822514795,0.6518612201714357,-0.02604916208004382,0.6480708205084867,0.6485278308679313,0.00045701035944456514,0.5170405179615706,0.5705971367813473,0.05355661881977669,0.478125,0.5546875,0.07656249999999998,0.5937665782493369,0.6087832765644827,0.015016698315145849,0.5957446808510638,0.609375,0.013630319148936199,0.3226190476190476,0.4983766233766234,0.17575757575757583,0.3,0.5,0.2,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5916952390158132,0.6030826895061344,0.011387450490321194,0.0782873715559765,0.0599828755879608,-0.018304495968015692,0.5565625000000001,0.5793750000000001,0.022812500000000013,0.6595660421169176,0.6714183365305321,0.011852294413614461,0.6165581789882602,0.6480751843335975,0.0315170053453373,0.5826539834434572,0.5648291182501708,-0.01782486519328641,0.5459375,0.54,-0.005937499999999929,0.632851391903116,0.5482751322751322,-0.08457625962798376,0.6323529411764706,0.5470085470085471,-0.0853443941679235,0.4322510822510822,0.5971861471861473,0.16493506493506505,0.42,0.58,0.15999999999999998,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6714634151954726,0.6934676337307917,0.022004218535319087,0.0984421661266179,0.0982448501312553,-0.00019731599536258748,0.61375,0.6050000000000001,-0.008749999999999925,0.7142345448644075,0.7484258155634047,0.03419127069899719,0.6770551067576134,0.6916361021799446,0.014580995422331267,0.5879963165489481,0.5919755828966355,0.003979266347687416,0.5734375,0.5634375,-0.010000000000000009,0.5501194457716196,0.5698326301906864,0.019713184419066776,0.5882352941176471,0.5833333333333334,-0.004901960784313708,0.6055194805194806,0.607034632034632,0.0015151515151514694,0.6,0.58,-0.020000000000000018,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6327539003615559,0.643746660038526,0.01099275967697011,0.1252603145417991,0.1356908410987675,0.010430526556968411,0.6034375,0.6025,-0.0009374999999999245,0.7228651858188359,0.720904156544407,-0.0019610292744288715,0.668449956869047,0.6600031887238689,-0.008446768145178085,0.6229277739804056,0.5949772157666894,-0.02795055821371617,0.615625,0.5800000000000001,-0.03562499999999991,0.5880591133004927,0.5541196581196581,-0.03393945518083452,0.6017699115044248,0.5663716814159292,-0.03539823008849563,0.6883116883116883,0.6534632034632035,-0.034848484848484795,0.7,0.66,-0.039999999999999925,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5756042769918368,0.5852371401414465,0.00963286314960965,0.1371936998852887,0.1460317952374621,0.008838095352173392,0.5671875000000001,0.57421875,0.007031249999999933,0.6783172466409306,0.6843281929625065,0.0060109463215758385,0.6324172348604438,0.6268442035935126,-0.005573031266931205,0.5101524644945697,0.5295969089390142,0.019444444444444486,0.5028125,0.520625,0.01781250000000001,0.6406611156611157,0.6588429338429338,0.018181818181818077,0.6490066225165563,0.6622516556291391,0.013245033112582849,0.244047619047619,0.2607142857142857,0.016666666666666663,0.24,0.26,0.020000000000000018,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6617771471838457,0.6487611245745217,-0.013016022609323996,0.0655392716028797,0.0701612547161856,0.0046219831133059025,0.6153124999999999,0.605625,-0.00968749999999996,0.7059463019248887,0.7054086929717938,-0.000537608953094959,0.7044596546718249,0.6805651395636068,-0.02389451510821816,0.626174147489937,0.6187612971823497,-0.007412850307587315,0.6190625000000001,0.5934375000000001,-0.02562500000000001,0.5978354978354978,0.5837275043796782,-0.01410799345581959,0.6271186440677966,0.5982905982905983,-0.02882804577719833,0.6638528138528139,0.6606060606060605,-0.0032467532467533866,0.66,0.64,-0.020000000000000018,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6470269337254984,0.6554492809157881,0.00842234719028978,0.0930641229941926,0.1074265350698285,0.014362412075635891,0.5637499999999999,0.611875,0.048125000000000084,0.7189326031292459,0.7149646710420485,-0.003967932087197368,0.6257265889739825,0.6462673808946434,0.02054079192066094,0.5566619199513936,0.6115827447406395,0.05492082478924587,0.519375,0.6103125,0.0909375,0.625620896816549,0.6180905410379094,-0.007530355778639586,0.6388888888888888,0.6507936507936508,0.011904761904761973,0.3479437229437229,0.554978354978355,0.20703463203463213,0.32,0.58,0.25999999999999995,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6348448370697175,0.6557326742015738,0.02088783713185627,0.0602239029341655,0.0737165484831552,0.013492645548989705,0.564375,0.603125,0.03875000000000006,0.7067744732569778,0.741071561426615,0.03429708816963717,0.661459448083099,0.675874296981644,0.014414848898545052,0.5438480671375409,0.5921922229816966,0.048344155844155745,0.5159374999999999,0.5990625,0.08312500000000012,0.6062400199146343,0.553759741402762,-0.052480278511872314,0.6187050359712231,0.6166666666666667,-0.0020383693045563644,0.3756493506493507,0.6002164502164502,0.22456709956709953,0.36,0.62,0.26,15.6,15.6,0.0,61,61,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6766945025557466,0.6810105497904541,0.004316047234707465,0.0715799983962585,0.0475212621171181,-0.024058736279140402,0.5846875,0.6221875,0.03749999999999998,0.7389574436668807,0.723705528408922,-0.01525191525795866,0.6594849846354881,0.6657941596192289,0.0063091749837408395,0.6149700007594744,0.6537977519556467,0.03882775119617232,0.568125,0.6046875,0.03656250000000005,0.6351618037135279,0.6363166109253066,0.00115480721177863,0.6363636363636364,0.6341463414634146,-0.0022172949002217113,0.5138528138528138,0.6335497835497835,0.11969696969696975,0.48,0.6,0.12,15.6,15.6,0.0,61,61,0
