k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6139759417537195,0.13953684636755573,"[0.41666666666666663, 0.7153846153846154, 0.7098765432098766]",auc,LogisticRegression
12,0.5690487496043051,0.08327003043232493,"[0.4916666666666666, 0.6846153846153846, 0.5308641975308641]",auc,LogisticRegression
14,0.5481877176321621,0.08460551683477198,"[0.45833333333333337, 0.6615384615384615, 0.5246913580246914]",auc,LogisticRegression
16,0.5473646723646723,0.09673995683387704,"[0.42499999999999993, 0.6615384615384615, 0.5555555555555556]",auc,LogisticRegression
10,0.5317030705919595,0.11262050519898452,"[0.4166666666666667, 0.6846153846153846, 0.49382716049382713]",auc,LogisticRegression
4,0.5312282367837923,0.17533759575819524,"[0.3166666666666667, 0.7461538461538462, 0.5308641975308642]",auc,LogisticRegression
6,0.5152025957581513,0.13575014755312612,"[0.3416666666666667, 0.6730769230769231, 0.5308641975308641]",auc,LogisticRegression
8,0.5030389363722697,0.14412999695946418,"[0.35, 0.6961538461538461, 0.462962962962963]",auc,LogisticRegression
