Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.6499999999999999,0.6521739130434783,0.6166666666666667,0.8181583955496999,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5,0.5637575757575758
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6416666666666666,0.6956521739130435,0.65,0.6990650869598237,0.75,0.8,0.7741935483870968,0.5,0.44038095238095243
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.5499999999999999,0.4782608695652174,0.425,0.7984678029179308,0.6,0.6,0.6,0.25,0.5213333333333333
2,91,23,12,12,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5166666666666666,0.5217391304347826,0.4875,0.772700052722936,0.6428571428571429,0.6,0.6206896551724138,0.375,0.5607272727272727
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.7222222222222222,0.5714285714285714,0.5833333333333333,0.6381886087768441,0.5,0.6666666666666666,0.5714285714285714,0.5,0.513047619047619
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.32407407407407407,0.42857142857142855,0.5,0.3702845075652093,0.42857142857142855,1.0,0.6,0.0,0.494
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.6944444444444444,0.5714285714285714,0.5972222222222222,0.6131341425459073,0.5,0.7777777777777778,0.6086956521739131,0.4166666666666667,0.5411491228070175
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.8055555555555556,0.6666666666666666,0.6944444444444444,0.8204365079365079,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.5795263157894737
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.837962962962963,0.6190476190476191,0.625,0.8574735449735449,0.5454545454545454,0.6666666666666666,0.6,0.5833333333333334,0.5868571428571429
3,93,21,6,6,auto,auto,corr_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8425925925925926,0.6666666666666666,0.6944444444444444,0.8645733351615705,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.5575964912280702
