k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6372354497354498,0.12666423137740201,"[0.7013888888888888, 0.75, 0.46031746031746035]",auc,LogisticRegression
18,0.6073412698412698,0.17272643074834473,"[0.7013888888888888, 0.7555555555555555, 0.36507936507936506]",auc,LogisticRegression
12,0.5830026455026455,0.1870530094659537,"[0.6597222222222222, 0.763888888888889, 0.32539682539682535]",auc,LogisticRegression
14,0.5673280423280423,0.1672327038765976,"[0.5972222222222222, 0.7555555555555556, 0.3492063492063492]",auc,LogisticRegression
4,0.5558862433862434,0.11250872857590612,"[0.6319444444444444, 0.6388888888888888, 0.3968253968253968]",auc,LogisticRegression
10,0.5095899470899471,0.13852544409548584,"[0.5069444444444444, 0.6805555555555556, 0.3412698412698413]",auc,LogisticRegression
6,0.46375661375661376,0.08898410747869451,"[0.5, 0.55, 0.3412698412698412]",auc,LogisticRegression
8,0.4574735449735449,0.07193681858198119,"[0.4930555555555556, 0.5222222222222221, 0.3571428571428571]",auc,LogisticRegression
