fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8472222222222222,0.8228567728567728,0.875,0.875,0.8888888888888888,0.8,1.0,14
2,0.6428571428571428,0.5246464646464646,0.5833333333333334,0.6142857142857143,0.6153846153846154,0.5,0.8,8
3,0.6388888888888888,0.6969857303190636,0.6470588235294118,0.6388888888888888,0.7,0.6363636363636364,0.7777777777777778,4
4,0.6888888888888889,0.844487365298769,0.6428571428571429,0.7,0.6428571428571429,0.9,0.5,4
5,0.7738095238095238,0.9033579359237254,0.7,0.6904761904761905,0.7692307692307693,0.8333333333333334,0.7142857142857143,16
