fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9527233303826984
0.0,0.15873015873015872,0.8601917420392609
0.02,0.15873015873015872,0.8582154403775396
0.02,0.20634920634920634,0.8271275646532676
0.06,0.20634920634920634,0.815111662529353
0.06,0.2222222222222222,0.7963316540890074
0.08,0.2222222222222222,0.7890260090176437
0.08,0.23809523809523808,0.7782126896134022
0.1,0.23809523809523808,0.7690649357672623
0.1,0.2698412698412698,0.7463082891742675
0.12,0.2698412698412698,0.7419959773722563
0.12,0.2857142857142857,0.7406067966616845
0.16,0.2857142857142857,0.7196482022432837
0.16,0.36507936507936506,0.710568357640311
0.18,0.36507936507936506,0.7059492844760594
0.18,0.3968253968253968,0.6867956351619363
0.2,0.3968253968253968,0.6732144515382411
0.2,0.4126984126984127,0.6598453148449678
0.22,0.4126984126984127,0.6447758733063836
0.22,0.5396825396825397,0.6110194330100497
0.26,0.5396825396825397,0.5942441593600504
0.26,0.5714285714285714,0.5781153087353885
0.28,0.5714285714285714,0.5763654793036659
0.28,0.5873015873015873,0.570073185887044
0.32,0.5873015873015873,0.5598629744155584
0.32,0.6190476190476191,0.5465964165125491
0.34,0.6190476190476191,0.5425828217203331
0.34,0.6507936507936508,0.5354822394569712
0.36,0.6507936507936508,0.5320012170951129
0.36,0.7301587301587301,0.5077763572151003
0.42,0.7301587301587301,0.46681598812791875
0.42,0.7777777777777778,0.45796206038989284
0.46,0.7777777777777778,0.4531206685187954
0.46,0.7936507936507936,0.44595273789653384
0.5,0.7936507936507936,0.43796507564420417
0.5,0.8095238095238095,0.41718271743769375
0.52,0.8095238095238095,0.41641118169493824
0.52,0.8253968253968254,0.4117221746488079
0.66,0.8253968253968254,0.35682803969798144
0.66,0.8412698412698413,0.35455465985804047
0.68,0.8412698412698413,0.34884217154031316
0.68,0.873015873015873,0.3470663788093918
0.72,0.873015873015873,0.32857089045359006
0.72,0.8888888888888888,0.3152976127815782
0.74,0.8888888888888888,0.30341225352034973
0.74,0.9047619047619048,0.3003201416106202
0.78,0.9047619047619048,0.2984699807340054
0.78,0.9365079365079365,0.29554641791638764
0.82,0.9365079365079365,0.289155541497898
0.82,0.9523809523809523,0.2720512417903393
0.84,0.9523809523809523,0.26915577908332255
0.84,0.9682539682539683,0.26902736824028695
0.92,0.9682539682539683,0.18034597465562555
0.92,0.9841269841269841,0.1755741105238793
1.0,0.9841269841269841,0.15590525688343024
1.0,1.0,0.15164828558890583
