Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7384126984126984,0.08073476820226971,0.7019047619047618,0.7019047619047618,0.7047928577022476,0.7957613201771391,0.10903300837646922,0.7659617507986927,0.6804201680672268,0.09103926519992825,0.672566371681416,0.6888888888888888,0.09441943112809345,0.6588888888888889,0.7313165266106443,0.17268523852968495,0.6805555555555556,0.8182539682539682,0.17323417129803287,0.7777777777777778,0.7342349198914974,0.0711687049464577,0.725925925925926,0.5595238095238095,0.2843220045433939,0.54,0.3573750323750324,0.18572236093704148,0.3237910399482452,0.2179606397939856,14.0,14.0,0.0,14,14.0,14,0.5819873884694577,0.8095346320346319,0.5815022489033523,0.8902034628690063,0.5565217391304348,0.7845308838299294,0.5606845238095238,0.7645803286700961,0.4838709677419355,0.8441787086153282,0.6172773837667455,0.9077272727272725,0.5686222910216718,0.840779705688557,0.4,0.7142857142857143,0.12056778732690242,0.5309706113988882,0.17629014294750237,0.2629528957831643,2000,2000
LogisticRegression,0.7217857142857144,0.09816744914971748,0.7050793650793651,0.7050793650793651,0.706398308403164,0.7875408018508049,0.06701669871332822,0.7571932686022333,0.6461344537815126,0.09287031732846192,0.6371681415929203,0.6357142857142858,0.1212653223624106,0.6333333333333333,0.6978490790255496,0.12895164842159135,0.6774193548387096,0.6961904761904762,0.16055961595192103,0.6666666666666666,0.6770873544013291,0.09576006840220873,0.672,0.5752380952380952,0.2579379242940356,0.6,0.2589660600223981,0.24348955822648238,0.26611753524473303,0.21885941851487223,14.0,14.0,0.0,14,14.0,14,0.5960615631044487,0.8014956230779983,0.5819227610006676,0.882602140130325,0.5377333130452424,0.735632183908046,0.5339239583290236,0.7356101088760862,0.4736476608187135,0.8481108553893363,0.5344540229885058,0.7904174573055023,0.525205324270745,0.7808326198630137,0.45098039215686275,0.7659945571499256,0.06750230083864282,0.45010977679079006,0.18382799851042447,0.25832988074095303,2000,2000
KNN,0.7200992063492063,0.040884938159478225,0.6963492063492063,0.6963492063492063,0.7001722922703423,0.7593889432747977,0.13645067333602937,0.743148672074657,0.6563165266106441,0.02554586527349306,0.6548672566371682,0.6597619047619048,0.032333454114524575,0.6409523809523809,0.6798404210168916,0.1099980065438457,0.6666666666666666,0.7904761904761906,0.14220308828206374,0.7619047619047619,0.7112643678160919,0.04033538661171275,0.7111111111111111,0.5290476190476191,0.13987684897730074,0.52,0.3031490602741639,0.04547065441932179,0.2872392042697719,0.22132194731289795,14.0,14.0,0.0,14,14.0,14,0.5805998336834733,0.7969730220157885,0.538233998539308,0.8752043872571271,0.5454545454545454,0.7520053097345133,0.547099774012866,0.7305369474680862,0.46875,0.8227848101265823,0.6315587044534413,0.8718181818181817,0.5617878967080624,0.8125,0.375,0.6666666666666666,0.09419807567098323,0.46441954381409045,0.18274969354335152,0.2654781739326227,2000,2000
SVM_Linear,0.7167063492063492,0.08107371081948711,0.6719047619047619,0.6719047619047619,0.6765604197666223,0.7597076230391521,0.09360282423414305,0.7080994602213599,0.6489915966386554,0.10384578049911607,0.6371681415929203,0.6517460317460317,0.1023325220754674,0.6188888888888889,0.6744110275689223,0.11331570718423807,0.6447368421052632,0.8206349206349206,0.1913735475949401,0.7777777777777778,0.7151491632306574,0.08690508433714891,0.7050359712230215,0.4828571428571428,0.20851162438979015,0.46,0.2938596262125674,0.2114022124262735,0.24433208285760888,0.23016044672179706,14.0,14.0,0.0,14,14.0,14,0.5534715884974533,0.7892875964615096,0.5166258453719368,0.8691577187937906,0.5193583118001723,0.7523833097595474,0.5239261272957662,0.7214543651410836,0.4492503748125937,0.8051948051948052,0.6323335913312693,0.90789851784634,0.5499823943661972,0.818727541745931,0.32556686046511635,0.6296497584541062,0.04625781321362863,0.45352498045140976,0.186888398611631,0.2746630524111292,2000,2000
RandomForest,0.7112301587301586,0.08724742186922722,0.6780952380952381,0.6780952380952381,0.6854099772887463,0.7743306862220498,0.1346732528138586,0.7395151581314907,0.6753221288515406,0.05881410155207111,0.672566371681416,0.682063492063492,0.08644216226752723,0.6692063492063491,0.7427565898154134,0.1524941652023967,0.7096774193548387,0.7284126984126984,0.13016685998613292,0.6984126984126984,0.7090793650793651,0.041142465214672554,0.704,0.6357142857142857,0.23709312922865913,0.64,0.3414862914862915,0.16382747517736884,0.3377158244891494,0.22412316116274278,14.0,14.0,0.0,14,14.0,14,0.5573526579352851,0.8091853010669021,0.5553388884060317,0.8827520639236179,0.5752157079646018,0.7777777777777778,0.5730170065444896,0.7709679572353043,0.5115823073415414,0.864406779661017,0.540185676392573,0.8376126126126126,0.5508812615955475,0.8194552277432712,0.5094099776143268,0.7954545454545454,0.14445893505408583,0.5284693630972844,0.1823207054977967,0.26281494609978323,2000,2000
ExtraTrees,0.7063492063492063,0.07178219344336334,0.6704761904761904,0.6704761904761904,0.6750724410682121,0.7799189060160623,0.10744837624741885,0.7429683519282779,0.6656582633053222,0.08731045257244005,0.6548672566371682,0.6753174603174602,0.09432512136773556,0.6533333333333333,0.7439285714285715,0.15015128425446553,0.7,0.7173015873015873,0.20558736041255274,0.6666666666666666,0.6882012724117987,0.10938032801339638,0.6829268292682927,0.6333333333333334,0.22730302828309762,0.64,0.33117759433548905,0.191770493034597,0.30477993374349266,0.2263285613061249,14.0,14.0,0.0,14,14.0,14,0.5456256921373202,0.7875012550200803,0.558298133035038,0.8776637461220281,0.5454545454545454,0.7637888129549844,0.5456063372717508,0.7576347183551081,0.4814636752136752,0.8657403770620578,0.5,0.8181818181818182,0.5185185185185185,0.803152833354847,0.5,0.7924690956408588,0.09060172399187616,0.5059589797107408,0.20281720942167747,0.2466877481729551,2000,2000
NaiveBayes,0.7045238095238096,0.07598749416408837,0.632063492063492,0.632063492063492,0.6306680241209178,0.7991739118000168,0.08421833015557079,0.7067725513787035,0.6056582633053221,0.10947803459313786,0.5929203539823009,0.576031746031746,0.1386289176916482,0.5647619047619048,0.6222438449063836,0.11484398240030878,0.6,0.8315873015873017,0.09434555313485364,0.8095238095238095,0.7011611342036961,0.07588566415106585,0.6891891891891891,0.32047619047619047,0.2523432137103531,0.32,0.14158272107639194,0.28797476231574204,0.13568340538742918,0.35721133962711316,14.0,14.0,0.0,14,14.0,14,0.5108680963572267,0.7459637051988552,0.5262807062129105,0.8482631260055187,0.4574330520909758,0.704228413962033,0.4826280579536937,0.6446898496240602,0.4032197881559942,0.7561424903722719,0.7,0.9000352112676054,0.5238095238095238,0.7944279982384888,0.1817809239940388,0.4722348484848484,-0.030733344704258172,0.3038809354748379,0.25437022618360855,0.483016551070926,2000,2000
XGBoost,0.6784126984126984,0.1343321901637315,0.6628571428571428,0.6628571428571428,0.6763254757616102,0.7608877922415611,0.13948456128522016,0.7034314821281573,0.6223669467787115,0.14636810980221715,0.6194690265486725,0.6121428571428572,0.14958403734277656,0.6092063492063492,0.6538095238095238,0.20554446253085365,0.6470588235294118,0.7038095238095238,0.1781192864956468,0.6984126984126984,0.6655865717934683,0.16647073503121354,0.6717557251908397,0.5204761904761905,0.21842354162822047,0.52,0.21850257641872162,0.28285217801249685,0.2206896551724138,0.259279750177795,14.0,14.0,0.0,14,14.0,14,0.545408788987293,0.786034779614325,0.5150409902651801,0.8667026393148712,0.5078010110294118,0.7290085331166191,0.5086273277639503,0.7170251744765703,0.44611111111111124,0.8082342868654311,0.5409590163934427,0.85,0.5142384887839434,0.7843137254901961,0.3888888888888889,0.6739256825075833,0.017056717285363336,0.42963765914693314,0.19376956889942878,0.32971277654540926,2000,2000
GradientBoosting,0.6565873015873016,0.14039895643846442,0.6066666666666667,0.6066666666666667,0.5940950740073616,0.7243270924735391,0.1578505022570167,0.6935360494498575,0.5111204481792717,0.10092836182922892,0.5132743362831859,0.5134920634920636,0.1174924880869654,0.4912698412698413,0.606843891402715,0.23061893451035134,0.5512820512820513,0.7174603174603175,0.23960368722900835,0.6825396825396826,0.6051282051282051,0.11305337274383898,0.6099290780141844,0.3095238095238095,0.3682402843653563,0.3,0.015550239234449781,0.20039509063117353,-0.018018018018017834,0.2561023273743805,14.0,14.0,0.0,14,14.0,14,0.4848053495762713,0.7320033692325798,0.5030626249571502,0.852132420884357,0.3852301387137453,0.63705938697318,0.3884727771407413,0.6047633492223988,0.36363636363636365,0.7200147058823528,0.5081967213114754,0.85,0.4444444444444444,0.7368607689436355,0.15786893704850366,0.4782608695652174,-0.22310234661740858,0.21213122253550862,0.21482949544308372,0.2984176446010358,2000,2000
LightGBM,0.6336904761904762,0.14244022053939562,0.6179365079365079,0.617936507936508,0.6268306053723863,0.7060163074349276,0.15148066061527082,0.6473028250738222,0.5935574229691877,0.11422133217020433,0.5929203539823009,0.5815873015873015,0.1418477567401567,0.5874603174603175,0.638961038961039,0.1828531663610654,0.6349206349206349,0.6474603174603174,0.166437030009634,0.6349206349206349,0.6300722266239507,0.13853138355294356,0.6349206349206349,0.5157142857142857,0.23745437561533,0.54,0.15351687319772428,0.2722092430437586,0.17492063492063492,0.2764070419756341,14.0,14.0,0.0,14,14.0,14,0.49004608004608,0.7372884821021971,0.4567243192459216,0.8217138884300231,0.47862318840579715,0.70001968503937,0.4757893461178065,0.695936194463224,0.42857142857142855,0.8036210317460315,0.4888888888888889,0.7758620689655172,0.4731182795698925,0.7500398089171972,0.38636363636363635,0.7073424796747966,-0.048387096774193505,0.3801748809674553,0.21396434575404424,0.34734205108377764,2000,2000
