Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7,0.5416666666666666,0.6071428571428571,0.6121853095305108,0.47619047619047616,1.0,0.6451612903225806,0.21428571428571427,0.7430850202429149,0.18518518518518523
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6785714285714286,0.5416666666666666,0.6071428571428571,0.5832666894509,0.47619047619047616,1.0,0.6451612903225806,0.21428571428571427,0.7568333333333334,0.18518518518518523
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.5785714285714285,0.625,0.6642857142857143,0.5134173669467788,0.5294117647058824,0.9,0.6666666666666666,0.42857142857142855,0.8245416666666666,0.2987012987012987
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.37857142857142856,0.3333333333333333,0.35714285714285715,0.44531153724231526,0.3125,0.5,0.38461538461538464,0.21428571428571427,0.7789292929292929,-0.26315789473684204
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6357142857142858,0.6666666666666666,0.7,0.5690705128205129,0.5625,0.9,0.6923076923076923,0.5,0.8245416666666666,0.368421052631579
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.65,0.6666666666666666,0.7142857142857143,0.49906342840166373,0.5555555555555556,1.0,0.7142857142857143,0.42857142857142855,0.783979797979798,0.3846153846153846
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.7,0.5416666666666666,0.5928571428571429,0.6826785714285715,0.47368421052631576,0.9,0.6206896551724138,0.2857142857142857,0.6864048582995952,0.16455696202531656
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.4571428571428572,0.3333333333333333,0.34285714285714286,0.5115788351954054,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.7284242424242424,-0.29729729729729737
2,89,24,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.3785714285714286,0.4166666666666667,0.41428571428571426,0.44882077024693795,0.3333333333333333,0.4,0.36363636363636365,0.42857142857142855,0.7435757575757576,-0.16666666666666674
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.8472222222222223,0.8235294117647058,0.8194444444444444,0.8146825396825397,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6407619047619048,0.6433566433566433
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.875,0.8235294117647058,0.8194444444444444,0.9194444444444445,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6407619047619048,0.6433566433566433
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8333333333333333,0.8235294117647058,0.8194444444444444,0.7591269841269842,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6407619047619048,0.6433566433566433
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.7777777777777777,0.7647058823529411,0.7638888888888888,0.7791325957992625,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7181428571428572,0.5277777777777778
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.736111111111111,0.5294117647058824,0.5,0.6743438115987135,0.5294117647058824,1.0,0.6923076923076923,0.0,0.6193333333333333,0.0
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.7777777777777778,0.8235294117647058,0.8194444444444444,0.8164073036622057,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7008148148148148,0.6433566433566433
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.763888888888889,0.6470588235294118,0.6388888888888888,0.835719472974375,0.6363636363636364,0.7777777777777778,0.7,0.5,0.6614385964912282,0.2816901408450705
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.8472222222222222,0.8235294117647058,0.8194444444444444,0.8927689594356261,0.8,0.8888888888888888,0.8421052631578947,0.75,0.6386315789473684,0.6433566433566433
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.736111111111111,0.7058823529411765,0.6944444444444444,0.7075056116722783,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.6897037037037037,0.3971631205673759
3,96,17,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.7222222222222222,0.7058823529411765,0.6944444444444444,0.7011303511303512,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.6785925925925926,0.3971631205673759
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7388888888888889,0.6071428571428571,0.6722222222222223,0.8599062027106403,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7637777777777778,0.287037037037037
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7222222222222222,0.6785714285714286,0.75,0.8604806921473589,1.0,0.5,0.6666666666666666,1.0,0.859015873015873,0.41666666666666663
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7055555555555555,0.5714285714285714,0.6,0.8501797719811586,0.75,0.5,0.6,0.7,0.7717142857142857,0.17647058823529416
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7444444444444445,0.6785714285714286,0.75,0.8805530926051859,1.0,0.5,0.6666666666666666,1.0,0.8034603174603174,0.41666666666666663
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7277777777777779,0.6428571428571429,0.7222222222222222,0.871480954554271,1.0,0.4444444444444444,0.6153846153846154,1.0,0.7591481481481481,0.36363636363636365
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7333333333333334,0.5714285714285714,0.6666666666666666,0.8671724444369373,1.0,0.3333333333333333,0.5,1.0,0.8431428571428572,0.26315789473684204
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7555555555555555,0.6428571428571429,0.6777777777777778,0.8323713323713323,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.8,0.7796507936507937,0.31372549019607854
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.65,0.5714285714285714,0.5333333333333333,0.8365209876558983,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7406296296296296,0.06666666666666665
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.7444444444444445,0.7142857142857143,0.7555555555555555,0.8878313044979713,0.9166666666666666,0.6111111111111112,0.7333333333333333,0.9,0.7637777777777778,0.4509803921568628
4,85,28,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.7611111111111111,0.6785714285714286,0.7277777777777779,0.8871502289980552,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.6883809523809523,0.3942307692307693
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.5595238095238095,0.55,0.44047619047619047,0.8108369022372781,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.16666666666666666,0.8205864661654135,-0.125
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.630952380952381,0.65,0.5595238095238095,0.8492187900801345,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7604360902255639,0.125
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.5952380952380952,0.6,0.5238095238095238,0.8222837886841645,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.8318646616541354,0.04761904761904767
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6428571428571429,0.6,0.5238095238095238,0.8551509997938569,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.692766917293233,0.04761904761904767
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.6904761904761906,0.55,0.48809523809523814,0.8702397625716952,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.7078045112781954,-0.022727272727272707
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6071428571428571,0.6,0.5238095238095238,0.839756671899529,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7303609022556391,0.04761904761904767
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.7261904761904763,0.7,0.6428571428571428,0.8781798383689139,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7341203007518797,0.2857142857142857
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.6309523809523809,0.55,0.39285714285714285,0.8682174185463658,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.0,0.6418704453441295,-0.2500000000000002
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6071428571428572,0.65,0.5595238095238095,0.8298297309354363,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7228421052631578,0.125
5,93,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.5773809523809523,0.5,0.40476190476190477,0.8254609220083566,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.16666666666666666,0.6720902255639098,-0.19047619047619047
