Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7874947699828082,0.03897831299715098,0.69,0.69,0.692251461988304,0.8403078754191409,0.05083114217519517,0.7584162218723515,0.6366705758010106,0.09545308943297207,0.631578947368421,0.6574016480595428,0.016617249125864455,0.628125,0.7218922305764411,0.15656810105036856,0.6774193548387096,0.6988942052099947,0.27006198402394443,0.65625,0.6471677559912854,0.1391713561491117,0.6666666666666666,0.615909090909091,0.25241714857797415,0.6,0.2995829827844435,0.07452752747229183,0.25513378967019285,0.22654799284003302,10.4,10.4,4.079215610874228,6,10.0,16,0.5588796439176646,0.8153315800836927,0.570764849076421,0.8918909048772421,0.5096153846153846,0.7452984843798328,0.5083203125,0.7394290069184345,0.46340334236675707,0.8378918918918916,0.4782608695652174,0.8113502358490565,0.49437541308658295,0.7884642857142857,0.42424242424242425,0.7647058823529411,0.01629429570543963,0.4748073995977392,0.1857283626663537,0.2727948546636537,2000,2000
SVM_Linear,0.7656191960617797,0.015819789917008414,0.655625,0.655625,0.650777162203755,0.8194880832580406,0.05399844596493436,0.7463128641200913,0.6721061547148504,0.09790948231483947,0.6666666666666666,0.6944072301967039,0.03968081328689864,0.659375,0.7344219523166892,0.14962521955565183,0.696969696969697,0.7676023391812865,0.24693756458184765,0.71875,0.6978181818181819,0.12023215987470202,0.7076923076923077,0.6212121212121212,0.24398173921944163,0.6,0.36880673424603694,0.11141359916461521,0.32015065913371,0.24301722603971404,10.4,10.4,4.079215610874228,6,10.0,16,0.5248073582130711,0.785161860699078,0.5591881234412056,0.8841466023387006,0.5491412958626075,0.7767891483516484,0.544423076923077,0.766374581153972,0.5084676298971936,0.8437673611111111,0.5423270728355475,0.875,0.5438048245614037,0.8205298013245031,0.43902439024390244,0.7551020408163265,0.08618338045939461,0.529079579123978,0.20233779452932998,0.2855279581815343,2000,2000
LogisticRegression,0.7578448992085356,0.0374898686563533,0.699375,0.699375,0.690520160049246,0.8192983879058063,0.047107496822834924,0.7596804016437697,0.6377564464520986,0.0953331125960477,0.631578947368421,0.6714779372674109,0.06886430164445399,0.645625,0.7533333333333334,0.13920408678547402,0.7391304347826086,0.5671982987772461,0.2437139462779502,0.53125,0.6052145748987854,0.14368636405060561,0.6181818181818182,0.7757575757575758,0.1469462649236889,0.76,0.3121097389015384,0.14875625633116965,0.28021647624774504,0.22698482138782744,10.4,10.4,4.079215610874228,6,10.0,16,0.5749159768314813,0.8100027281764114,0.565832142218111,0.8978476163082737,0.5315244932432432,0.729513735046522,0.5437483198924731,0.7405399659863946,0.5128205128205128,0.9,0.3653769841269841,0.6792452830188679,0.4444444444444444,0.7413841534289035,0.6304347826086957,0.8857142857142857,0.08653355459989283,0.4617438504714503,0.18687164947048693,0.2725388185604468,2000,2000
KNN,0.7243366508557896,0.09183393949968667,0.65828125,0.6582812500000002,0.6614727608494921,0.7587268665859997,0.08493638408541568,0.71397686262588,0.6002692959214698,0.11744923216468849,0.5964912280701754,0.5964272423482949,0.09276535691358236,0.5815625,0.6270840270840271,0.12398729987795397,0.625,0.7310579479000532,0.22578308558421745,0.703125,0.6482491186839013,0.1334179064126545,0.6617647058823529,0.46179653679653676,0.2057813278966048,0.46,0.19151915427088562,0.18727720562573408,0.166030534351145,0.2438881537844795,10.4,10.4,4.079215610874228,6,10.0,16,0.5139328739648034,0.7830946630956436,0.5061310354571951,0.8689445158522383,0.46015215820841615,0.7155172413793104,0.4616617418601888,0.6920232941661513,0.4126984126984127,0.7922139181573143,0.5348677922905384,0.8409181096681096,0.48096650843881866,0.7838045738045737,0.27997674418604657,0.6428571428571429,-0.0733722468710748,0.3856383074585407,0.18950246385320432,0.307730150575281,2000,2000
GradientBoosting,0.708153211311106,0.12582789568289432,0.658125,0.658125,0.6579716835949523,0.7625378500273403,0.09304329979350755,0.7385607043259939,0.5934876717485413,0.12411274134239314,0.5877192982456141,0.6137106022632338,0.12048137082114262,0.5715625,0.641060116354234,0.10372540298092285,0.6164383561643836,0.7686549707602339,0.24400856518657063,0.703125,0.6631866094602468,0.09584011404741821,0.656934306569343,0.4587662337662338,0.2264938209087403,0.44,0.21477143540100307,0.23791456362896893,0.1459993624481989,0.23302989856357187,10.4,10.4,4.079215610874228,6,10.0,16,0.511258597797711,0.7841358784893268,0.5243626996942493,0.8702285227661779,0.44065002793816355,0.718477861135628,0.4392431665289067,0.6987215909090908,0.4090909090909091,0.781614420062696,0.48778924327704815,0.8863743567753001,0.4806056701030931,0.7845599842146802,0.2682520325203253,0.625,-0.12124304267161394,0.40047425921300067,0.19481828537431356,0.27401453535357284,2000,2000
XGBoost,0.7038031488270722,0.11207098968321082,0.651875,0.651875,0.6538165589412126,0.775128158742113,0.11308334442082574,0.7221051763652453,0.590432755650147,0.04277589273081132,0.5877192982456141,0.6162791448317764,0.038154672618242444,0.5890625,0.6632756132756132,0.12938735021154907,0.6491228070175439,0.6118872939925571,0.12927749355242,0.578125,0.6129816849816849,0.03760628450507429,0.6115702479338843,0.6206709956709957,0.13139526552991487,0.6,0.208760783927747,0.07105704835727852,0.17543859649122806,0.26778112955990496,10.4,10.4,4.079215610874228,6,10.0,16,0.5273784386254906,0.7663921130952381,0.49983768451756594,0.8624504671331569,0.4803921568627451,0.6886792452830188,0.48590325291239933,0.6903787393162392,0.44680851063829785,0.8064657611771363,0.4084435182523714,0.7358490566037735,0.44855339033605096,0.730347882454624,0.4666379310344828,0.7408119658119654,-0.027708816629164013,0.3683820463844557,0.21010359071186904,0.32931631800318595,2000,2000
ExtraTrees,0.7031088050705276,0.08018656168428508,0.665625,0.665625,0.6612034472145274,0.7568039786191434,0.0640588328142002,0.7127105973126439,0.6650668172407302,0.11434268302112373,0.6578947368421053,0.68556884635832,0.0891428495841144,0.6690625,0.7665079365079365,0.13716747280557437,0.7551020408163265,0.609016480595428,0.2084970793519977,0.578125,0.6488616084114806,0.1427856944785978,0.6548672566371682,0.7621212121212121,0.16231226352535855,0.76,0.3485594552893131,0.19039108012365055,0.3273827534039334,0.23723143594475055,10.4,10.4,4.079215610874228,6,10.0,16,0.5302519169117047,0.7842861591770486,0.5085076103289115,0.8665954945455274,0.546862918814433,0.7627230151650312,0.5604545530076438,0.7678571428571428,0.5428273809523809,0.9,0.4222135416666667,0.7313523844193666,0.49311699977543233,0.7731148459383753,0.6304347826086957,0.880987394957983,0.11673223875952045,0.5178765527950309,0.2101486664952685,0.26855422831535825,2000,2000
RandomForest,0.6986439698879889,0.09297567466831491,0.6715625000000001,0.6715625000000001,0.6668205601723607,0.7425063305388246,0.09800436181803383,0.694811111452599,0.6199322416713721,0.09009766551552385,0.6140350877192983,0.6428089162299688,0.07430975731307381,0.6168750000000001,0.6992673992673992,0.0945751262628886,0.6785714285714286,0.639946836788942,0.21867257929040848,0.59375,0.6334719746484453,0.08629825906792583,0.6333333333333333,0.6456709956709957,0.16826912774915187,0.64,0.26685804728194534,0.15287393094177779,0.22972972972972983,0.23228907933989063,10.4,10.4,4.079215610874228,6,10.0,16,0.5389131969819372,0.7890823318930597,0.4869274711807784,0.8658959432017522,0.4903590425531915,0.7232291666666666,0.49642857142857144,0.7254608150470219,0.46502683363148495,0.8395330112721415,0.4,0.765445232466509,0.45332812499999997,0.7611940298507462,0.49979508196721345,0.7885174418604648,-0.006826848682893124,0.44114640431269136,0.1934475338017168,0.27419150149055743,2000,2000
NaiveBayes,0.6943989795425203,0.07088718002866108,0.6378125000000001,0.637421875,0.6427746999076639,0.7564043877246472,0.05989021654859637,0.7072115745140108,0.5780118432292345,0.12194365574312827,0.5789473684210527,0.5820969089390142,0.11440304167569747,0.5549999999999999,0.6286549707602338,0.1453072227427976,0.6,0.7784795321637427,0.17926829762517713,0.75,0.6640771313185108,0.08638196571855768,0.6666666666666666,0.3857142857142857,0.30122576491934944,0.36,0.15349534919318378,0.2179317547542094,0.11398963730569955,0.3454103039921802,10.4,10.4,4.079215610874228,6,10.0,16,0.4826657909991244,0.7561898008305842,0.4910770865032006,0.8517377319166051,0.4444158075601375,0.6991885200806895,0.4460993576880321,0.6571564229105519,0.39704614604462474,0.76390931372549,0.5869167550371157,0.8857142857142857,0.49557116180888205,0.7862291434927696,0.18604651162790697,0.5312666223404254,-0.10685207364287114,0.32221662538698326,0.25227703535981105,0.45718279237736287,2000,2000
LightGBM,0.6568501027591938,0.153040198779616,0.6018749999999999,0.6018749999999999,0.5890273930440135,0.6903245823170756,0.12115314041384885,0.6790910528530352,0.6085392868001563,0.11660595816473883,0.6052631578947368,0.6167336902863219,0.11937529474485573,0.6134375000000001,0.6808547008547008,0.1290180495005995,0.6862745098039216,0.5597660818713449,0.2247533292894881,0.546875,0.5919198448610213,0.13315053837404991,0.6086956521739131,0.6737012987012987,0.17308913586171562,0.68,0.21910293487554622,0.2367035031300072,0.22060164083865097,0.27575374810671494,10.4,10.4,4.079215610874228,6,10.0,16,0.4855716463414634,0.7141540512465375,0.49562193443741315,0.8278397933935823,0.49557116180888205,0.7105317529360591,0.5101261624880429,0.7120237287579955,0.48835791264889394,0.8289553915275995,0.3783633633633634,0.7187637061403508,0.44824543610547674,0.7246669004207572,0.5509948979591837,0.803921568627451,0.019360785622969518,0.416787346463355,0.23216105313624819,0.3244453901307178,2000,2000
