Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,93,21,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.6018518518518519,0.5714285714285714,0.5555555555555556,0.5024691358024691,0.5,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.5890701754385965,0.11267605633802813
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.7142857142857144,0.5,0.6578947368421053,0.8916754644247717,1.0,0.3157894736842105,0.48,1.0,0.6903492063492064,0.19905213270142175
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.7443609022556391,0.46153846153846156,0.631578947368421,0.9012647395828173,1.0,0.2631578947368421,0.4166666666666667,1.0,0.7741234567901234,0.16129032258064524
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7443609022556391,0.5,0.6578947368421053,0.9027153163856765,1.0,0.3157894736842105,0.48,1.0,0.7855873015873016,0.19905213270142175
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.7293233082706767,0.5,0.612781954887218,0.8904417589182132,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.691070707070707,0.1507537688442211
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7744360902255639,0.5,0.5676691729323309,0.9044626872955046,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.66413468013468,0.09625668449197855
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.6390977443609023,0.5,0.6578947368421053,0.8551227896449503,1.0,0.3157894736842105,0.48,1.0,0.781979797979798,0.19905213270142175
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.6090225563909774,0.46153846153846156,0.5413533834586466,0.8229586787481524,0.7777777777777778,0.3684210526315789,0.5,0.7142857142857143,0.8240673400673401,0.05699481865284972
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.6390977443609023,0.6538461538461539,0.5827067669172932,0.8592273504397754,0.7777777777777778,0.7368421052631579,0.7567567567567568,0.42857142857142855,0.6506666666666666,0.15827338129496393
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.7969924812030075,0.5384615384615384,0.6390977443609023,0.9083023348747643,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7314747474747475,0.1917098445595855
4,88,26,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7142857142857143,0.5384615384615384,0.6390977443609023,0.851612891706993,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7516767676767676,0.1917098445595855
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.725,0.5909090909090909,0.5666666666666667,0.7481576266870384,0.6,0.3,0.4,0.8333333333333334,0.7968846153846154,0.13913043478260878
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.7416666666666667,0.6818181818181818,0.6666666666666667,0.7546678759836654,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.669,0.3418803418803419
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7500000000000001,0.7272727272727273,0.725,0.7636002886002886,0.7,0.7,0.7,0.75,0.7920769230769231,0.44999999999999996
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6666666666666667,0.6818181818181818,0.6666666666666667,0.6436434837092732,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.744,0.3418803418803419
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6416666666666666,0.5,0.5416666666666666,0.6543773873185637,0.47619047619047616,1.0,0.6451612903225806,0.08333333333333333,0.7656346153846154,0.07633587786259555
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.7000000000000001,0.5909090909090909,0.575,0.6992316017316016,0.5714285714285714,0.4,0.47058823529411764,0.75,0.8305384615384614,0.15384615384615385
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.6166666666666667,0.5,0.5083333333333333,0.5999866310160428,0.46153846153846156,0.6,0.5217391304347826,0.4166666666666667,0.7968846153846155,0.016260162601625994
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.6,0.4090909090909091,0.4416666666666667,0.7002988677988677,0.42105263157894735,0.8,0.5517241379310345,0.08333333333333333,0.7343846153846153,-0.10852713178294571
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.5666666666666667,0.5909090909090909,0.5916666666666667,0.5749971352177234,0.5454545454545454,0.6,0.5714285714285714,0.5833333333333334,0.7247692307692307,0.18181818181818177
5,92,22,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.7541666666666668,0.6363636363636364,0.6166666666666667,0.6918051311433664,0.6666666666666666,0.4,0.5,0.8333333333333334,0.6877500000000001,0.2413793103448275
