metric,mean,std,min,max,pooled
AUC,0.7186584459311731,0.18212402703456218,0.4458333333333333,0.884297520661157,0.6865625
PR_AUC,0.7849189866489159,0.15139985601529332,0.5362273755656108,0.952722380818356,0.7383844803892479
Accuracy,0.6256555039163735,0.16966416416798946,0.4090909090909091,0.8636363636363636,0.6228070175438597
Bal_Accuracy,0.6423179160021265,0.18880779290758049,0.4083333333333333,0.8636363636363636,0.6225
F1_Score,0.651055900621118,0.16472014298063234,0.38095238095238093,0.8695652173913043,0.6504065040650406
Precision,0.6927272727272727,0.2152974323798313,0.36363636363636365,1.0,0.6779661016949152
Recall,0.6543328017012228,0.2098520393862969,0.4,0.9090909090909091,0.625
