k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6124640304464866,0.09397629086538847,"[0.625925925925926, 0.4912280701754387, 0.7202380952380951]",auc,LogisticRegression
12,0.606885268727374,0.10541648914903265,"[0.5888888888888889, 0.48771929824561405, 0.7440476190476191]",auc,LogisticRegression
16,0.5999883969182215,0.09156798882762425,"[0.5814814814814815, 0.4982456140350877, 0.7202380952380951]",auc,LogisticRegression
14,0.5998932516476376,0.10168461547794012,"[0.5962962962962963, 0.47719298245614034, 0.7261904761904762]",auc,LogisticRegression
10,0.5983036294439804,0.1070239663234366,"[0.5925925925925927, 0.47017543859649125, 0.7321428571428571]",auc,LogisticRegression
8,0.5948343079922028,0.12433614361917072,"[0.5888888888888889, 0.44561403508771935, 0.75]",auc,LogisticRegression
6,0.5711988304093567,0.11016622706429534,"[0.5666666666666667, 0.4385964912280702, 0.7083333333333333]",auc,LogisticRegression
4,0.5626728859185001,0.08841001516038585,"[0.5592592592592593, 0.45614035087719296, 0.6726190476190477]",auc,LogisticRegression
