model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_RBF,5,117,0.7310650887573966,0.6752136752136753,0.6730769230769231,0.7142857142857143,0.6923076923076923,0.703125,0.6538461538461539,0.7582210998877665,0.6844995864350703,0.7005176767676767,0.7175091575091574,0.7299242424242424,0.6997317066282583,0.671111111111111,0.1479834539274216,0.06315738730414379,0.08161046553530553,0.10085823667034853,0.17891302759075325,0.049213442766069364,0.11958776930732186
