Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6573705959112657,0.6431421183813528,-0.014228477529912853,0.1320109336888299,0.1049739233727963,-0.027037010316033602,0.6,0.62,0.020000000000000018,0.7485753347417274,0.7422264488616472,-0.006348885880080202,0.6624356369156226,0.6801628142466449,0.01772717733102236,0.536386230728336,0.515964342674869,-0.020421888053467008,0.5496875,0.530625,-0.019062499999999982,0.6973754108010007,0.6538914854704329,-0.043483925330567885,0.7006369426751592,0.6666666666666666,-0.03397027600849256,0.2098484848484848,0.2581168831168831,0.048268398268398266,0.24,0.28,0.040000000000000036,13.2,13.2,0.0,27,27,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6871524426309115,0.6863278605144634,-0.0008245821164480915,0.0795061599848753,0.1015087283805508,0.022002568395675506,0.6490624999999999,0.6496875,0.0006250000000000977,0.7394243170449151,0.759839163244736,0.020414846199820924,0.7171283710625649,0.7074618408180378,-0.009666530244527127,0.6548828510670617,0.6378522062732589,-0.017030644793802785,0.6415625,0.6125,-0.02906249999999999,0.6906119162640902,0.6415511117598405,-0.049060804504249766,0.6923076923076923,0.6451612903225806,-0.04714640198511166,0.5754329004329005,0.6090909090909091,0.03365800865800861,0.58,0.6,0.020000000000000018,13.2,13.2,0.0,27,27,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6905442554964086,0.7042676019709513,0.013723346474542653,0.0845762480268983,0.1015453115697052,0.016969063542806903,0.643125,0.6932812500000001,0.050156250000000124,0.7455735727332847,0.75257091967026,0.0069973469369752905,0.6626694228502097,0.6840092932256708,0.021339870375461145,0.6831085288980027,0.6757454241664768,-0.007363104731525905,0.669375,0.6681250000000001,-0.0012499999999999734,0.7083785220627326,0.6833372084011471,-0.025041313661585463,0.7131782945736435,0.6885245901639344,-0.024653704409709043,0.6034632034632035,0.6701298701298701,0.06666666666666665,0.62,0.68,0.06000000000000005,13.2,13.2,0.0,27,27,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6641093666213284,0.6672437406647933,0.003134374043464949,0.0835869056423235,0.082093475321372,-0.0014934303209515054,0.6268750000000001,0.6578125,0.03093749999999995,0.7259798330229384,0.7258189810188,-0.00016085200413840095,0.6523142259910146,0.6628833163174812,0.01056909032646658,0.6598363332573859,0.6533644717855245,-0.0064718614718614065,0.6515625,0.6481250000000001,-0.0034374999999999822,0.6900000000000001,0.6604811973098419,-0.029518802690158163,0.6976744186046512,0.6774193548387096,-0.02025506376594155,0.5867965367965369,0.6320346320346321,0.04523809523809519,0.6,0.64,0.040000000000000036,13.2,13.2,0.0,27,27,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7224267394841558,0.7236541652570361,0.001227425772880264,0.0682476820839327,0.0789695377251533,0.010721855641220607,0.6709375,0.6775,0.006562500000000027,0.7668359214433383,0.773525633112553,0.006689711669214615,0.7193386791285534,0.7304578832635936,0.011119204135040195,0.6226068960279486,0.648519974177869,0.025913078149920388,0.5959375,0.6203125,0.024375000000000036,0.6567881192881193,0.6517391304347825,-0.005048988853336822,0.6564885496183206,0.656,-0.0004885496183205662,0.5274891774891775,0.607034632034632,0.07954545454545459,0.52,0.6,0.07999999999999996,13.2,13.2,0.0,27,27,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6994561242408132,0.6803088471868375,-0.019147277053975675,0.0912185525254647,0.0655487441157753,-0.025669808409689396,0.6453125000000001,0.67515625,0.029843749999999947,0.7354462635345411,0.701550369479162,-0.03389589405537907,0.6706897619654246,0.6664293315025482,-0.004260430462876386,0.6763514847725374,0.6593533075112022,-0.016998177261335123,0.6703125,0.6490625,-0.02124999999999999,0.6691666666666667,0.6040384615384615,-0.06512820512820516,0.6833333333333333,0.6434782608695652,-0.03985507246376818,0.6883116883116884,0.7153679653679653,0.02705627705627689,0.7,0.72,0.020000000000000018,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6662043365990734,0.6611660751971756,-0.005038261401897781,0.0956471792947988,0.1216529277070511,0.02600574841225231,0.65140625,0.6509375,-0.00046875000000001776,0.7413797791351298,0.709772016893433,-0.0316077622416967,0.712350206849806,0.6972083641492584,-0.015141842700547636,0.6234793422951318,0.6098796233006759,-0.01359971899445589,0.6125,0.6034375000000001,-0.009062499999999973,0.6440954659563685,0.5785754985754986,-0.06551996738086985,0.6451612903225806,0.603448275862069,-0.04171301446051168,0.5936147186147187,0.6487012987012987,0.05508658008657996,0.6,0.66,0.06000000000000005,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.711406258989991,0.6912372126367341,-0.020169046353256892,0.0582948587323622,0.112655352688204,0.0543604939558418,0.69640625,0.6873437499999999,-0.009062500000000084,0.7342908193467321,0.7194658352179696,-0.014824984128762542,0.7161931771569332,0.7033000101852412,-0.01289316697169196,0.6582991569833675,0.6637178172704489,0.005418660287081378,0.6571875,0.6659375000000001,0.008750000000000036,0.7125288553451942,0.6905582137161084,-0.021970641629085796,0.7121212121212122,0.6935483870967742,-0.01857282502443791,0.5551948051948051,0.6347402597402598,0.0795454545454547,0.58,0.66,0.08000000000000007,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6369684541933346,0.6081408698513961,-0.02882758434193844,0.117890456226789,0.092824108178087,-0.02506634804870199,0.63234375,0.60546875,-0.026874999999999982,0.7005581214685612,0.6623478555996616,-0.03821026586889964,0.703209352172646,0.6279961895932958,-0.07521316257935018,0.6107813093339409,0.607945811498443,-0.0028354978354979687,0.6134375000000001,0.59125,-0.022187500000000027,0.5946456248281805,0.6099596818132287,0.015314056985048174,0.6086956521739131,0.6050420168067226,-0.003653635367190433,0.6617965367965367,0.6221861471861472,-0.03961038961038954,0.68,0.62,-0.06000000000000005,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7615227462595884,0.758604339130655,-0.0029184071289334312,0.0720935705743265,0.0818519536342081,0.009758383059881595,0.7150000000000001,0.7025000000000001,-0.012499999999999956,0.8155175810177987,0.793212890291132,-0.022304690726666743,0.7583947247864167,0.7382854027670809,-0.020109322019335796,0.7135951621477937,0.7135951621477937,0.0,0.698125,0.698125,0.0,0.6862604540023896,0.6862604540023896,0.0,0.7058823529411765,0.7058823529411765,0.0,0.7522727272727272,0.7522727272727272,0.0,0.74,0.74,0.0,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.722107886796882,0.7217460202388432,-0.00036186655803882584,0.0796762071204925,0.0812152073843141,0.0015390002638216022,0.67421875,0.6807812500000001,0.006562500000000138,0.7669936466171058,0.7665763446208564,-0.00041730199624934183,0.705342378164023,0.7078008096342536,0.0024584314702306154,0.597454431533379,0.6064336978810663,0.00897926634768731,0.615,0.6215625,0.006562500000000027,0.6770121381886087,0.6583644710152663,-0.01864766717334243,0.6956521739130435,0.6818181818181818,-0.013833992094861691,0.4485930735930735,0.5152597402597403,0.06666666666666682,0.48,0.54,0.06000000000000005,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6912090142712153,0.6528748294059298,-0.0383341848652855,0.0749449624163814,0.0645637830018707,-0.010381179414510708,0.6771875,0.6340625,-0.04312500000000008,0.7313945955250278,0.6792763846196255,-0.05211821090540236,0.6989402193437736,0.6453859941781513,-0.05355422516562225,0.6420146958304853,0.6086494645705172,-0.03336523125996815,0.6481250000000001,0.6012500000000001,-0.046875,0.6566080156402736,0.6041379310344828,-0.052470084605790834,0.6774193548387096,0.6101694915254238,-0.06724986331328586,0.6284632034632035,0.6284632034632035,0.0,0.64,0.64,0.0,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7513049899772388,0.7641100685598292,0.01280507858259039,0.0838460458796904,0.0801971311881608,-0.0036489146915296006,0.678125,0.6912499999999999,0.013124999999999942,0.8077928883670056,0.7985308324026308,-0.009262055964374794,0.719736333207229,0.7204339314980122,0.0006975982907831968,0.7063296498822814,0.6926427811954128,-0.013686868686868636,0.6771875,0.6825,0.005312499999999942,0.7183009416950512,0.670807453416149,-0.04749348827890221,0.7230769230769231,0.6837606837606838,-0.03931623931623929,0.6373376623376623,0.7418831168831169,0.10454545454545461,0.62,0.74,0.12,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7194894375516385,0.7284897160256012,0.009000278473962675,0.085081699968171,0.077387116324713,-0.007694583643458,0.68125,0.6993749999999999,0.018124999999999836,0.7897245939515274,0.7933590189415007,0.0036344249899733505,0.726074934421272,0.7244420563342497,-0.0016328780870222825,0.6962392724234829,0.7076427811954128,0.01140350877192986,0.685,0.698125,0.013124999999999942,0.7191355260320778,0.6886943164362519,-0.030441209595825858,0.732824427480916,0.7058823529411765,-0.026942074539739513,0.6221861471861472,0.7403679653679653,0.11818181818181817,0.62,0.74,0.12,8.8,8.8,0.0,29,29,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6177508624637811,0.6307673798822124,0.01301651741843135,0.1117484572394305,0.0582201824345409,-0.0535282748048896,0.591875,0.6187500000000001,0.026875000000000093,0.6859713300461134,0.6626802089381495,-0.02329112110796394,0.6298508942723773,0.6218355882320676,-0.008015306040309644,0.596347497531708,0.6252510063036378,0.02890350877192982,0.586875,0.6125,0.02562500000000001,0.6160677555958862,0.6399174771588564,0.02384972156297016,0.6178861788617886,0.6451612903225806,0.02727511146079198,0.576948051948052,0.6004329004329005,0.023484848484848553,0.58,0.6,0.020000000000000018,8.8,8.8,0.0,29,29,0
