feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
IH_IntensityHistogram90thPercentile,116,0.990443678854385,0.5992833496380058,True,0.63427799779205,True
IH_IntensityHistogramStd_Intensity,116,0.9788108962329948,0.06309991160670282,True,0.07561559655348685,True
IH_IntensityHistogramMaximumGreyLevel_Intensity,116,0.9865384355760576,0.30336264416470626,True,0.3357830794189497,True
IH_IntensityHistogramMode_Intensity,116,0.9682554933449323,0.0074818230407508535,False,0.009952883861549302,False
IH_IntensityHistogramInterquartileRange_Intensity,116,0.948243189086773,0.00021058020481254448,False,0.00032483116699807393,False
IH_IntensityHistogramRange_Intensity,116,0.9895710172869218,0.5223565780936079,True,0.5610496579523937,True
IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,116,0.9703353762383645,0.011253113217997929,False,0.01456876264830089,False
IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,116,0.9587593416343604,0.0012700800881446414,False,0.0018602183109189194,False
IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,116,0.9712419954220278,0.013472953663766607,False,0.01684119207970826,False
IH_IntensityHistogramCoefficientOfVariation_Intensity,116,0.8447792257474828,1.098022667343635e-09,False,2.7450566683590874e-09,False
IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,116,0.9463271202364955,0.00015443131727827975,False,0.00024078001081022114,False
IH_IntensityHistogramEntropyLog10_Intensity,116,0.9072972145626533,6.830636465991412e-07,False,1.2697978045753266e-06,False
IH_IntensityHistogramEntropyLog2_Intensity,116,0.9072972145527585,6.830636457802947e-07,False,1.2697978045753266e-06,False
IH_AreaUnderCurveCIVH_Intensity,116,0.9907591632127493,0.6280023002585624,True,0.6458179688106094,True
IH_Uniformity_Intensity,116,0.6076850332482158,3.936419192887025e-16,False,1.9026026098953956e-15,False
IH_RootMeanSquare_Intensity,116,0.7988219292201089,2.6443525344995046e-11,False,7.373675336585158e-11,False
IH_MaximumHistogramGradient_Intensity,116,0.27857762052853907,2.2891580647638455e-21,False,1.9525171728868096e-20,False
IH_MaximumHistogramGradientGreyLevel_Intensity,116,0.9692270751455558,0.009045687062050771,False,0.011923860218157833,False
IH_MinimumHistogramGradient_Intensity,116,0.2571470665336596,1.2246879213600055e-21,False,1.1838649906480053e-20,False
IH_MinimumHistogramGradientGreyLevel_Intensity,116,0.9518181989792711,0.0003807919915787713,False,0.0005812088292518089,False
GLCM_JointMaximum,116,0.5506342709163783,3.141464780127199e-17,False,1.687082937475718e-16,False
GLCM_JointAverage,116,0.9892442282626552,0.4948417346601276,True,0.5354630710874515,True
GLCM_JointVariance,116,0.8821338768402247,4.0041795818085536e-08,False,8.53832410826824e-08,False
GLCM_JointEntropyLog2,116,0.9144334005893776,1.6536818573761412e-06,False,2.997298366494256e-06,False
GLCM_JointEntropyLog10,116,0.9144334005790377,1.6536818552089822e-06,False,2.997298366494256e-06,False
GLCM_DifferenceAverage,116,0.9681335491958197,0.007306473592073714,False,0.009809617322691559,False
GLCM_DifferenceVariance,116,0.882284059636411,4.067941438567395e-08,False,8.548572588293801e-08,False
GLCM_DifferenceEntropy,116,0.9457273233050097,0.00014028797988144097,False,0.00022110605524792328,False
GLCM_SumAverage,116,0.9892442282418038,0.49484173293069333,True,0.5354630710874515,True
GLCM_SumVariance,116,0.8870274142119083,6.743196337061345e-08,False,1.3771316463012604e-07,False
GLCM_SumEntropy,116,0.8757722545108212,2.0732313309924806e-08,False,4.624900661444765e-08,False
GLCM_AngularSecondMoment,116,0.38801834142307645,7.114751213325313e-20,False,5.158194629660852e-19,False
GLCM_Contrast,116,0.8653694611174729,7.3796598006173155e-09,False,1.7541814280155912e-08,False
GLCM_Dissimilarity,116,0.9681335491958197,0.007306473592073714,False,0.009809617322691559,False
GLCM_InverseDifference,116,0.9173281579097848,2.395006240963208e-06,False,4.235072011459331e-06,False
GLCM_NormalisedInverseDifference,116,0.9842266552568012,0.1923761435335193,True,0.21457339086431002,True
GLCM_InverseDifferenceMoment,116,0.8952075212087209,1.6625585984285368e-07,False,3.214279956961838e-07,False
GLCM_NormalisedInverseDifferenceMoment,116,0.9569997303862874,0.0009292681656834472,False,0.0013749375920826515,False
GLCM_InverseVariance,116,0.9636503175832793,0.0031076267947082203,False,0.004417704757183254,False
GLCM_Correlation,116,0.9799003740239356,0.0790907373530919,True,0.09323704809917337,True
GLCM_Autocorrelation,116,0.9351796878211183,2.7915577934547163e-05,False,4.652596322424527e-05,False
GLCM_ClusterTendency,116,0.8870274142119083,6.743196337061345e-08,False,1.3771316463012604e-07,False
GLCM_ClusterShade,116,0.8703297738980087,1.1999217409189578e-08,False,2.7617246417976015e-08,False
GLCM_ClusterProminence,116,0.7166272532464428,1.16216673782617e-13,False,4.012242309161778e-13,False
GLRLM_ShortRunsEmphasis,116,0.7743563499662773,4.576521467288221e-12,False,1.4425991581669392e-11,False
GLRLM_LongRunsEmphasis,116,0.4839337465732746,2.1740231622595155e-18,False,1.3134723271984573e-17,False
GLRLM_LowGreyLevelRunEmphasis,116,0.47724480683081527,1.6875161681583909e-18,False,1.0638688886215943e-17,False
GLRLM_HighGreyLevelRunEmphasis,116,0.940966014620679,6.654704235474666e-05,False,0.00010603649605976117,False
GLRLM_ShortRunLowGreyLevelEmphasis,116,0.577257886970764,9.906533741004625e-17,False,5.130169258734539e-16,False
GLRLM_ShortRunHighGreyLevelEmphasis,116,0.9354621465938113,2.909845160064837e-05,False,4.794631229652288e-05,False
GLRLM_LongRunLowGreyLevelEmphasis,116,0.224481941369292,4.845540296277862e-22,False,5.8550278580024164e-21,False
GLRLM_LongRunHighGreyLevelEmphasis,116,0.9625427723372462,0.002528930679022266,False,0.0036306430540418667,False
GLRLM_GreyLevelNonUniformity,116,0.15893355031505252,8.227153408080199e-23,False,1.1929372441716288e-21,False
GLRLM_RunLengthNonUniformity,116,0.15055601207917513,6.610146047216914e-23,False,1.1929372441716288e-21,False
GLRLM_RunPercentage,116,0.7749588708445077,4.770923697845962e-12,False,1.471880715292903e-11,False
GLRLM_GreyLevelVariance,116,0.8912634947272673,1.0705917970559788e-07,False,2.0977812239610395e-07,False
GLRLM_RunLengthVariance,116,0.4503155852068611,6.233463547189693e-19,False,4.108419156102298e-18,False
GLRLM_RunEntropy,116,0.9393049488670807,5.164781198880755e-05,False,8.32103637597455e-05,False
NGTDM_Coarseness,116,0.9001508110460135,2.9272048423784383e-07,False,5.584798712432547e-07,False
NGTDM_Contrast,116,0.806850839425745,4.8519718219017544e-11,False,1.3274262531618008e-10,False
NGTDM_Busyness,116,0.30397518718443717,4.894986823860851e-21,False,3.735647839262228e-20,False
NGTDM_Complexity,116,0.8480603008889243,1.4708334946814386e-09,False,3.6147602835391287e-09,False
NGTDM_Strength,116,0.8678408715466307,9.388671070802584e-09,False,2.195737589139314e-08,False
GLSZM_SmallZoneEmphasis,116,0.9661360455508345,0.004971649544543788,False,0.006865611275798564,False
GLSZM_LargeZoneEmphasis,116,0.23333264144816168,6.210682209761685e-22,False,6.4324922886817455e-21,False
GLSZM_LowGrayLevelZoneEmphasis,116,0.4131872222635131,1.674256720625304e-19,False,1.1560344023365195e-18,False
GLSZM_HighGrayLevelZoneEmphasis,116,0.9290331651511712,1.1562160581984207e-05,False,1.972368569867894e-05,False
GLSZM_SmallZoneLowGreyLevelEmphasis,116,0.6705958340067528,8.920976803265142e-15,False,3.6958332470669875e-14,False
GLSZM_SmallZoneHighGreyLevelEmphasis,116,0.8784122889252519,2.7174800587373296e-08,False,5.881113559953923e-08,False
GLSZM_LargeZoneLowGreyLevelEmphasis,116,0.08977447705851649,1.4179052726937493e-23,False,1.1926561901658932e-21,False
GLSZM_LargeZoneHighGreyLevelEmphasis,116,0.1264967065729239,3.558428656455492e-23,False,1.1926561901658932e-21,False
GLSZM_GreyLevelNonUniformity,116,0.22350900770486237,4.715745285994038e-22,False,5.8550278580024164e-21,False
GLSZM_NormalisedGreyLevelNonUniformity,116,0.4923709214818248,3.0030809123210492e-18,False,1.7417869291462086e-17,False
GLSZM_ZoneSizeNonUniformity,116,0.2862552821638661,2.87411924951637e-21,False,2.3152627287770757e-20,False
GLSZM_NormalisedZoneSizeNonUniformity,116,0.9701892340819664,0.010932518710288601,False,0.014281218135061686,False
GLSZM_ZonePercentage,116,0.9729834976089645,0.01910471701001452,False,0.02367678603805218,False
GLSZM_GreyLevelVariance,116,0.9190762110157078,3.0057053269558787e-06,False,5.188419909626219e-06,False
GLSZM_ZoneSizeVariance,116,0.23008236540263072,5.668153755869538e-22,False,6.322171496931407e-21,False
GLSZM_ZoneSizeEntropy,116,0.9350301371941689,2.7309885397968882e-05,False,4.6045737008203345e-05,False
