feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,116,0.2962281818076923,0.29470468171875,0.201315791,0.25145736799999996,1.8527031766123624e-06,8.944788683972496e-07,False,Spearman,0.04089639616787503,0.662923806937689,Mann_Whitney_U,1585.0,0.6629896354155266,-0.00613421917477767,0.7394150154304993,0.7394884395019335
IB_IntensityBasedCoefficientOfVariation,116,0.46251967413461537,0.44844011693749997,0.3982651345,0.40901598,2.328637224710795e-06,3.4501184551555627e-10,False,Spearman,0.03623724340776114,0.6993579862547736,Mann_Whitney_U,1594.0,0.699625967584552,-0.05778202736102404,0.7740985344041388,0.7743951549600003
Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,116,4.922299042596153,4.97105036078125,4.0112253415,3.7987215415,8.077830878280466e-11,1.459909680421986e-06,False,Spearman,0.03468421869028566,0.7116610387783974,Mann_Whitney_U,1597.0,0.7120002063920117,0.011797686523568348,0.7817488683550576,0.7821214388397097
NGTDM_Coarseness,116,0.02589747365384615,0.02529706071875,0.017824875,0.0210044525,0.0002894022897741432,4.214199987730199e-05,False,Spearman,-0.03313119397281018,0.7240386274441657,Mann_Whitney_U,1728.0,0.7244507583108852,-0.027691493584672273,0.7893654208977746,0.7898147365043485
IH_IntensityHistogramMinimumGreyLevel_Intensity,116,1.8846153846153846,1.59375,1.0,1.0,8.50651870473421e-12,6.881869596741242e-13,False,Spearman,-0.03036736874147183,0.7462414950952321,Mann_Whitney_U,1708.0,0.7474881955539878,-0.1773191264180055,0.801518642880064,0.8028576915209499
IH_MaximumHistogramGradient_Intensity,116,125.15384615384616,88.1171875,11.25,10.75,4.8486327568568735e-14,1.2882448855464273e-16,False,Spearman,0.030561211282997006,0.744677240442093,Mann_Whitney_U,1605.0,0.7452150650332436,-0.09662686827602898,0.801518642880064,0.8028576915209499
Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,116,0.9961143979423077,1.062669133453125,0.707106781,0.707106781,3.2953850587868247e-10,2.2096740151178904e-11,False,Spearman,0.028351735002912597,0.7625671781962455,Mann_Whitney_U,1617.0,0.763563932136462,0.11822124335791065,0.8105148166676676,0.8112208949121907
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,116,0.44364204640384614,0.412467550171875,0.31659873299999997,0.287115194,2.9844806974999472e-05,7.059629088604205e-07,False,Spearman,-0.02795455237854241,0.7657967578170376,Mann_Whitney_U,1718.0,0.7664638800204836,-0.09207620905752957,0.8105148166676676,0.8112208949121907
Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,116,0.8518500928269231,0.842413956765625,0.859844789,0.895901399,0.9191645362351801,0.10172442631035619,True,Pearson_point_biserial_equivalent,-0.016524391911531655,0.860248557454351,Welch_t_test,0.18017816088538555,0.8573326142300963,-0.03294386499149835,0.903884353846963,0.9008205004591592
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,116,0.31908404338461527,0.28349752315625,0.22505647099999998,0.2219174965,1.1299609146851632e-08,5.316238444887004e-05,False,Spearman,-0.01527149778286061,0.8707489063250138,Mann_Whitney_U,1693.5,0.8720990475509514,-0.14956934833258811,0.9083351900512734,0.9097436107545895
Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,116,0.07487327119230767,0.058852467609375,0.048307755499999994,0.049263065499999995,5.3982750159235e-09,9.02690150003262e-07,False,Spearman,0.011906522833978661,0.8990568278374194,Mann_Whitney_U,1641.0,0.9005967726906386,-0.26258797960639874,0.9311660002601843,0.9327609431438757
Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,116,1.456877782288461,1.4649558777656249,0.707106781,0.707106781,8.554281026758084e-09,5.7478874657604646e-11,False,Spearman,0.00838035146160817,0.9288568200340359,Mann_Whitney_U,1649.5,0.9308540818411328,0.006791580008447003,0.9493240301693564,0.9511068124242809
GLCM_NormalisedInverseDifferenceMoment,116,0.9669812139807692,0.96751514984375,0.969823032,0.9718334275,0.030800121048014016,0.011488119664272047,False,Spearman,-0.008282798493202546,0.9296828433382663,Mann_Whitney_U,1680.0,0.9314287404430889,0.030771467295215755,0.9493240301693564,0.9511068124242809
Morph_SurfaceToVolumeRatio_cm,116,8.845028341903845,9.100881805421874,8.738018517,9.263991788999999,0.7949782711694265,0.004903510061655456,False,Spearman,0.003623724340776114,0.9692043901769594,Mann_Whitney_U,1657.0,0.9712150677429957,0.0729998334833187,0.9817908764291263,0.9839265073719764
Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,116,1.9790008629807687,2.08492864903125,1.58113883,1.58113883,8.71247487769811e-06,3.141309165077843e-08,False,Spearman,0.00293916533514937,0.9750199048675462,Mann_Whitney_U,1658.5,0.9771408073211352,0.0685590684957005,0.9817908764291263,0.9839265073719764
Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,116,0.2130479335384615,0.21419523395312498,0.20447639299999998,0.2142907565,0.26307418616725664,0.02942026364108472,False,Spearman,-0.0018118761009848073,0.9845992460456536,Mann_Whitney_U,1667.5,0.9867122755892657,0.011605560237339706,0.9845992460456535,0.9867122755892657
