fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9466186237342182
0.02,0.015625,0.9194979510802185
0.02,0.0625,0.864870392703674
0.06,0.0625,0.8554339770786341
0.06,0.15625,0.8215735168895623
0.08,0.15625,0.8118201606939747
0.08,0.1875,0.7945715586847283
0.1,0.1875,0.7918416814304864
0.1,0.25,0.7308569329633166
0.12,0.25,0.7301830009029138
0.12,0.359375,0.6953095570327094
0.14,0.359375,0.6947170391931003
0.14,0.421875,0.6647544013513237
0.16,0.421875,0.6592830517640674
0.16,0.484375,0.6398732452567332
0.2,0.484375,0.6296402928595455
0.2,0.5,0.60826519244336
0.24,0.5,0.5870188904404977
0.24,0.5625,0.5495449671508725
0.3,0.5625,0.5429175239697357
0.3,0.578125,0.5332467947306655
0.34,0.578125,0.521044220803613
0.34,0.59375,0.49691095768817695
0.36,0.59375,0.4955788893435393
0.36,0.609375,0.47968075124259435
0.4,0.609375,0.4722842285021262
0.4,0.625,0.47053663453753486
0.42,0.625,0.4663107612145586
0.42,0.640625,0.46410788097014266
0.48,0.640625,0.45095230898118105
0.48,0.65625,0.4408981062901967
0.52,0.65625,0.43769359801413393
0.52,0.671875,0.43710701549346764
0.54,0.671875,0.4299494874304117
0.54,0.703125,0.4275471404011536
0.56,0.703125,0.4265996114942051
0.56,0.71875,0.4260252282382572
0.6,0.71875,0.42067160209512416
0.6,0.75,0.40247896063518773
0.6,0.78125,0.38876723168900873
0.6,0.796875,0.38763213308086003
0.64,0.796875,0.372023848564391
0.64,0.8125,0.3718376455028385
0.66,0.8125,0.37179963482640654
0.66,0.828125,0.36459263584878326
0.68,0.828125,0.36238232175353097
0.68,0.890625,0.33193203304021346
0.7,0.890625,0.3306144412574212
0.7,0.90625,0.3267565919172691
0.72,0.90625,0.3195059042184878
0.72,0.921875,0.3147857641497648
0.8,0.921875,0.2863559179881094
0.8,0.9375,0.2789464120196147
0.86,0.9375,0.27308595987965645
0.86,0.953125,0.26252713840657554
0.98,0.953125,0.23170352752971796
0.98,0.984375,0.22223074295926332
1.0,0.984375,0.21372152646415452
1.0,1.0,0.2081826452294891
