fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8099173553719008,0.8301469928264187,0.5454545454545454,0.5454545454545454,0.6875,0.5238095238095238,1.0,14
2,0.5916666666666666,0.8152706351619394,0.5652173913043478,0.6083333333333334,0.5833333333333334,0.7777777777777778,0.4666666666666667,8
3,0.7222222222222222,0.7004629629629631,0.6190476190476191,0.6666666666666666,0.6923076923076923,0.5294117647058824,1.0,16
4,0.7293233082706767,0.901855097946429,0.6923076923076923,0.6090225563909775,0.7894736842105263,0.7894736842105263,0.7894736842105263,18
5,0.6083333333333333,0.6750228937728937,0.5,0.5083333333333333,0.5217391304347826,0.46153846153846156,0.6,8
