metric,mean,std,min,max,pooled
AUC,0.6922925771729599,0.08158109540340668,0.5916666666666666,0.8099173553719008,0.6565625
PR_AUC,0.7845517165341287,0.08467602490103816,0.6750228937728937,0.901855097946429,0.7385858939331993
Accuracy,0.5844054496228409,0.06610992107463322,0.5,0.6923076923076923,0.5877192982456141
Bal_Accuracy,0.5875620870357712,0.0551357804107943,0.5083333333333333,0.6666666666666666,0.565
F1_Score,0.654870768057267,0.0931941764429427,0.5217391304347826,0.7894736842105263,0.6713286713286714
Precision,0.6164022424084343,0.13865015885818185,0.46153846153846156,0.7894736842105263,0.6075949367088608
Recall,0.7712280701754387,0.21311161146500834,0.4666666666666667,1.0,0.75
