k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6119650979300102,0.07240114647349857,"[0.6296296296296297, 0.5157894736842106, 0.6904761904761905]",auc,LogisticRegression
12,0.6045808966861599,0.10333801990024645,"[0.5444444444444445, 0.5192982456140351, 0.75]",auc,LogisticRegression
14,0.6007425972338253,0.0984573679102186,"[0.5518518518518518, 0.512280701754386, 0.738095238095238]",auc,LogisticRegression
18,0.5927596769702034,0.11962746188994267,"[0.5111111111111111, 0.5052631578947369, 0.761904761904762]",auc,LogisticRegression
16,0.5856632321544603,0.09940039344913483,"[0.5185185185185185, 0.512280701754386, 0.7261904761904762]",auc,LogisticRegression
6,0.5763830873479997,0.06880727417407562,"[0.5407407407407407, 0.5157894736842106, 0.6726190476190477]",auc,LogisticRegression
8,0.5747145641882484,0.04828393218585027,"[0.5444444444444445, 0.536842105263158, 0.6428571428571429]",auc,LogisticRegression
10,0.5688666109718742,0.053316863719986035,"[0.5444444444444445, 0.5192982456140351, 0.6428571428571429]",auc,LogisticRegression
