k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.573363697705803,0.09909487835612335,"[0.6710526315789473, 0.6115384615384616, 0.4375]",auc,LogisticRegression
8,0.573301041064199,0.09418068167260654,"[0.694078947368421, 0.5615384615384615, 0.4642857142857143]",auc,LogisticRegression
12,0.5539112203585886,0.11595734223435226,"[0.6611842105263157, 0.6076923076923076, 0.39285714285714285]",auc,LogisticRegression
16,0.5479058222479275,0.15427710742239717,"[0.6710526315789473, 0.6423076923076922, 0.3303571428571429]",auc,LogisticRegression
18,0.5431487372276846,0.15095932452098076,"[0.6644736842105263, 0.6346153846153846, 0.3303571428571429]",auc,LogisticRegression
14,0.5405846346635821,0.14944165140132762,"[0.6644736842105263, 0.6269230769230769, 0.3303571428571429]",auc,LogisticRegression
20,0.5333092346250241,0.16264277204467512,"[0.6578947368421053, 0.6384615384615385, 0.3035714285714286]",auc,LogisticRegression
6,0.5052776171197224,0.051952223750229815,"[0.48355263157894735, 0.5769230769230769, 0.4553571428571429]",auc,LogisticRegression
4,0.4929029304029304,0.060409201221884194,"[0.4375, 0.5769230769230769, 0.4642857142857143]",auc,LogisticRegression
