Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.8364682539682541,0.0879537688635002,0.7987301587301587,0.8786296727070168,0.0541965078496101,0.8316093387127443,0.7180812324929973,0.0817329364055342,0.7168141592920354,0.7353571428571428,0.0824637547597753,0.7130158730158731,0.7627350427350427,0.1007903604707561,0.746031746031746,0.7785714285714286,0.165079365079365,0.746031746031746,0.7512814645308924,0.0658528402868672,0.746031746031746,0.6921428571428572,0.1553826379372405,0.68,9.6,9.6,4.963869458396343,4,8.0,18
LogisticRegression,0.814325396825397,0.0571473212541989,0.7806349206349206,0.8606411169765144,0.0623224878774718,0.8294867254553897,0.6781792717086834,0.0442575612521217,0.672566371681416,0.6964285714285715,0.0359025022796747,0.6733333333333333,0.7416666666666667,0.1183737541814584,0.7241379310344828,0.6876190476190475,0.109959565623271,0.6666666666666666,0.6981491938013676,0.0477827132139459,0.6942148760330579,0.7052380952380953,0.1211659157449899,0.68,9.6,9.6,4.963869458396343,4,8.0,18
SVM_RBF,0.7843650793650794,0.0733367689705757,0.7177777777777777,0.8335025199193724,0.0914553613787997,0.7946061606030634,0.6797478991596639,0.0853089199852239,0.672566371681416,0.6960714285714286,0.0894242663962581,0.6568253968253968,0.7119948849104859,0.1471537447714189,0.6756756756756757,0.8238095238095238,0.1659014937200497,0.7936507936507936,0.7352235289077395,0.0624336499366814,0.7299270072992701,0.5683333333333335,0.2709243436828814,0.52,9.6,9.6,4.963869458396343,4,8.0,18
ExtraTrees,0.7502380952380954,0.0692805776382795,0.7044444444444445,0.7833157173374092,0.1219790510673367,0.7596701512773467,0.6663165266106442,0.0438891865994184,0.6637168141592921,0.685873015873016,0.0485709098426497,0.6612698412698412,0.7243290043290044,0.1522183804166537,0.7049180327868853,0.7084126984126985,0.1080736756807941,0.6825396825396826,0.6950329670329671,0.0579674402360569,0.6935483870967742,0.6633333333333333,0.1700980109623076,0.64,9.6,9.6,4.963869458396343,4,8.0,18
RandomForest,0.7463492063492063,0.0965391944993223,0.7101587301587302,0.7758568978819644,0.1585098372247921,0.7581859480411501,0.6186974789915967,0.1175841001339898,0.6106194690265486,0.6248412698412699,0.1058004082196314,0.6074603174603175,0.6663936063936065,0.171682134814359,0.6557377049180327,0.6515873015873016,0.1479770364812552,0.6349206349206349,0.6445820105820106,0.1378659232500722,0.6451612903225806,0.598095238095238,0.1535254637746158,0.58,9.6,9.6,4.963869458396343,4,8.0,18
KNN,0.7362103174603174,0.0881192320391957,0.6707936507936508,0.7663280177454264,0.1162406084279772,0.7010995303189489,0.6401680672268907,0.1108888248371583,0.6371681415929203,0.6576190476190475,0.129516757900171,0.6209523809523809,0.6734596672677168,0.1763146983936864,0.6486486486486487,0.7904761904761906,0.1422030882820637,0.7619047619047619,0.7041347962382445,0.091872885001808,0.7007299270072993,0.5247619047619048,0.2633578736520183,0.48,9.6,9.6,4.963869458396343,4,8.0,18
LightGBM,0.720952380952381,0.0489557108784461,0.6982539682539682,0.7782742851717495,0.1053821588855157,0.7511809100653838,0.629985994397759,0.0659555974929344,0.6194690265486725,0.635357142857143,0.0501491225478117,0.6257142857142857,0.6900000000000001,0.1075197369191372,0.6923076923076923,0.5928571428571429,0.1408948116382787,0.5714285714285714,0.6268481031638926,0.105931189262537,0.6260869565217392,0.6778571428571428,0.0749663567777311,0.68,9.6,9.6,4.963869458396343,4,8.0,18
GradientBoosting,0.7175,0.07555480525171,0.7022222222222222,0.7810655735024008,0.1139688017764065,0.7681059385429825,0.6591736694677871,0.0814379705868199,0.6548672566371682,0.6585714285714286,0.0721871535302137,0.6471428571428571,0.6801573426573426,0.1305794264071173,0.6818181818181818,0.7271428571428571,0.1323036582997465,0.7142857142857143,0.6934859042572927,0.1049775547028757,0.6976744186046512,0.59,0.082731157639939,0.58,9.6,9.6,4.963869458396343,4,8.0,18
NaiveBayes,0.7137301587301588,0.054875428683678,0.6822222222222222,0.7852290520145099,0.0682135180376279,0.7170730532594065,0.5727871148459382,0.0616757745659546,0.5752212389380531,0.5215079365079365,0.0471781173251559,0.5323809523809524,0.5705417389627916,0.0833878357366182,0.5757575757575758,0.8968253968253969,0.0801548010981117,0.9047619047619048,0.6934261974584555,0.0713830988596877,0.7037037037037037,0.1461904761904761,0.0886993443952384,0.16,9.6,9.6,4.963869458396343,4,8.0,18
XGBoost,0.6721825396825396,0.079077893099922,0.6526984126984127,0.7336383049096081,0.1295243844813931,0.6917908785052405,0.6236974789915967,0.0597693830295874,0.6194690265486725,0.6348412698412698,0.0513255876595841,0.6195238095238096,0.6816783216783217,0.1290435479720559,0.6724137931034483,0.6430158730158729,0.1190692043923125,0.6190476190476191,0.6466335403726708,0.0835076700636158,0.6446280991735537,0.6266666666666667,0.1143095213298816,0.62,9.6,9.6,4.963869458396343,4,8.0,18
