metric,mean,std,min,max,pooled
AUC,0.6188103254769922,0.1455543498891122,0.36250000000000004,0.7708333333333333,0.63698224852071
PR_AUC,0.6878598175253933,0.13904251506795148,0.5075757575757576,0.8540388877374004,0.7031770580618852
Accuracy,0.6337303556658396,0.07655796020432236,0.5,0.7096774193548387,0.6324786324786325
Bal_Accuracy,0.6161489898989899,0.09172701633633755,0.4625,0.7104166666666667,0.6269230769230769
F1_Score,0.6481048700403539,0.0788794479577228,0.5555555555555556,0.7692307692307693,0.6717557251908397
Precision,0.6500280112044818,0.09113136182071362,0.5,0.7333333333333333,0.6666666666666666
Recall,0.6700757575757577,0.12792940259279817,0.45454545454545453,0.8333333333333334,0.676923076923077
