fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.8092644096740673
0.0,0.07692307692307693,0.7486409763252598
0.019230769230769232,0.07692307692307693,0.7484483809430761
0.019230769230769232,0.16923076923076924,0.713489385841637
0.038461538461538464,0.16923076923076924,0.7052493132642299
0.038461538461538464,0.2153846153846154,0.6776374073907003
0.09615384615384616,0.2153846153846154,0.6659372696352986
0.09615384615384616,0.23076923076923078,0.6645197635503217
0.11538461538461539,0.23076923076923078,0.6622864559428795
0.11538461538461539,0.26153846153846155,0.6621228237254949
0.15384615384615385,0.26153846153846155,0.6533725742589707
0.15384615384615385,0.27692307692307694,0.6515616470814009
0.17307692307692307,0.27692307692307694,0.6497887569491948
0.17307692307692307,0.2923076923076923,0.6473836968294674
0.23076923076923078,0.2923076923076923,0.638982227792583
0.23076923076923078,0.36923076923076925,0.6259236940144394
0.3076923076923077,0.36923076923076925,0.6167946630705364
0.3076923076923077,0.49230769230769234,0.5874292050126411
0.3269230769230769,0.49230769230769234,0.5871616505039957
0.3269230769230769,0.5230769230769231,0.5714068234735342
0.34615384615384615,0.5230769230769231,0.5696590292826835
0.34615384615384615,0.6,0.5524723025747106
0.36538461538461536,0.6,0.5491721396833582
0.36538461538461536,0.6307692307692307,0.5446956708469941
0.40384615384615385,0.6307692307692307,0.5198456139835157
0.40384615384615385,0.676923076923077,0.5030423476955336
0.4423076923076923,0.676923076923077,0.49184482812260805
0.4423076923076923,0.7230769230769231,0.47248066185067267
0.46153846153846156,0.7230769230769231,0.47178813182528395
0.46153846153846156,0.7384615384615385,0.46650013177360383
0.5,0.7384615384615385,0.46045249772700925
0.5,0.7538461538461538,0.45272553457338205
0.5384615384615384,0.7538461538461538,0.4487223665077453
0.5384615384615384,0.7846153846153846,0.4441301766791297
0.6346153846153846,0.7846153846153846,0.41871287609631835
0.6346153846153846,0.8,0.4174168816611185
0.6730769230769231,0.8,0.4104956687171719
0.6730769230769231,0.8307692307692308,0.4044828904536284
0.6923076923076923,0.8307692307692308,0.3921541634357626
0.6923076923076923,0.8461538461538461,0.3887997639793948
0.7307692307692307,0.8461538461538461,0.38233215360823103
0.7307692307692307,0.8615384615384616,0.37892553874589097
0.75,0.8615384615384616,0.3771365737562809
0.75,0.8923076923076924,0.35156759484447986
0.7884615384615384,0.8923076923076924,0.34262357792162623
0.7884615384615384,0.9076923076923077,0.3426069525311645
0.8461538461538461,0.9076923076923077,0.32643786647751605
0.8461538461538461,0.9230769230769231,0.32401071191101527
0.9038461538461539,0.9230769230769231,0.3037231749565713
0.9038461538461539,0.9384615384615385,0.2569501669708945
0.9615384615384616,0.9384615384615385,0.1920843924365598
0.9615384615384616,0.9538461538461539,0.18492813835291858
1.0,0.9538461538461539,0.15567221596026276
1.0,1.0,0.1019488903670516
