k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.7390350877192983,0.08897132796096836,"[0.8421052631578947, 0.7499999999999999, 0.625]",auc,LogisticRegression
14,0.7346780412569887,0.10447972845315226,"[0.8519736842105263, 0.7538461538461538, 0.5982142857142857]",auc,LogisticRegression
18,0.6946958743011376,0.1288714973659759,"[0.8651315789473684, 0.6653846153846154, 0.5535714285714286]",auc,LogisticRegression
12,0.6739950838635048,0.12439353652033548,"[0.8092105263157894, 0.7038461538461538, 0.5089285714285714]",auc,LogisticRegression
10,0.6654207634470793,0.09068393241960551,"[0.7631578947368421, 0.6884615384615385, 0.5446428571428571]",auc,LogisticRegression
8,0.6583261037208407,0.13527050365553683,"[0.8223684210526316, 0.6615384615384615, 0.4910714285714286]",auc,LogisticRegression
6,0.5785545594756122,0.1192658761569038,"[0.6480263157894737, 0.676923076923077, 0.41071428571428575]",auc,LogisticRegression
4,0.5474286678234047,0.11547618137341827,"[0.5098684210526315, 0.7038461538461538, 0.4285714285714286]",auc,LogisticRegression
