Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,8,8,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7638888888888888,0.75,0.75,0.7567324151882975,0.75,0.75,0.75,0.75,0.7771239669421488
2,89,24,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6642857142857143,0.625,0.6642857142857143,0.5186225610138654,0.5294117647058824,0.9,0.6666666666666666,0.4285714285714285,0.7889292929292929
3,96,17,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.861111111111111,0.8235294117647058,0.8263888888888888,0.9035714285714288,0.875,0.7777777777777778,0.8235294117647058,0.875,0.7367407407407407
4,85,28,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.6944444444444444,0.5357142857142857,0.6166666666666667,0.8397283214454287,0.8571428571428571,0.3333333333333333,0.48,0.9,0.732031746031746
5,93,20,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.8214285714285714,0.75,0.7261904761904762,0.9182259325641676,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6666666666666666,0.7829924812030075
