Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.6583512293806412,0.09540569294267438,0.6834435096153845,0.6838942307692306,0.6829667063020214,0.6984848032792522,0.19662923056675377,0.7204834664248103,0.607057699438122,0.09708524766160952,0.6293103448275862,0.5611157796451913,0.10162442466855227,0.6081730769230769,0.5661764705882353,0.2013864859526001,0.6265060240963856,0.7325490196078432,0.21475592576435115,0.8125,0.6335144848774691,0.20709033330979637,0.7074829931972789,0.3896825396825397,0.18781876406001344,0.40384615384615385,0.13970745095728537,0.1852218544313215,0.22401991288114487,0.2993260923364599,12.0,12.0,6.572670690061994,4,16.0,18,0.5793793411190801,0.792712249614792,0.5507423395827917,0.8575419938623712,0.5,0.7372881355932204,0.5239244851258582,0.696573769006035,0.42857142857142855,0.7866721311475409,0.6817727272727273,0.929422084623323,0.5436893203883495,0.8167651860609131,0.2571428571428571,0.5714285714285714,0.04649741075506001,0.398840805316105,0.20792362587901622,0.40684717237415874,2000,2000
RandomForest,0.6433395580454404,0.08330205714918278,0.6751802884615384,0.6751802884615384,0.6792508917954815,0.7405435391435988,0.07859047379952652,0.7441665107821827,0.6716465588545677,0.012499629730154034,0.6724137931034483,0.6727474323062558,0.01010041960691785,0.6742788461538461,0.7000863120367764,0.15885895717144607,0.7241379310344828,0.6450980392156862,0.11270672833882282,0.65625,0.6509570494864613,0.09115363900431886,0.6885245901639344,0.7003968253968254,0.13183922884534272,0.6923076923076923,0.3256913286145032,0.02894826706560486,0.3448275862068966,0.22678121307174512,12.0,12.0,6.572670690061994,4,16.0,18,0.5356829573934837,0.8110412951192,0.5539752357519445,0.8784070487912116,0.5640909090909091,0.7711924939467313,0.5735871087675212,0.7712620675978951,0.5434627329192546,0.8620925838450636,0.5,0.8163729128014839,0.5440805973552212,0.7945405751822477,0.5689459247648904,0.8181818181818182,0.13977469590288702,0.5375732134636043,0.1826945381322135,0.2743600402482756,2000,2000
GradientBoosting,0.6373350451291628,0.08568290367122933,0.6361177884615384,0.6361177884615384,0.6406807372175981,0.7259302621758577,0.11273008749746982,0.7009626572441631,0.5843254138026107,0.04477073368594805,0.5948275862068966,0.5762628384687207,0.08199360320707419,0.6021634615384616,0.6416666666666667,0.23487585373270425,0.6666666666666666,0.487843137254902,0.1378385350527294,0.53125,0.5308095238095238,0.15005317273728697,0.591304347826087,0.6646825396825398,0.21443263628740153,0.6730769230769231,0.14644088040554326,0.147806931923382,0.19964768056371107,0.23964688584363322,12.0,12.0,6.572670690061994,4,16.0,18,0.5116421145355577,0.7656213450292396,0.5527115725373177,0.8289954523304875,0.4848406747891284,0.7090909090909091,0.4947659168178372,0.709376451001955,0.4693413729128016,0.8297972701726214,0.35063311688311694,0.7115466101694915,0.4271790116723028,0.7248642756380111,0.5185019841269841,0.8276282590412108,-0.009666436969913456,0.41073839937434814,0.2006164699153092,0.28173558837436696,2000,2000
XGBoost,0.6325233426704016,0.08242743848383734,0.6556490384615384,0.6556490384615384,0.6599286563614745,0.7156206669314839,0.09808393567239225,0.7170584227108391,0.6057167032695397,0.06171461382713849,0.6206896551724138,0.5957049486461251,0.07799110708071505,0.6219951923076923,0.6151537935748463,0.2086637472303567,0.6724137931034483,0.5549019607843138,0.15876299984311498,0.609375,0.5718317630082336,0.17356503430781514,0.639344262295082,0.6365079365079366,0.09284696728943304,0.6346153846153846,0.19014736370919563,0.14735714860727495,0.24137931034482762,0.24782172182753362,12.0,12.0,6.572670690061994,4,16.0,18,0.5239042548122737,0.786474215999977,0.5512708753259911,0.8520453139222444,0.5172340736411456,0.7232142857142857,0.5210684685799111,0.7246451044312194,0.4666379310344828,0.8235492845786963,0.4285189075630253,0.7869006147540982,0.4749529569892474,0.7636426767676767,0.5227025691699605,0.75,0.04154273478339002,0.4404289583320808,0.18793875071515884,0.31506709285145323,2000,2000
ExtraTrees,0.6324097416744475,0.11851073460410065,0.6664663461538461,0.6664663461538461,0.6666914387633769,0.713505404574237,0.1860960344407489,0.7335993355297097,0.6208508028863979,0.10277450109704363,0.646551724137931,0.6144631185807656,0.11870066209041275,0.6472355769230769,0.6812865497076024,0.27971928455246353,0.6949152542372882,0.5701960784313725,0.17947936152916671,0.640625,0.5896770662287903,0.19307203107436136,0.6666666666666666,0.6587301587301587,0.22199534904186782,0.6538461538461539,0.2315691253177153,0.20876488131795382,0.29184038117927336,0.23300165582404736,12.0,12.0,6.572670690061994,4,16.0,18,0.5198845918253704,0.7965756637583263,0.5175150459674088,0.8754415780806309,0.540535091543156,0.7456177520071364,0.543668629685917,0.7445764430818778,0.4791440217391305,0.8490566037735849,0.47558391897478297,0.7907063519611245,0.5,0.7796694915254238,0.519212962962963,0.7916666666666666,0.0796978969611853,0.4827259836588817,0.21519609834992434,0.24987338144760476,2000,2000
LogisticRegression,0.6278345782757547,0.10042872691073555,0.6619591346153847,0.6619591346153846,0.6629013079667063,0.7201284898079301,0.11022713884370902,0.7138325988680746,0.6069573980586217,0.06423695471751405,0.6206896551724138,0.5815359477124182,0.06961321284023188,0.6147836538461539,0.5941758241758242,0.19848100862229054,0.6515151515151515,0.6019607843137255,0.19643105547244225,0.671875,0.5860823362061752,0.18336740366153334,0.6615384615384615,0.5611111111111111,0.14315665251916806,0.5576923076923077,0.16953076905714817,0.13295063525388462,0.23039806996381174,0.2339424067561871,12.0,12.0,6.572670690061994,4,16.0,18,0.5283007496066374,0.7850084776534594,0.5375987726047637,0.8572583860110088,0.5202635135135135,0.7203485264925942,0.5204825289704923,0.714086354258768,0.46762246117084844,0.8059701492537313,0.5063145642368689,0.8285714285714286,0.5052529381706694,0.7733548387096773,0.4444444444444444,0.69234693877551,0.039620518675848274,0.4239240590403032,0.1894259295130886,0.28692478191743626,2000,2000
KNN,0.6270627139744787,0.0964479962822177,0.6573016826923076,0.6573016826923076,0.650564803804994,0.6503977257426229,0.20494155136827455,0.6780968165685419,0.6057694684502248,0.10870270052601709,0.6293103448275862,0.6052287581699346,0.1218842536365903,0.6316105769230769,0.6409126984126984,0.2560271331717227,0.6842105263157895,0.5549019607843138,0.14509803921568626,0.609375,0.5787148798913504,0.1903409498278683,0.6446280991735537,0.6555555555555556,0.1708728499914411,0.6538461538461539,0.2107012224294897,0.2150695548978637,0.25994065281899104,0.24685568058268023,12.0,12.0,6.572670690061994,4,16.0,18,0.521273801203033,0.784100508509755,0.46882454200429213,0.8550913687951865,0.5128164556962025,0.738638923013923,0.5176037554879769,0.7413615236115236,0.4821263227513228,0.8360730253353205,0.4507042253521127,0.774656690140845,0.49056603773584906,0.7571536796536795,0.5,0.7916863207547168,0.03273997197709541,0.4744953390894344,0.196500817220548,0.30039638928732637,2000,2000
LightGBM,0.6254302832244008,0.04506736324218497,0.6173377403846154,0.6173377403846154,0.6209869203329371,0.7087795339616358,0.08054318975725591,0.6872631388383721,0.5655219949991919,0.045635910889743274,0.5775862068965517,0.5961134453781513,0.06421438803217122,0.5757211538461539,0.6104901960784314,0.15206245807972202,0.6229508196721312,0.6529411764705882,0.18823529411764706,0.59375,0.5884531590413944,0.05620070531550756,0.608,0.5392857142857144,0.18956627904155285,0.5576923076923077,0.16014809557583976,0.10305890591745379,0.15062761506276157,0.2418968543657265,12.0,12.0,6.572670690061994,4,16.0,18,0.49072924973418397,0.7467827920756722,0.48495989179362337,0.8393509214406044,0.4772567969413764,0.6769491525423728,0.47556239422147006,0.6783149423226589,0.4406259292298544,0.7818181818181819,0.4456219806763285,0.7458686440677961,0.46398536585365857,0.7187637061403508,0.41859408033826645,0.6956851119894596,-0.048739832826809326,0.3487563888721419,0.21366443793293916,0.26845512802102034,2000,2000
SVM_Linear,0.6159298163709928,0.11552190076729961,0.666766826923077,0.6667668269230769,0.6725624256837098,0.6935835132695375,0.17905936599579517,0.7089821759519198,0.6125543101071466,0.07857069260058913,0.6206896551724138,0.596031746031746,0.10744178572899984,0.6201923076923077,0.6486369770580296,0.2562142812410276,0.6666666666666666,0.5666666666666667,0.15419296667715687,0.625,0.584920634920635,0.17210038847655693,0.6451612903225806,0.6253968253968253,0.21685119184683257,0.6153846153846154,0.18945780410524532,0.20134303703609974,0.23866348448687358,0.22954463675486655,12.0,12.0,6.572670690061994,4,16.0,18,0.5257328271552353,0.790865476750466,0.5166928742458625,0.8623049006220933,0.5148242347170497,0.7190330578512396,0.5178780439905735,0.7179061464118127,0.4736602870813397,0.8194444444444444,0.45332812499999997,0.7818379446640316,0.49054678475163654,0.7630215449290593,0.49294149512459373,0.7451069518716578,0.03376203357141705,0.4265081674567147,0.1885722422465902,0.27762812328210096,2000,2000
SVM_RBF,0.5638546529723001,0.14772465930099493,0.6189903846153847,0.6189903846153846,0.6225475624256837,0.6627592511117836,0.20734157032467346,0.6990574719878404,0.552775163286843,0.11370447606518773,0.5603448275862069,0.560749299719888,0.10533377108922577,0.5691105769230769,0.4738095238095238,0.3302922501687588,0.6326530612244898,0.4607843137254902,0.27660266626795854,0.484375,0.45174109516214783,0.2886961360718012,0.5486725663716814,0.6607142857142858,0.23356132905908636,0.6538461538461539,0.12870582452177004,0.18800400249262236,0.13458162668227036,0.24073041705373502,12.0,12.0,6.572670690061994,4,16.0,18,0.4489697454351594,0.7663405849599583,0.48053152149919365,0.8486129585778472,0.4226397178513294,0.6967402534784405,0.43152047136422145,0.6977254666599979,0.39285714285714285,0.8158029001074113,0.2641261171797418,0.6912047511312216,0.32688953488372097,0.7081052289469881,0.4878048780487805,0.8095238095238095,-0.13036771619717652,0.3819840899227019,0.1962828914722609,0.29233983239935724,2000,2000
