k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6447185711891594,0.033926054786921865,"[0.6318681318681318, 0.6111111111111112, 0.6911764705882353]",auc,LogisticRegression
14,0.6423424070482894,0.03144825904333937,"[0.6263736263736264, 0.6143790849673203, 0.6862745098039216]",auc,LogisticRegression
16,0.641600229835524,0.03161703153158518,"[0.6208791208791209, 0.6176470588235294, 0.6862745098039216]",auc,LogisticRegression
10,0.6394694629988747,0.03738574637630377,"[0.6373626373626373, 0.5947712418300654, 0.6862745098039216]",auc,LogisticRegression
18,0.6254099930570519,0.03321756252033486,"[0.6098901098901098, 0.5947712418300654, 0.6715686274509804]",auc,LogisticRegression
8,0.6174854557207499,0.05891965962932072,"[0.6318681318681318, 0.5392156862745099, 0.6813725490196079]",auc,LogisticRegression
6,0.5599068687303982,0.051365953584231266,"[0.5604395604395604, 0.49673202614379086, 0.6225490196078431]",auc,LogisticRegression
4,0.5144485144485144,0.08280840908390169,"[0.5989010989010989, 0.5424836601307189, 0.4019607843137255]",auc,LogisticRegression
