fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6296296296296297,0.7374629736245252,0.6296296296296297,0.6111111111111112,0.7058823529411765,0.75,0.6666666666666666,10
2,0.5151515151515151,0.6703957592115487,0.55,0.5707070707070707,0.47058823529411764,0.6666666666666666,0.36363636363636365,18
3,0.7791666666666667,0.784669094640975,0.7096774193548387,0.7104166666666667,0.7096774193548387,0.7333333333333333,0.6875,12
4,0.525,0.6740289313752683,0.4230769230769231,0.45625,0.4,0.5555555555555556,0.3125,4
5,0.75,0.7182539682539683,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,6
