Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7873092031425365,0.12946763214654688,0.7510355029585799,0.7510355029585799,0.7469501059244649,0.8718210725837888,0.07387188266005631,0.8213934890154204,0.6819069938424777,0.025139350110293522,0.6837606837606838,0.7044823232323232,0.03974674475989529,0.6846153846153846,0.7368421052631579,0.13635892102654854,0.7333333333333333,0.7089646464646464,0.20423111524406187,0.676923076923077,0.6831073762838469,0.06879211338798832,0.704,0.7,0.15962919996504862,0.6923076923076923,0.3727449037591397,0.043958910680984994,0.36571428571428577,0.20541315000064397,10.8,10.8,3.919183588453085,8,8.0,18,0.5931496081504702,0.8738106607243916,0.6468993127708619,0.9197089788784877,0.5574953611190409,0.7938931297709924,0.5593924992106247,0.7941204751131222,0.5292717086834736,0.8732834507042251,0.47366642958748223,0.8372165697674419,0.5176470588235295,0.8198917025003981,0.5428273809523809,0.8260869565217391,0.11550786564843339,0.5811033608895741,0.15475592372407498,0.27082180617824786,2000,2000
LogisticRegression,0.7624775533108866,0.09522537515823296,0.7571005917159764,0.7571005917159763,0.7568850902184235,0.8015519392457161,0.06943563600452245,0.7815824462937373,0.7072916092270931,0.08526477324257195,0.6923076923076923,0.7191287878787879,0.091514329271397,0.6923076923076923,0.7492063492063491,0.07336012703677043,0.7377049180327869,0.7271464646464646,0.2077403559844364,0.6923076923076923,0.7122402402402402,0.0885807042859924,0.7142857142857143,0.711111111111111,0.1412466540628507,0.6923076923076923,0.41126244421711,0.15520552651522912,0.38167938931297707,0.2030269057184848,10.8,10.8,3.919183588453085,8,8.0,18,0.6190462569467147,0.8696166090902934,0.6128060663142543,0.909232107068958,0.59,0.7857295482295481,0.595487491621921,0.78679108104067,0.5531548055759355,0.875,0.5222101449275363,0.8363729128014842,0.5613684210526316,0.8155403679100663,0.574468085106383,0.8181818181818182,0.17998524984948833,0.5639950060889589,0.15795782222187674,0.2627331909341334,2000,2000
SVM_Linear,0.7589015151515152,0.10525672382521364,0.7468934911242604,0.7468934911242604,0.7451968734020016,0.7997299450134203,0.07054283448526867,0.7700266832013848,0.68421468615017,0.0348724077489601,0.6837606837606838,0.707739898989899,0.04050145296248318,0.6865384615384615,0.7431605975723623,0.1357119570481373,0.7413793103448276,0.7021464646464646,0.19561027257499433,0.6615384615384615,0.6843434343434344,0.0654230501604496,0.6991869918699187,0.7133333333333333,0.1533816349043324,0.7115384615384616,0.37932129310013096,0.05563459668084262,0.36812144212523723,0.2095340161038719,10.8,10.8,3.919183588453085,8,8.0,18,0.5940501092005291,0.8622319819819819,0.5974866732001343,0.9032043194577466,0.5794269552385637,0.7702758085954807,0.5804676105596075,0.7725473594610258,0.5576923076923077,0.8695793337097684,0.5,0.7949218749999997,0.5531548055759355,0.796756804524567,0.5892594537815127,0.8276282590412108,0.1586539206441744,0.5344728350335347,0.1665407424519764,0.26690167391637964,2000,2000
ExtraTrees,0.7500491021324356,0.13410468686445923,0.672189349112426,0.672189349112426,0.6712689020381328,0.8288410118931389,0.06498697742220318,0.7504040864761328,0.6271675397481851,0.061292462433975736,0.6239316239316239,0.6631060606060606,0.06954749699912267,0.6288461538461538,0.7306818181818182,0.17455669944838567,0.6909090909090909,0.623989898989899,0.28530006426698873,0.5846153846153846,0.5983547103051746,0.13709788339980244,0.6333333333333333,0.7022222222222222,0.21800441721654612,0.6730769230769231,0.2856808576968642,0.10286759721984494,0.2528301886792452,0.23025162226427262,10.8,10.8,3.919183588453085,8,8.0,18,0.4979666244919868,0.8145225586690903,0.5205809996510702,0.889138809921552,0.48644553644553656,0.753731343283582,0.4917460251422919,0.7575230003730501,0.45,0.8649099099099097,0.38461538461538464,0.7540983606557377,0.43747159090909093,0.7682139395897271,0.48569264069264073,0.8524710703953712,-0.01590707905667689,0.4989416247094352,0.20497760780790714,0.25688969783628024,2000,2000
NaiveBayes,0.7458796296296295,0.11178330619811533,0.7168639053254439,0.7174556213017751,0.7079406822996567,0.7909495283605357,0.08443007597662994,0.7441839336669234,0.7040906166712619,0.11222698396905047,0.6923076923076923,0.6809469696969697,0.13318311096693886,0.6730769230769231,0.6852187028657617,0.07949390499908687,0.6790123456790124,0.8352272727272727,0.24030799796156915,0.8461538461538461,0.7303081232492998,0.13729939557184892,0.7534246575342466,0.5266666666666666,0.2815828277592383,0.5,0.35097945123703783,0.23488013953120662,0.3571428571428571,0.27702371612761156,10.8,10.8,3.919183588453085,8,8.0,18,0.5675223413269977,0.8361596089320837,0.5276745640037293,0.8952041441915319,0.5576812977099237,0.8090926439972241,0.5556329699712054,0.7785132000674764,0.4877625338753388,0.8252511853691578,0.6730357142857144,0.9661064559131594,0.5825242718446602,0.8618883779402521,0.3260743174924166,0.6739256825075833,0.11007786699073505,0.574451411634818,0.17768445942395417,0.3940478238519369,2000,2000
GradientBoosting,0.7291273849607183,0.10632548930706724,0.7316568047337277,0.7316568047337277,0.7339469647161956,0.751248366141942,0.05066477930033483,0.7279226076168472,0.68343258891646,0.1360234646716688,0.6581196581196581,0.702739898989899,0.12396572158277466,0.6673076923076924,0.7962745098039216,0.1108639311338515,0.7450980392156863,0.6410353535353536,0.26912830658169395,0.5846153846153846,0.656999361147968,0.1900548570188807,0.6551724137931034,0.7644444444444445,0.16842040285774593,0.75,0.38347655912516887,0.23379218083522182,0.3258426966292134,0.21162363177304896,10.8,10.8,3.919183588453085,8,8.0,18,0.6018788629138043,0.8477520315980529,0.5271588360219308,0.8914995200326636,0.5299019607843137,0.7786518307672401,0.5433782679738562,0.7821665834165833,0.5318823273990447,0.8955301616915423,0.40578730904817867,0.7659751773049644,0.4854368932038835,0.7857142857142857,0.5909090909090909,0.8928571428571429,0.0830530964953637,0.5532718656720774,0.1723575033868668,0.2541924622996847,2000,2000
KNN,0.7190628507295175,0.09755911972177042,0.6856508875739646,0.6856508875739645,0.6936956680546424,0.7931089254309999,0.035318060151694114,0.7792982890593297,0.6529482584321293,0.07453873704807702,0.6410256410256411,0.6696212121212121,0.09685863898921022,0.6403846153846153,0.6966666666666667,0.09732941936031404,0.6885245901639344,0.6881313131313131,0.19442599610765224,0.6461538461538462,0.6650460487225194,0.05962605931103074,0.6666666666666666,0.651111111111111,0.13691486045110543,0.6346153846153846,0.3075255349015705,0.15885002938243745,0.27862595419847325,0.22129718055313297,10.8,10.8,3.919183588453085,8,8.0,18,0.5243370740757501,0.811334864684263,0.5958272675755101,0.894265385021495,0.5238095238095238,0.7449075856757797,0.5224478088336785,0.7450454684714795,0.47619047619047616,0.8450704225352113,0.46426393728223003,0.7857380952380951,0.49344155844155857,0.7796694915254238,0.5,0.7719712015888776,0.0435507867875561,0.4809474768280123,0.17687908040027606,0.2757245795939348,2000,2000
LightGBM,0.674013748597082,0.1274246909099229,0.6269230769230769,0.6269230769230769,0.6265614727153188,0.7479663915420427,0.057606457700099215,0.6766267709016529,0.5879239040529363,0.05451444676145838,0.5897435897435898,0.613169191919192,0.058908620886362555,0.5942307692307692,0.6742857142857143,0.2017070010825462,0.6545454545454545,0.5685606060606061,0.19132500389813337,0.5538461538461539,0.5684021684021684,0.10590038619010027,0.6,0.6577777777777778,0.19706488246573656,0.6346153846153846,0.20006767787686122,0.09942296099480147,0.18490566037735845,0.2521458519634096,10.8,10.8,3.919183588453085,8,8.0,18,0.4504296504895253,0.7820099265488609,0.5018865679346263,0.8342821626695154,0.44790296052631584,0.7177471050454921,0.452366718426501,0.7236513119118753,0.4313025210084035,0.8333333333333334,0.367639555822329,0.7230851063829786,0.4166158536585367,0.7339557052752294,0.4418309026409145,0.8095238095238095,-0.09200483390323934,0.4364126839069142,0.20515530318800368,0.31995876213322305,2000,2000
RandomForest,0.6702356902356903,0.12782562994975463,0.6511834319526627,0.6511834319526627,0.6597998392870188,0.7507113628675028,0.02729427683141521,0.7230593101853575,0.6297601323407774,0.08811545102919426,0.6153846153846154,0.6508080808080807,0.09278444464480062,0.6192307692307693,0.7016541353383458,0.0978511851195802,0.6785714285714286,0.6282828282828283,0.2787375521842246,0.5846153846153846,0.6063297063297064,0.14352491479886598,0.628099173553719,0.6733333333333332,0.19646254315822526,0.6538461538461539,0.2722461062323804,0.14556393583337918,0.2344045368620037,0.2399447139631398,10.8,10.8,3.919183588453085,8,8.0,18,0.4821133518062398,0.7955894024276376,0.5431268515661954,0.8689931405607736,0.4903799019607843,0.7295244600572469,0.4933268853662809,0.7315924487772637,0.4666666666666667,0.8307746478873239,0.39079058031959635,0.7530998389694041,0.45,0.7590361445783133,0.47220911949685535,0.8085106382978723,-0.012706842085576188,0.45195861478418015,0.18404541508563452,0.3063556265518052,2000,2000
XGBoost,0.6383698092031425,0.09846806909461468,0.6282544378698225,0.6282544378698225,0.638614946307254,0.6997664362203311,0.05841074499742613,0.6903309283690056,0.6051576141898722,0.08008655243981572,0.6068376068376068,0.6115656565656565,0.054024698581583375,0.6076923076923078,0.6329831932773109,0.1116683099809134,0.6610169491525424,0.6075757575757577,0.19397268298582646,0.6,0.594763423710792,0.12551433317454058,0.6290322580645161,0.6155555555555555,0.11538448876219706,0.6153846153846154,0.21385239102733183,0.10466059896557048,0.21292775665399233,0.29445956341906787,10.8,10.8,3.919183588453085,8,8.0,18,0.48171168582375484,0.7650510682158921,0.48070785951583433,0.8491083623966128,0.4854333238149629,0.7213114754098361,0.490622126866303,0.7220337718214757,0.45831567796610173,0.8166725352112676,0.4252483927527762,0.7572016274864373,0.46935518888406436,0.7432597231377718,0.44680851063829785,0.7759099616858235,-0.01830853197103419,0.4317389422988128,0.21330633051602532,0.38088947369702697,2000,2000
