k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6112341037779635,0.08722202169561703,"[0.5296296296296297, 0.5719298245614035, 0.7321428571428571]",auc,LogisticRegression
16,0.5962150747238466,0.08012644752720126,"[0.5259259259259259, 0.5543859649122806, 0.7083333333333333]",auc,LogisticRegression
14,0.5957950431634641,0.08459829074147371,"[0.5222222222222223, 0.5508771929824561, 0.7142857142857142]",auc,LogisticRegression
12,0.5905063584888146,0.10489810837803323,"[0.4814814814814815, 0.5578947368421052, 0.7321428571428571]",auc,LogisticRegression
10,0.5858279959157152,0.10654822980388012,"[0.48148148148148145, 0.543859649122807, 0.7321428571428571]",auc,LogisticRegression
8,0.5628167641325535,0.10290018424423678,"[0.4888888888888889, 0.4912280701754386, 0.7083333333333333]",auc,LogisticRegression
6,0.5436739998143506,0.10380485501470371,"[0.4703703703703703, 0.47017543859649125, 0.6904761904761905]",auc,LogisticRegression
4,0.5080571799870045,0.012655394860184055,"[0.5259259259259259, 0.4982456140350877, 0.5]",auc,LogisticRegression
