fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7933884297520661,0.779263665627302,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,10
2,0.75,0.7902041477041477,0.7391304347826086,0.7125,0.8,0.8,0.8,6
3,0.7777777777777779,0.7414462081128748,0.8095238095238095,0.8055555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,18
4,0.7819548872180452,0.9118747273945254,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,10
5,0.6583333333333333,0.698855267539478,0.6818181818181818,0.6666666666666667,0.5882352941176471,0.7142857142857143,0.5,14
