fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.8478924553479494
0.02,0.015625,0.841527518390023
0.02,0.140625,0.7081473939265177
0.04,0.140625,0.70628023362186
0.04,0.234375,0.6471800798353029
0.06,0.234375,0.6365382898909748
0.06,0.265625,0.6221891895434846
0.08,0.265625,0.6205731273763605
0.08,0.28125,0.6019545460549351
0.12,0.28125,0.5925462099746065
0.12,0.34375,0.5787425087216408
0.14,0.34375,0.5712323341574681
0.14,0.546875,0.5321253238103113
0.16,0.546875,0.5293632288439835
0.16,0.5625,0.5207414095259703
0.18,0.5625,0.5192948385411963
0.18,0.640625,0.5023597190206172
0.24,0.640625,0.4982634597902566
0.24,0.65625,0.4954859406440675
0.42,0.65625,0.4784874643671616
0.42,0.703125,0.4727631365573043
0.44,0.703125,0.4697613050442831
0.44,0.71875,0.4688176187239788
0.48,0.71875,0.4624212266173207
0.48,0.734375,0.4578838429552583
0.5,0.734375,0.4549977166144067
0.5,0.75,0.4543037145298407
0.54,0.75,0.4464424835957722
0.54,0.765625,0.4453270360801335
0.58,0.765625,0.4441159831152334
0.58,0.78125,0.4386856151066293
0.62,0.78125,0.4297572036494134
0.62,0.8125,0.4162521080781955
0.64,0.8125,0.4139210794123192
0.64,0.859375,0.40843530464511607
0.72,0.859375,0.38670768707585085
0.72,0.875,0.3794657358673039
0.74,0.875,0.3759387537269716
0.74,0.890625,0.3615187477784004
0.78,0.890625,0.3549618582870404
0.78,0.90625,0.33847697189172726
0.8,0.90625,0.3381580826531345
0.8,0.921875,0.324350206201606
0.86,0.921875,0.3027595595637605
0.86,0.9375,0.30057059971436945
0.88,0.9375,0.2988438766428233
0.88,0.953125,0.28027510788223975
0.9,0.953125,0.27929033849494106
0.9,0.96875,0.2620886491704279
0.98,0.96875,0.2285156208799771
0.98,0.984375,0.22742793083155374
1.0,0.984375,0.184496763578484
1.0,1.0,0.14668729253646096
