Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.731111111111111,0.0986302638613399,0.7428571428571429,0.7824336762152567,0.1172014333348001,0.7909706867668371,0.7086414565826331,0.137862184810206,0.7168141592920354,0.7138095238095238,0.1253250749116572,0.715079365079365,0.745,0.1805547008526778,0.7540983606557377,0.7299999999999999,0.2069651369222231,0.7301587301587301,0.7176414565826331,0.1473921157394655,0.7419354838709677,0.6976190476190476,0.1732705276062881,0.7,9.2,9.2,4.995998398718719,4,8.0,16
SVM_RBF,0.7183333333333334,0.0807031644723916,0.6996825396825397,0.7584668538089591,0.1349006439436229,0.7553952483608628,0.6896498599439775,0.0997682899560312,0.6902654867256637,0.7037301587301588,0.0913538605684835,0.6850793650793651,0.733939393939394,0.1456488601052342,0.71875,0.7584126984126984,0.1607440497619978,0.7301587301587301,0.7232722832722833,0.0981722825918746,0.7244094488188977,0.6490476190476191,0.169884581334083,0.64,9.2,9.2,4.995998398718719,4,8.0,16
RandomForest,0.7120238095238095,0.0605532151246319,0.7149206349206348,0.7716020231563501,0.0812898935190836,0.7708634003307877,0.6343557422969188,0.1392254757617425,0.6371681415929203,0.6423015873015874,0.1430518074052713,0.6395238095238096,0.677948717948718,0.2090182429933103,0.6964285714285714,0.6069841269841271,0.1972412401804358,0.6190476190476191,0.628615001556178,0.1776258957447235,0.6554621848739496,0.6776190476190476,0.1583761130893131,0.66,9.2,9.2,4.995998398718719,4,8.0,16
LogisticRegression,0.707936507936508,0.0579441177868143,0.7022222222222222,0.77168916593478,0.1017627138642755,0.7512481961081869,0.6628851540616247,0.0741352922289812,0.6637168141592921,0.6747619047619048,0.0647443953921409,0.6571428571428571,0.7067307692307693,0.1491916086603886,0.6923076923076923,0.7338095238095238,0.1411999113526152,0.7142857142857143,0.6980699612278559,0.0844005510733576,0.703125,0.6157142857142857,0.163018577742975,0.6,9.2,9.2,4.995998398718719,4,8.0,16
SVM_Linear,0.7051587301587302,0.0478210003300052,0.6863492063492063,0.7790563675027488,0.0982334911723809,0.7593703914144634,0.6746498599439776,0.0655225722867322,0.672566371681416,0.6903174603174603,0.0534649735935644,0.665079365079365,0.7298368298368298,0.1743963661089147,0.696969696969697,0.7615873015873016,0.1787400262296288,0.7301587301587301,0.7091168091168092,0.0861236173018963,0.7131782945736435,0.6190476190476191,0.2059214124803776,0.6,9.2,9.2,4.995998398718719,4,8.0,16
KNN,0.6880753968253968,0.1216405194571156,0.6577777777777778,0.7275500047481472,0.162417165190711,0.7139521969549227,0.609313725490196,0.0895007297335467,0.6017699115044248,0.603531746031746,0.063022119957444,0.6077777777777778,0.6623809523809523,0.1477142550121241,0.6730769230769231,0.5758730158730159,0.2421108982983416,0.5555555555555556,0.5861054766734279,0.1757089951942892,0.6086956521739131,0.6311904761904762,0.1807022080160046,0.66,9.2,9.2,4.995998398718719,4,8.0,16
NaiveBayes,0.6762301587301588,0.0967727218154926,0.6250793650793651,0.7335229949597855,0.1067572870872429,0.6904415176946096,0.5490196078431373,0.1142062185758703,0.5575221238938053,0.5516269841269842,0.1359505740296346,0.5515873015873016,0.6226984126984128,0.1282492534101152,0.6031746031746031,0.6363492063492063,0.2504128111014267,0.6031746031746031,0.5882936507936508,0.1335038827978281,0.6031746031746031,0.4669047619047618,0.2698769350846844,0.5,9.2,9.2,4.995998398718719,4,8.0,16
GradientBoosting,0.6715079365079365,0.0657409989029668,0.6728571428571429,0.7201323628231147,0.1359344305537125,0.7128119420146173,0.624453781512605,0.0761162077265716,0.6283185840707964,0.6156349206349205,0.0771874258868733,0.6295238095238096,0.6622710622710622,0.1443879246656891,0.6842105263157895,0.6093650793650793,0.1417758016339507,0.6190476190476191,0.629797827903091,0.1287572576058498,0.65,0.621904761904762,0.1130328148528563,0.64,9.2,9.2,4.995998398718719,4,8.0,16
ExtraTrees,0.6603571428571429,0.0593354692304118,0.6387301587301587,0.7364185509764226,0.1169439492100153,0.7101004157727175,0.6019327731092438,0.0336400921457526,0.6017699115044248,0.6174999999999999,0.0376261630133753,0.5974603174603175,0.675,0.1301708279317775,0.6451612903225806,0.6752380952380952,0.1697940892782851,0.6349206349206349,0.6413919413919414,0.0537900582440457,0.64,0.5597619047619047,0.2029549283655014,0.56,9.2,9.2,4.995998398718719,4,8.0,16
XGBoost,0.6229761904761905,0.1204661779305514,0.6406349206349207,0.7013946683494022,0.159441873997617,0.7054589204965329,0.603641456582633,0.1207781211547149,0.6106194690265486,0.5978571428571428,0.1278259792748571,0.6177777777777778,0.6599999999999999,0.2313246876386329,0.6862745098039216,0.5314285714285714,0.1837308272468896,0.5555555555555556,0.5799356403178331,0.1795456309998548,0.6140350877192983,0.6642857142857143,0.1911298308608521,0.68,9.2,9.2,4.995998398718719,4,8.0,16
