fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7283950617283951,0.8201758373155937,0.7407407407407407,0.7222222222222222,0.8,0.8235294117647058,0.7777777777777778,4
2,0.5858585858585859,0.7322735271264684,0.55,0.5505050505050505,0.5714285714285714,0.6,0.5454545454545454,4
3,0.2708333333333333,0.4044983981345053,0.3870967741935484,0.3770833333333333,0.5365853658536586,0.44,0.6875,6
4,0.4125,0.5724441684215039,0.46153846153846156,0.4125,0.5882352941176471,0.5555555555555556,0.625,12
5,0.8333333333333334,0.85,0.6923076923076923,0.7083333333333333,0.6,0.5,0.75,10
