metric,mean,std,min,max,pooled
AUC,0.708733164983165,0.12011574809586648,0.5656565656565656,0.8703703703703705,0.6920118343195266
PR_AUC,0.7922290772253016,0.09768076713836939,0.6575757575757576,0.9379585856130479,0.7773533251073794
Accuracy,0.6336191526514108,0.06114902716861737,0.55,0.7037037037037037,0.6324786324786325
Bal_Accuracy,0.628371212121212,0.05835772807502852,0.5606060606060606,0.7083333333333333,0.6288461538461538
F1_Score,0.6431843048481418,0.08269687637928048,0.5263157894736842,0.7777777777777778,0.6666666666666666
Precision,0.6433006535947712,0.0888978993895242,0.5,0.7777777777777778,0.671875
Recall,0.6589646464646465,0.1150296182741555,0.45454545454545453,0.7777777777777778,0.6615384615384615
